Timestamp,Timestamp,Header, ,joint_head,joint_head,joint_head,joint_neck,joint_neck,joint_neck,joint_torso,joint_torso,joint_torso,joint_waist,joint_waist,joint_waist,joint_left_collar,joint_left_collar,joint_left_collar,joint_left_shoulder,joint_left_shoulder,joint_left_shoulder,joint_left_elbow,joint_left_elbow,joint_left_elbow,joint_left_wrist,joint_left_wrist,joint_left_wrist,joint_left_hand,joint_left_hand,joint_left_hand,joint_right_collar,joint_right_collar,joint_right_collar,joint_right_shoulder,joint_right_shoulder,joint_right_shoulder,joint_right_elbow,joint_right_elbow,joint_right_elbow,joint_right_wrist,joint_right_wrist,joint_right_wrist,joint_right_hand,joint_right_hand,joint_right_hand,joint_left_hip,joint_left_hip,joint_left_hip,joint_left_knee,joint_left_knee,joint_left_knee,joint_left_ankle,joint_left_ankle,joint_left_ankle,joint_right_hip,joint_right_hip,joint_right_hip,joint_right_knee,joint_right_knee,joint_right_knee,joint_right_ankle,joint_right_ankle,joint_right_ankle,
sec,nsec,seq, ,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,

1622211975,147744051,198, ,-16.3264,296.756,2173.13,-14.713,173.321,2156.83,-24.0223,-182.82,2168.17,-25.6625,-372.983,2114.25,-16.9215,88.83,2159.52,157.26,82.1174,2189.31,439.226,63.6048,2278.25,439.226,-198.601,2278.25,439.226,-303.388,2278.25,-16.9215,88.83,2159.52,-188.218,79.2928,2158.37,-269.333,-205.527,2165.91,-269.547,-442.295,2053.25,-269.59,-489.648,2030.72,85.324,-445.056,2107.43,83.7759,-835.467,1953.02,83.7759,-1230.09,1953.02,-135.688,-447.235,2113.56,-105.627,-830.894,1945.73,-105.627,-1225.51,1945.73,
1622211975,183864032,199, ,-14.8116,296.768,2174.73,-12.1762,173.321,2158.47,-22.883,-183.56,2169.2,-24.8961,-373.749,2114.78,-14.7144,88.717,2161.01,160.766,82.7909,2189.09,446.261,66.1483,2266.79,446.261,-196.163,2266.79,446.261,-301.096,2266.79,-14.7144,88.717,2161.01,-185.825,79.0437,2158.08,-268.377,-205.461,2166.17,-272.535,-442.986,2054.94,-273.366,-490.491,2032.69,86.351,-445.291,2107.55,84.3367,-839.113,1960.58,84.3367,-1234.28,1960.58,-134.299,-449.188,2113.69,-102.924,-833.002,1945.16,-102.924,-1228.17,1945.16,
1622211975,216109899,200, ,-13.0646,296.774,2175.27,-8.65462,173.321,2159.03,-21.7654,-184.158,2169.37,-24.2338,-374.647,2115.17,-11.7613,88.6146,2161.48,165.337,84.0212,2188.4,448.421,68.7593,2274.78,434.629,111.979,2016.21,429.108,129.278,1912.71,-11.7613,88.6146,2161.48,-182.061,78.2549,2157.55,-266.338,-205.734,2166.47,-272.28,-443.929,2056.28,-273.468,-491.568,2034.24,87.2393,-445.671,2107.55,84.196,-840.182,1960.91,84.196,-1235.9,1960.91,-133.406,-450.531,2113.8,-105.576,-834.834,1944.43,-105.576,-1230.55,1944.43,
1622211975,256296540,201, ,-11.1405,296.824,2175.52,-6.07388,173.321,2159.26,-21.0653,-184.659,2169.36,-23.571,-375.535,2115.54,-9.62551,88.5114,2161.66,167.189,82.4467,2188.62,449.027,71.6557,2278.26,438.421,120.096,2020.02,436.3,129.784,1968.37,-9.62551,88.5114,2161.66,-179.848,78.7726,2157.57,-263.238,-205.031,2166.85,-272.433,-443.745,2056.96,-274.272,-491.488,2034.98,88.4165,-445.681,2107.57,84.7899,-842.174,1964.77,84.7899,-1238.45,1964.77,-133.156,-450.828,2113.86,-107.997,-836.018,1944.72,-107.997,-1232.29,1944.72,
1622211975,284249835,202, ,-8.34755,296.91,2175.79,-3.2525,173.321,2159.5,-20.0132,-185.077,2169.38,-22.7643,-376.573,2116.15,-7.22345,88.409,2161.84,169.546,81.8664,2189.02,450.007,73.0204,2280.48,443.686,123.778,2022.01,442.422,133.93,1970.32,-7.22345,88.409,2161.84,-177.151,79.2428,2157.66,-257.947,-204.454,2167.19,-272.223,-444.054,2058.51,-275.078,-491.974,2036.77,89.5302,-447.105,2107.65,85.1715,-843.32,1962.46,85.1715,-1240.15,1962.46,-132.946,-451.872,2114.03,-112.101,-837.458,1943.81,-112.101,-1234.29,1943.81,
1622211975,316386927,203, ,-5.61914,297.046,2176.05,-1.832,173.321,2159.72,-18.9467,-185.484,2169.39,-21.9238,-377.744,2116.72,-5.88783,88.2917,2162.01,170.508,81.5485,2189.32,444.888,71.0309,2293.25,444.888,-193.49,2293.25,444.888,-299.013,2293.25,-5.88783,88.2917,2162.01,-175.853,79.9801,2157.75,-251.101,-203.617,2168.11,-271.641,-443.503,2058.55,-275.748,-491.48,2036.63,90.9478,-448.264,2107.73,85.3747,-842.595,1955.95,85.3747,-1239.99,1955.95,-132.767,-453.037,2114.22,-111.679,-838.828,1943.09,-111.679,-1236.22,1943.09,
1622211975,360452977,204, ,-4.41602,297.159,2176.36,-1.33058,173.321,2159.97,-17.916,-185.861,2169.39,-21.111,-378.979,2117.2,-5.26273,88.1642,2162.2,170.728,81.595,2189.53,440.143,67.8672,2301.25,440.143,-197.569,2301.25,440.143,-303.241,2301.25,-5.26273,88.1642,2162.2,-175.194,80.2672,2157.82,-244.058,-203.249,2169.15,-271.136,-442.876,2058.23,-276.551,-490.801,2036.05,91.4019,-451.055,2107.76,85.886,-845.76,1955.36,85.886,-1243.71,1955.36,-132.754,-453.764,2114.37,-111.875,-839.961,1942.72,-111.875,-1237.91,1942.72,
1622211975,380485947,205, ,-3.30433,297.251,2176.67,-0.92941,173.321,2160.2,-17.0297,-186.177,2169.39,-20.3126,-380.283,2117.47,-4.74888,88.0372,2162.38,170.815,81.583,2189.71,445.295,69.615,2284.14,445.295,-195.846,2284.14,445.295,-301.667,2284.14,-4.74888,88.0372,2162.38,-174.603,80.5059,2157.9,-243.025,-201.546,2170.75,-270.976,-439.828,2057.13,-276.566,-487.484,2034.4,91.6558,-454.554,2107.8,86.2186,-847.903,1950.36,86.2186,-1246.42,1950.36,-132.528,-455.241,2114.36,-112.163,-843.335,1945.51,-112.163,-1241.85,1945.51,
1622211975,403114655,206, ,-2.46934,297.32,2177.02,-0.504375,173.321,2160.46,-16.15,-186.439,2169.38,-19.5157,-381.424,2117.44,-4.21881,87.9103,2162.58,170.812,81.2764,2189.69,446.048,70.0246,2277.46,446.048,-194.473,2277.46,446.048,-300.444,2277.46,-4.21881,87.9103,2162.58,-173.999,80.749,2158.01,-241.672,-199.79,2175.4,-271.294,-432.924,2054.03,-277.218,-479.551,2029.75,93.1298,-454.469,2107.74,86.284,-846.172,1944.77,86.284,-1245.25,1944.77,-131.863,-456.187,2114.3,-113.141,-849.768,1956.88,-113.141,-1248.84,1956.88,
1622211975,424934870,207, ,-1.64626,297.36,2177.56,-0.0538968,173.321,2160.78,-14.7127,-186.669,2169.36,-18.5481,-382.387,2117.29,-3.53676,87.7886,2162.82,170.99,81.3218,2190,447.134,70.0257,2270.14,447.134,-193.742,2270.14,447.134,-299.849,2270.14,-3.53676,87.7886,2162.82,-173.366,80.9687,2158.11,-239.997,-198.305,2177.42,-271.169,-428.626,2052.7,-277.403,-474.691,2027.76,94.4445,-454.158,2106.88,87.35,-849.354,1951.13,87.35,-1248.94,1951.13,-131.171,-456.197,2114.23,-112.551,-851.564,1959.86,-112.551,-1251.15,1959.86,
1622211975,448954528,208, ,-0.652463,297.384,2178.14,0.37912,173.321,2161.07,-13.1246,-186.853,2169.35,-17.5519,-383.163,2117.14,-2.83156,87.6852,2163.04,171.198,81.3544,2189.95,444.093,69.9723,2277.05,462.931,101.985,2016.49,466.699,108.387,1964.38,-2.83156,87.6852,2163.04,-172.751,81.1884,2158.12,-238.076,-197.105,2179.85,-270.589,-425.298,2052.8,-277.091,-470.937,2027.39,95.9021,-453.104,2106.1,87.6964,-846.375,1944.42,87.6964,-1246.39,1944.42,-130.296,-456.017,2114.14,-111.356,-847.724,1949.6,-111.356,-1247.74,1949.6,
1622211975,484605301,209, ,0.279544,297.302,2179.64,0.856398,173.321,2161.41,-11.545,-186.992,2169.33,-16.5526,-383.771,2117,-2.09405,87.5977,2163.29,171.45,81.3592,2189.91,443.554,69.659,2276.64,468.973,102.572,2017.21,474.057,109.154,1965.32,-2.09405,87.5977,2163.29,-172.096,81.4074,2158.15,-235.992,-196.388,2179.26,-269.447,-424.942,2054.05,-276.138,-470.653,2029.01,97.3398,-451.846,2106.04,89.4022,-848.505,1951.83,89.4022,-1248.87,1951.83,-129.173,-455.977,2114.06,-111.174,-845.785,1944.04,-111.174,-1246.15,1944.04,
1622211975,521980715,210, ,0.52198,297.175,2181.57,1.29697,173.321,2161.78,-9.90581,-187.093,2169.3,-15.5337,-384.232,2116.89,-1.36991,87.5224,2163.57,171.664,81.3791,2190.02,443.455,69.0218,2275.49,468.476,103.588,2016.59,473.48,110.502,1964.81,-1.36991,87.5224,2163.57,-171.473,81.5984,2158.17,-234.196,-195.864,2178.4,-268.278,-425.18,2055.51,-275.094,-471.043,2030.93,98.6766,-450.592,2105.81,90.5488,-845.065,1945.27,90.5488,-1245.73,1945.27,-127.672,-456.436,2113.89,-111.841,-844.706,1939.4,-111.841,-1245.37,1939.4,
1622211975,555359419,211, ,0.541591,296.84,2185.06,1.44795,173.321,2162.18,-8.48652,-187.158,2169.28,-14.5596,-384.577,2116.8,-0.918306,87.4595,2163.87,170.945,81.9239,2196.04,444.619,68.0645,2273.04,468.758,104.747,2014.62,473.585,112.083,1962.94,-0.918306,87.4595,2163.87,-171.178,81.5938,2158.2,-231.52,-195.894,2177.61,-267.611,-426.502,2058.35,-274.829,-472.624,2034.5,99.3266,-450.85,2105.88,93.1662,-844.209,1941.88,93.1662,-1245.12,1941.88,-126.392,-456.669,2113.73,-112.877,-845.108,1938.81,-112.877,-1246.02,1938.81,
1622211975,586695324,212, ,0.507867,296.263,2189.2,1.48936,173.153,2162.55,-6.8218,-186.845,2169.15,-13.495,-384.487,2116.82,-0.494146,87.2374,2164.13,170.704,82.2069,2198.68,444.746,66.928,2270.31,469.511,106.918,2012.67,474.464,114.916,1961.14,-0.494146,87.2374,2164.13,-169.586,78.6819,2158.26,-231.316,-197.524,2177.29,-266.069,-430.26,2062.33,-273.019,-476.808,2039.34,100.191,-451.086,2105.94,99.1353,-847.574,1948.98,99.1353,-1248.68,1948.98,-125.062,-457.117,2113.73,-112.741,-845.15,1937.32,-112.741,-1246.26,1937.32,
1622211975,623936011,213, ,0.466093,295.953,2192.1,1.51005,172.986,2162.94,-5.8132,-186.095,2169.01,-12.4749,-383.923,2116.95,-0.24299,87.0292,2164.39,171.647,81.8401,2192.98,442.42,65.9625,2269.94,471.004,108.447,2013.28,476.721,116.943,1961.95,-0.24299,87.0292,2164.39,-167.156,74.5612,2158.38,-230.94,-199.382,2177.88,-265.023,-433.101,2065.13,-271.84,-479.845,2042.58,101.362,-450.992,2106.01,106.4,-849.489,1953.83,106.4,-1250.76,1953.83,-123.95,-457.533,2113.68,-112.032,-852.366,1952.6,-112.032,-1253.63,1952.6,
1622211975,652046361,214, ,0.422646,295.878,2193.95,1.51905,172.827,2163.31,-5.22233,-185.188,2168.89,-11.4756,-383.166,2117.13,-0.100128,86.837,2164.65,172.311,81.6304,2187.75,440.242,64.8325,2269.22,472.701,109.626,2013.56,479.192,118.585,1962.42,-0.100128,86.837,2164.65,-166.866,74.3031,2158.45,-229.607,-198.477,2177.47,-262.933,-433.542,2067.66,-269.598,-480.555,2045.69,103.438,-449.217,2106.05,108.396,-845.296,1947.31,108.396,-1246.69,1947.31,-123.157,-457.586,2113.59,-109.634,-851.491,1950.01,-109.634,-1252.89,1950.01,
1622211975,687235625,215, ,0.37741,296.119,2194.16,1.52768,172.653,2163.68,-4.60922,-184.202,2168.72,-10.4778,-382.31,2117.32,0.0484211,86.6355,2164.89,172.186,81.8975,2189.67,439.36,63.5586,2268.71,473.259,109.032,2013.46,480.039,118.126,1962.41,0.0484211,86.6355,2164.89,-166.521,73.812,2158.52,-228.471,-197.809,2177.21,-262.809,-433.76,2069.89,-269.676,-480.95,2048.43,105.66,-447.301,2106.07,107.68,-846.597,1955.21,107.68,-1248.1,1955.21,-122.436,-457.742,2113.49,-106.141,-854.975,1958.13,-106.141,-1256.48,1958.13,
1622211975,719587388,216, ,0.334373,296.356,2194.05,1.53152,172.473,2164.02,-4.36839,-183.199,2168.55,-9.54844,-381.418,2117.53,0.104301,86.4342,2165.12,172.155,82.0909,2190.96,438.626,63.8889,2268.17,472.823,107.559,2012.73,479.663,116.293,1961.64,0.104301,86.4342,2165.12,-166.084,73.0629,2158.59,-227.325,-197.527,2176.74,-262.768,-436.154,2076.11,-269.856,-483.879,2055.98,107.142,-446.461,2105.9,106.955,-845.532,1954.18,106.955,-1247.13,1954.18,-121.815,-457.468,2113.4,-98.8313,-852.843,1953.93,-98.8313,-1254.44,1953.93,
1622211975,751909635,217, ,0.288394,296.54,2193.86,1.53504,172.281,2164.37,-4.31871,-182.25,2168.31,-8.71422,-380.505,2117.73,0.114133,86.2244,2165.33,172.432,82.1179,2189.77,436.979,62.8942,2269.27,469.148,104.827,2013.34,482.259,121.918,1909.03,0.114133,86.2244,2165.33,-165.625,72.253,2158.67,-226.424,-197.287,2176.73,-263.09,-440.281,2087.84,-270.423,-488.879,2070.06,107.606,-447.733,2105.79,106.087,-845.745,1951.1,106.087,-1247.41,1951.1,-121.188,-457.34,2113.32,-98.2872,-854.498,1958.12,-98.2872,-1256.17,1958.12,
1622211975,785914847,218, ,0.242508,296.687,2193.68,1.53658,172.1,2164.74,-4.29035,-181.517,2168.08,-7.8993,-379.729,2117.89,0.118286,86.0288,2165.55,172.554,82.2025,2189.91,436.621,58.4821,2275.87,436.621,-202.793,2275.87,436.621,-309.35,2275.87,0.118286,86.0288,2165.55,-165.265,71.5853,2158.75,-226.382,-199.74,2176.93,-262.742,-441.881,2085.78,-270.013,-490.31,2067.54,107.982,-448.983,2105.65,104.256,-845.727,1947.59,104.256,-1247.46,1947.59,-120.551,-457.113,2113.23,-99.2693,-855.163,1959.93,-99.2693,-1256.9,1959.93,
1622211975,822718315,219, ,0.198291,296.775,2193.47,1.53729,171.933,2164.91,-4.26572,-181.001,2167.84,-7.07149,-379.109,2118.02,0.12188,85.849,2165.63,172.705,82.2814,2189.72,435.804,50.3717,2280.59,435.804,-210.865,2280.59,435.804,-317.459,2280.59,0.12188,85.849,2165.63,-165.235,71.4285,2158.82,-225.739,-201.52,2177.1,-263.404,-443.956,2087.37,-270.937,-492.443,2069.43,108.737,-449.224,2105.45,102.229,-842.285,1938.39,102.229,-1244.07,1938.39,-119.579,-457.271,2113.26,-100.993,-845.444,1935.99,-100.993,-1247.23,1935.99,
1622211975,854958088,220, ,0.178703,296.818,2193.24,1.53795,171.746,2165.07,-4.24545,-180.716,2167.61,-6.29462,-378.655,2118.11,0.125263,85.6515,2165.69,172.881,82.3693,2189.61,439.837,53.3535,2273.53,439.837,-207.853,2273.53,439.837,-314.479,2273.53,0.125263,85.6515,2165.69,-165.179,71.1665,2158.9,-225.088,-203.085,2177.53,-263.915,-444.865,2086.63,-271.68,-493.221,2068.44,109.234,-449.804,2105.42,100.923,-844.568,1942.39,100.923,-1246.4,1942.39,-118.473,-457.642,2113.31,-85.6083,-867.596,1997.79,-85.6083,-1269.43,1997.79,
1622211975,887944530,221, ,0.171992,296.846,2192.96,1.53878,171.552,2165.21,-4.13752,-180.569,2167.4,-5.45464,-378.328,2118.17,0.150769,85.4482,2165.74,173.158,82.4494,2188.92,439.968,55.8883,2267.9,439.968,-205.297,2267.9,439.968,-311.948,2267.9,0.150769,85.4482,2165.74,-165.285,71.1048,2159.32,-224.783,-201.391,2177.72,-263.603,-443.426,2087.55,-271.367,-491.833,2069.52,109.875,-450.028,2105.32,101.938,-843.883,1939.98,101.938,-1245.75,1939.98,-117.703,-457.134,2113.31,-78.983,-862.594,1984.37,-78.983,-1264.46,1984.37,
1622211975,924230818,222, ,0.169872,296.851,2192.67,1.53965,171.367,2165.24,-4.10913,-180.519,2167.18,-5.21199,-378.096,2118.21,0.157321,85.2562,2165.71,173.42,82.5158,2188.24,439.343,57.1519,2265.65,439.343,-204.018,2265.65,439.343,-310.691,2265.65,0.157321,85.2562,2165.71,-165.404,71.038,2159.69,-224.587,-200.1,2177.91,-263.338,-442.351,2088.34,-271.088,-490.801,2070.43,109.958,-450.07,2105.28,102.082,-847.475,1948.56,102.082,-1249.38,1948.56,-117.372,-456.977,2113.3,-75.9214,-858.057,1971.99,-75.9214,-1259.96,1971.99,
1622211975,955447333,223, ,0.174469,296.847,2192.4,1.54767,171.185,2165.28,-4.08345,-180.562,2166.94,-5.09293,-377.951,2118.23,0.169011,85.0675,2165.69,173.873,82.8335,2187.82,439.219,58.1471,2263.64,460.944,105.611,2007.75,465.289,115.103,1956.57,0.169011,85.0675,2165.69,-165.618,70.9823,2160.3,-224.473,-199.157,2178.4,-263.045,-441.322,2088.55,-270.759,-489.755,2070.58,109.929,-450.102,2105.22,102.204,-848.374,1950.63,102.204,-1250.31,1950.63,-117.146,-456.903,2113.31,-72.0341,-852.239,1957.57,-72.0341,-1254.17,1957.57,
1622211975,987802636,224, ,0.211163,296.841,2192.03,1.66585,170.993,2165.33,-4.04051,-180.686,2166.69,-4.98655,-377.884,2118.23,0.2684,84.869,2165.66,175.046,83.9684,2188.37,440.598,59.0081,2260.64,463.188,107.4,2005,467.706,117.079,1953.88,0.2684,84.869,2165.66,-165.959,70.755,2161,-224.442,-198.713,2179.16,-262.755,-440.741,2088.86,-270.418,-489.147,2070.8,109.84,-450.275,2105.17,101.866,-846.509,1945.36,101.866,-1248.47,1945.36,-116.947,-456.849,2113.3,-70.1235,-849.578,1951.51,-70.1235,-1251.54,1951.51,
1622211976,25269053,225, ,0.257127,297.069,2190.09,1.79995,170.794,2165.34,-4.00346,-180.843,2166.42,-4.95381,-377.882,2118.21,0.378486,84.6654,2165.6,176.651,85.2218,2188.85,442.294,61.5276,2259.38,465.251,109.418,2003.69,469.843,118.996,1952.55,0.378486,84.6654,2165.6,-166.576,70.378,2161.55,-224.608,-198.693,2179.85,-262.482,-440.579,2088.99,-270.057,-488.956,2070.82,109.773,-450.232,2105.1,101.376,-844.024,1939.32,101.376,-1246.01,1939.32,-116.87,-456.716,2113.27,-69.0998,-845.236,1941.82,-69.0998,-1247.22,1941.82,
1622211976,56393785,226, ,0.393008,297.277,2186.18,2.03368,170.565,2165.34,-3.93527,-181.058,2166.15,-4.91396,-377.952,2118.17,0.571538,84.4321,2165.54,178.901,86.7978,2188.34,446.135,63.2394,2260.88,468.573,112.344,2005.37,473.061,122.165,1954.27,0.571538,84.4321,2165.54,-167.2,69.6793,2162.17,-225.361,-201.44,2180.67,-262.238,-442.198,2086.47,-269.614,-490.35,2067.63,109.734,-450.191,2105.13,101.733,-846.666,1945.79,101.733,-1248.67,1945.79,-116.792,-456.606,2113.28,-83.2123,-865.317,1992.97,-83.2123,-1267.32,1992.97,
1622211976,88885481,227, ,0.682417,297.395,2179.92,2.3523,170.345,2165.34,-3.85917,-181.284,2165.91,-4.87512,-378.042,2118.14,0.830713,84.2089,2165.48,179.715,85.905,2188.57,448.157,61.4487,2262.61,448.157,-199.701,2262.61,448.157,-306.439,2262.61,0.830713,84.2089,2165.48,-167.474,68.977,2162.04,-226.347,-203.647,2180.77,-261.412,-443.519,2083.66,-268.425,-491.494,2064.24,109.707,-450.16,2105.2,101.654,-846.351,1945.1,101.654,-1248.38,1945.1,-116.739,-456.48,2113.28,-78.1721,-861.732,1983.1,-78.1721,-1263.76,1983.1,
1622211976,127349284,228, ,1.07744,296.851,2176.93,2.70983,170.128,2165.33,-3.81351,-181.527,2165.67,-4.86078,-378.159,2118.09,1.11191,83.9886,2165.41,180.465,85.2209,2188.76,449.909,61.6075,2264.36,449.909,-199.545,2264.36,449.909,-306.292,2264.36,1.11191,83.9886,2165.41,-167.541,68.3494,2162.07,-227.152,-205.45,2180.89,-260.04,-445.099,2082.47,-266.618,-493.028,2062.78,109.652,-450.16,2105.21,101.916,-846.862,1946.3,101.916,-1248.91,1946.3,-116.674,-456.451,2113.28,-80.237,-859.161,1974.79,-80.237,-1261.21,1974.79,
1622211976,159259344,229, ,1.88054,296.075,2175.1,3.82528,169.888,2165.32,-3.72579,-181.795,2165.34,-4.83877,-378.323,2118.03,1.97578,83.7495,2165.33,182.072,85.009,2188.82,452.51,61.8141,2264.91,452.51,-199.342,2264.91,452.51,-306.096,2264.91,1.97578,83.7495,2165.33,-166.814,67.9054,2162.11,-227.879,-206.649,2180.95,-258.04,-448.069,2086.04,-264.073,-496.353,2067.05,109.594,-450.214,2105.07,101.838,-846.941,1946.18,101.838,-1249.01,1946.18,-116.551,-456.57,2113.26,-82.6493,-856.071,1965.12,-82.6493,-1258.14,1965.12,
1622211976,192797212,230, ,3.01132,295.2,2174.42,5.05193,169.668,2165.32,-3.63247,-182.051,2165.01,-4.81651,-378.48,2117.97,2.92513,83.5324,2165.24,183.288,84.3855,2189.06,454.492,61.5819,2265.65,454.492,-199.58,2265.65,454.492,-306.34,2265.65,2.92513,83.5324,2165.24,-165.48,67.1335,2162.15,-228.326,-207.882,2181.02,-257.496,-448.775,2084.45,-263.33,-496.954,2065.14,109.548,-450.296,2104.95,101.704,-847.227,1946.53,101.704,-1249.31,1946.53,-116.473,-456.655,2113.25,-90.5861,-850.145,1948.29,-90.5861,-1252.23,1948.29,
1622211976,221961209,231, ,4.51328,294.285,2174.24,6.37128,169.453,2165.31,-3.53659,-182.31,2164.67,-4.79477,-378.643,2117.91,3.94528,83.3218,2165.16,184.347,83.8594,2189.27,456.218,61.4966,2266.12,456.218,-199.671,2266.12,456.218,-306.438,2266.12,3.94528,83.3218,2165.16,-163.648,66.2104,2162.18,-228.074,-209.129,2181.11,-256.822,-450.639,2085.95,-262.572,-498.941,2066.92,109.514,-450.433,2105,101.578,-847.685,1947.34,101.578,-1249.78,1947.34,-116.327,-456.911,2113.26,-123.68,-848.735,1942.53,-123.68,-1250.83,1942.53,
1622211976,260338219,232, ,6.23862,293.367,2174.21,7.70483,169.247,2165.31,-3.4405,-182.554,2164.51,-4.77191,-378.774,2117.87,4.97633,83.122,2165.11,185.352,83.3379,2189.47,457.273,61.511,2268.27,460.347,114.668,2012.58,461.603,136.4,1908.05,4.97633,83.122,2165.11,-162.331,66.2855,2162.25,-227.668,-209.399,2181.12,-255.232,-451.62,2087.41,-260.745,-500.064,2068.67,109.59,-450.364,2105,101.706,-848.694,1950.04,101.706,-1250.81,1950.04,-116.198,-457.159,2113.26,-123.281,-850.306,1945.55,-123.281,-1252.42,1945.55,
1622211976,293473549,233, ,8.76811,292.429,2174.21,9.2387,169.002,2165.31,-3.29572,-182.826,2164.37,-4.7439,-378.941,2117.82,6.1707,82.8864,2165.08,186.465,82.696,2189.7,458.437,61.6209,2270.08,465.305,115.608,2014.63,468.113,137.679,1910.2,6.1707,82.8864,2165.08,-160.583,66.0211,2162.32,-227.751,-209.676,2181.07,-253.282,-451.579,2085.97,-258.388,-499.96,2066.95,109.67,-450.322,2104.97,101.417,-847.558,1947.22,101.417,-1249.68,1947.22,-116.045,-457.479,2113.25,-117.892,-851.089,1946.46,-117.892,-1253.21,1946.46,
1622211976,326966858,234, ,11.9694,291.532,2174.2,10.9359,168.778,2165.3,-3.1261,-183.062,2164.24,-4.71345,-379.087,2117.78,7.49461,82.6744,2165.04,187.782,81.9532,2189.97,459.472,61.8611,2272.73,471.878,116.966,2017.74,476.95,139.495,1913.49,7.49461,82.6744,2165.04,-159.215,66.4947,2162.4,-227.696,-209.25,2180.96,-251.45,-451.689,2086.76,-256.2,-500.176,2067.92,109.778,-450.261,2104.95,101.429,-847.472,1947.11,101.429,-1249.6,1947.11,-115.901,-457.812,2113.25,-102.746,-849.87,1943.32,-102.746,-1252,1943.32,
1622211976,357769927,235, ,15.4178,290.796,2174.15,13.1348,168.542,2165.29,-2.91492,-183.281,2164.03,-4.6795,-379.24,2117.72,9.20777,82.4585,2164.98,189.425,81.0182,2190.18,459.053,62.6067,2278.28,478.679,117.639,2023.71,482.604,128.646,1972.8,9.20777,82.4585,2164.98,-157.32,67.0773,2162.47,-227.012,-207.889,2180.79,-249.299,-450.99,2087.94,-253.757,-499.61,2069.37,109.913,-450.184,2104.9,101.493,-847.423,1947.12,101.493,-1249.56,1947.12,-115.761,-458.173,2113.23,-103.028,-849.505,1941.59,-103.028,-1251.64,1941.59,
1622211976,394112728,236, ,18.1293,290.223,2174.11,15.9246,168.299,2165.28,-2.6437,-183.461,2164.01,-4.63969,-379.337,2117.7,11.382,82.2442,2164.97,191.314,79.939,2190.43,460.188,63.3867,2280.57,480.991,116.788,2025.75,485.151,127.469,1974.79,11.382,82.2442,2164.97,-155.044,68.4797,2162.58,-226.055,-205.975,2180.55,-247.241,-450.141,2090.27,-251.478,-498.974,2072.21,110.072,-450.105,2104.87,101.587,-847.386,1947.18,101.587,-1249.53,1947.18,-115.547,-458.698,2113.24,-101.099,-851.914,1946.08,-101.099,-1254.06,1946.08,
1622211976,427367101,237, ,20.2688,289.889,2174.08,18.344,168.192,2165.28,-2.21583,-183.51,2164.01,-4.54901,-379.319,2117.7,13.3149,82.1631,2164.97,192.699,79.1165,2190.62,462.055,63.0478,2279.44,462.055,-198.137,2279.44,462.055,-304.922,2279.44,13.3149,82.1631,2164.97,-152.756,69.7307,2162.68,-225.188,-204.388,2180.35,-246.557,-448.991,2091.3,-250.83,-497.911,2073.49,110.306,-450.012,2104.83,101.723,-848.02,1948.98,101.723,-1250.17,1948.98,-115.271,-459.304,2113.24,-97.9843,-858.416,1960.97,-97.9843,-1260.56,1960.97,
1622211976,459238527,238, ,22.3648,289.678,2174.06,20.7408,168.14,2165.26,0.807968,-183.615,2164.01,-2.52948,-379.359,2117.7,15.8653,82.1021,2164.96,193.896,78.3614,2190.81,463.592,63.194,2279.57,463.592,-197.992,2279.57,463.592,-304.778,2279.57,15.8653,82.1021,2164.96,-150.303,71.0164,2162.71,-223.943,-203.054,2180.23,-243.834,-448.369,2092.81,-247.813,-497.432,2075.32,112.114,-450.358,2104.9,102.38,-850.313,1954.18,102.38,-1252.46,1954.18,-113.306,-459.406,2113.27,-89.7989,-859.335,1964,-89.7989,-1261.49,1964,
1622211976,497820505,239, ,25.3186,289.541,2174.12,23.8287,168.119,2165.26,5.88309,-183.728,2164.01,1.79385,-379.418,2117.68,19.439,82.0537,2164.95,195.634,77.6579,2190.99,464.608,63.5297,2283.69,464.608,-197.657,2283.69,464.608,-304.444,2283.69,19.439,82.0537,2164.95,-147.151,72.6089,2162.76,-222.451,-201.561,2180.12,-241.142,-447.801,2095.06,-244.88,-497.049,2078.05,115.741,-451.228,2104.9,105.71,-851.908,1956.12,105.71,-1254.06,1956.12,-109.131,-458.867,2113.38,-69.1647,-855.012,1957.65,-69.1647,-1257.17,1957.65,
1622211976,528646046,240, ,29.4036,289.449,2174.18,27.1561,168.11,2165.26,13.6342,-183.901,2164.02,9.90562,-379.561,2117.65,23.8482,81.9961,2164.95,199.088,79.4152,2192.69,468.431,64.498,2286.27,468.431,-196.69,2286.27,468.431,-303.478,2286.27,23.8482,81.9961,2164.95,-144.105,74.0712,2162.81,-220.987,-200.375,2179.94,-238.859,-447.361,2096.89,-242.433,-496.758,2080.28,122.893,-452.248,2105,114.694,-852.73,1955.58,114.694,-1254.89,1955.58,-101.091,-457.79,2113.61,-48.4775,-854.339,1962.74,-48.4775,-1256.5,1962.74,
