Timestamp,Timestamp,Header, ,joint_head,joint_head,joint_head,joint_neck,joint_neck,joint_neck,joint_torso,joint_torso,joint_torso,joint_waist,joint_waist,joint_waist,joint_left_collar,joint_left_collar,joint_left_collar,joint_left_shoulder,joint_left_shoulder,joint_left_shoulder,joint_left_elbow,joint_left_elbow,joint_left_elbow,joint_left_wrist,joint_left_wrist,joint_left_wrist,joint_left_hand,joint_left_hand,joint_left_hand,joint_right_collar,joint_right_collar,joint_right_collar,joint_right_shoulder,joint_right_shoulder,joint_right_shoulder,joint_right_elbow,joint_right_elbow,joint_right_elbow,joint_right_wrist,joint_right_wrist,joint_right_wrist,joint_right_hand,joint_right_hand,joint_right_hand,joint_left_hip,joint_left_hip,joint_left_hip,joint_left_knee,joint_left_knee,joint_left_knee,joint_left_ankle,joint_left_ankle,joint_left_ankle,joint_right_hip,joint_right_hip,joint_right_hip,joint_right_knee,joint_right_knee,joint_right_knee,joint_right_ankle,joint_right_ankle,joint_right_ankle,
sec,nsec,seq, ,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,

1622211853,975517943,249, ,168.704,298.354,2105.81,173.584,177.673,2079.03,168.669,-186.497,2085.81,158.37,-378.258,2057.19,172.403,90.1505,2080.66,342.975,79.7961,2045.09,392.678,-205.841,2051.99,401.278,-457.194,1919.69,402.999,-507.465,1893.23,172.403,90.1505,2080.66,2.42546,94.7559,2136.08,-240.759,24.8718,2277.8,-340.238,121.302,2029.68,-360.134,140.588,1980.06,268.13,-449.179,2064.26,223.841,-851.751,1904.9,223.841,-1260.29,1904.9,42.712,-438.641,2068.5,-5.49287,-837.747,1901.73,-5.49287,-1246.29,1901.73,
1622211854,10907290,250, ,166.101,298.407,2105.79,171.068,177.588,2078.99,167.613,-186.785,2085.82,157.863,-378.579,2057.15,170.238,90.0594,2080.63,340.789,80.287,2044.52,390.087,-205.637,2045.15,400.662,-459.837,1918.49,402.777,-510.677,1893.16,170.238,90.0594,2080.63,-0.0341644,93.6453,2135.01,-234.971,22.1196,2289.52,-342.084,114.906,2043.17,-363.507,133.463,1993.9,267.905,-449.274,2063.17,223.889,-852.356,1905.5,223.889,-1260.9,1905.5,41.8336,-438.11,2068.35,-38.5555,-805.474,1849.59,-38.5555,-1214.02,1849.59,
1622211854,46585265,251, ,161.943,298.458,2105.76,167.954,177.556,2078.94,165.682,-186.959,2085.83,157.196,-378.803,2057.12,167.408,90.0244,2080.59,336.558,78.5237,2044.05,384.667,-207.647,2038.04,399.355,-463.904,1916.7,402.292,-515.156,1892.43,167.408,90.0244,2080.59,-3.32643,93.2067,2133.71,-253.223,23.053,2263.62,-343.992,122.907,2013.83,-362.146,142.878,1963.87,267.32,-449.483,2063.32,223.736,-852.395,1905.48,223.736,-1260.95,1905.48,40.8202,-437.365,2068.12,-58.7346,-780.073,1819.54,-58.7346,-1188.63,1819.54,
1622211854,77275714,252, ,158.946,298.5,2105.74,165.886,177.528,2078.89,161.971,-187.068,2085.83,156.316,-378.984,2057.09,164.946,89.9988,2080.56,334.205,77.931,2044.39,385.046,-207.899,2041.21,396.732,-462.98,1916.64,399.069,-513.996,1891.72,164.946,89.9988,2080.56,-5.24272,93.1752,2134.03,-256.694,24.6217,2261.96,-343.634,123.981,2010.39,-361.022,143.853,1960.07,266.47,-449.723,2062.99,223.517,-852.731,1905.53,223.517,-1261.29,1905.53,40.0058,-437.009,2067.93,-55.252,-802.448,1852.44,-55.252,-1211.01,1852.44,
1622211854,114342497,253, ,155.954,298.549,2105.74,164.004,177.538,2078.87,157.486,-187.095,2085.83,155.379,-379.041,2057.08,162.439,90.0167,2080.54,331.17,76.2689,2044.25,385.639,-208.971,2042.18,392.717,-463.775,1915.52,394.133,-514.736,1890.19,162.439,90.0167,2080.54,-6.79364,92.8643,2134.17,-255.487,22.9441,2266.82,-340.749,121.186,2013.64,-357.802,140.835,1963.01,265.213,-450.256,2062.54,223.285,-853.393,1905.38,223.285,-1261.96,1905.38,39.5918,-437.117,2067.84,-16.1194,-844.965,1928.07,-16.1194,-1253.53,1928.07,
1622211854,145777993,254, ,152.648,298.56,2105.73,162.195,177.552,2078.86,151.446,-187.057,2085.83,152.372,-378.978,2057.09,159.615,90.054,2080.53,328.603,75.2395,2044.39,385.867,-209.503,2041.8,386.67,-464.504,1914.25,386.831,-515.504,1888.74,159.615,90.054,2080.53,-8.43645,92.7635,2134.02,-254.3,22.9095,2271.99,-339.174,117.983,2016.93,-356.149,136.998,1965.92,261.938,-450.304,2061.85,223.346,-853.74,1904.8,223.346,-1262.31,1904.8,37.3876,-437.562,2067.76,8.79793,-858.304,1962.53,8.79793,-1266.87,1962.53,
1622211854,180720589,255, ,151.019,298.61,2105.73,161.164,177.558,2078.85,148.443,-187.055,2085.83,148.721,-378.948,2057.09,158.112,90.0755,2080.52,328.345,76.3753,2045.3,385.718,-208.382,2042.01,384.63,-463.906,1914.3,384.412,-515.011,1888.75,158.112,90.0755,2080.52,-9.45821,92.9281,2133.98,-250.721,23.4779,2280.12,-336.517,113.611,2022.98,-353.676,131.637,1971.55,258.13,-449.733,2061.13,223.814,-854.307,1906.18,223.814,-1262.88,1906.18,34.5131,-438.463,2067.76,6.60647,-854.16,1944.14,6.60647,-1262.73,1944.14,
1622211854,213653135,256, ,150.253,298.67,2105.74,160.654,177.564,2078.84,148.136,-187.103,2085.83,146.976,-378.965,2057.08,157.651,90.0794,2080.52,328.221,77.0496,2045.3,385.245,-207.812,2041.93,385.365,-463.779,1914.41,385.389,-514.973,1888.91,157.651,90.0794,2080.52,-10.1254,93.1817,2133.8,-241.208,25.2244,2296.25,-331.572,106.07,2037.26,-349.644,122.24,1985.46,257.004,-448.123,2060.3,224.015,-853.882,1908.32,224.015,-1262.45,1908.32,33.0721,-439.005,2067.64,1.90683,-846.026,1918.68,1.90683,-1254.6,1918.68,
1622211854,246166900,257, ,149.558,298.725,2105.75,160.119,177.571,2078.84,148.036,-187.138,2085.83,145.314,-378.966,2057.08,157.22,90.0821,2080.51,327.584,76.6018,2045.26,384.75,-208.258,2041.8,384.914,-464.435,1914.08,384.946,-515.67,1888.54,157.22,90.0821,2080.51,-11.2755,93.8123,2133.39,-233.013,26.5074,2308.68,-233.013,-259.742,2308.68,-233.013,-367.337,2308.68,255.568,-447.533,2060.27,223.442,-853.37,1908.43,223.442,-1261.94,1908.43,31.5473,-439.618,2067.51,-12.5489,-835.775,1894.57,-12.5489,-1244.35,1894.57,
1622211854,276273747,258, ,148.96,298.771,2105.77,159.646,177.578,2078.84,148.062,-187.157,2085.83,144.602,-378.96,2057.08,156.867,90.0853,2080.51,327.198,76.592,2045.25,384.294,-208.304,2041.82,384.957,-464.704,1913.97,385.09,-515.984,1888.4,156.867,90.0853,2080.51,-11.6521,93.5417,2133.56,-247.124,22.1589,2288.14,-247.124,-264.347,2288.14,-247.124,-372.122,2288.14,254.985,-447.393,2060.3,222.46,-853.152,1908.42,222.46,-1261.72,1908.42,30.8354,-439.936,2067.6,-37.784,-833.152,1896.02,-37.784,-1241.72,1896.02,
1622211854,311449639,259, ,148.238,298.796,2105.77,159.174,177.581,2078.83,148.088,-187.164,2085.83,143.985,-378.947,2057.09,156.515,90.0849,2080.51,327.022,76.8057,2045.33,384.155,-208.099,2041.83,385.002,-464.797,1914.04,385.171,-516.137,1888.48,156.515,90.0849,2080.51,-11.3709,93.7082,2136.55,-248.997,22.8278,2288.07,-248.997,-263.922,2288.07,-248.997,-371.841,2288.07,254.685,-446.976,2060.26,220.9,-852.635,1908.45,220.9,-1261.21,1908.45,30.1246,-440.139,2067.57,-47.5286,-829.238,1890.6,-47.5286,-1237.81,1890.6,
1622211854,345403162,260, ,147.487,298.819,2105.78,158.611,177.583,2078.83,148.086,-187.161,2085.83,143.251,-378.925,2057.09,156.086,90.0826,2080.51,326.728,76.8409,2045.34,382.909,-208.267,2041.85,385.066,-465.009,1913.86,385.498,-516.357,1888.26,156.086,90.0826,2080.51,-10.8921,93.993,2140.61,-252.891,23.3959,2285.2,-252.891,-263.487,2285.2,-252.891,-371.52,2285.2,254.286,-446.6,2060.26,219.375,-852.155,1908.48,219.375,-1260.73,1908.48,29.3,-440.466,2067.56,3.52415,-840.945,1901.19,3.52415,-1249.52,1901.19,
1622211854,377537003,261, ,146.513,298.832,2105.8,157.869,177.584,2078.83,148.069,-187.151,2085.83,142.499,-378.899,2057.09,155.518,90.0794,2080.51,326.341,76.909,2045.35,381.182,-208.47,2041.88,385.146,-465.238,1913.77,385.938,-516.592,1888.15,155.518,90.0794,2080.51,-10.6118,94.1884,2144.4,-255.238,23.6299,2284.55,-255.238,-263.349,2284.55,-255.238,-371.473,2284.55,253.975,-446.057,2060.26,217.571,-851.557,1908.74,217.571,-1260.13,1908.74,28.4194,-440.772,2067.52,45.5963,-855.303,1938.75,45.5963,-1263.87,1938.75,
1622211854,416212122,262, ,145.562,298.847,2105.83,157.117,177.585,2078.86,148.046,-187.133,2085.84,141.745,-378.865,2057.1,154.94,90.0757,2080.54,325.994,76.9523,2045.88,379.419,-208.697,2041.91,385.204,-465.5,1913.75,386.361,-516.861,1888.12,154.94,90.0757,2080.54,-10.9644,94.0748,2146.01,-256.224,23.1081,2284.86,-340.298,104.229,2022.64,-371.986,134.805,1923.81,253.485,-445.965,2060.27,215.077,-851.048,1908.17,215.077,-1259.62,1908.17,27.4957,-441.089,2067.51,56.103,-859.512,1954.35,56.103,-1268.08,1954.35,
1622211854,444031474,263, ,144.576,298.854,2105.88,156.374,177.585,2078.92,148.024,-187.107,2085.84,141.213,-378.832,2057.1,154.37,90.072,2080.58,325.686,76.9945,2046.76,378.489,-208.773,2042.56,385.204,-465.549,1914.05,386.547,-516.904,1888.34,154.37,90.072,2080.58,-11.2944,93.9677,2147.58,-257.423,22.4472,2284.6,-346.412,103.056,2023.68,-379.953,133.439,1925.34,253.185,-446.008,2060.29,212.575,-850.538,1907.33,212.575,-1259.11,1907.33,26.7756,-441.433,2067.27,31.583,-861.166,1955.5,31.583,-1269.73,1955.5,
1622211854,478314035,264, ,143.594,298.868,2105.95,155.626,177.585,2079.02,148,-187.081,2085.84,140.628,-378.797,2057.11,153.796,90.0683,2080.66,325.293,77.0646,2047.69,377.122,-208.884,2043.39,385.22,-465.796,1914.57,386.84,-517.178,1888.81,153.796,90.0683,2080.66,-12.0411,93.6656,2147.71,-258.754,21.9704,2283.59,-351.991,100.963,2023.34,-370.639,116.762,1971.29,252.796,-446.185,2060.33,206.621,-850.161,1907.51,206.621,-1258.73,1907.51,26.2003,-442.217,2067.37,14.3475,-863.15,1960.8,14.3475,-1271.72,1960.8,
1622211854,517754067,265, ,142.731,298.84,2106.28,154.899,177.585,2079.13,147.977,-187.052,2085.85,140.028,-378.761,2057.11,153.237,90.0651,2080.74,324.775,77.2189,2048.48,375.646,-208.911,2044.68,385.172,-466.005,1915.39,387.078,-517.424,1889.53,153.237,90.0651,2080.74,-13.2885,93.1196,2145.83,-259.639,21.5994,2282.47,-351.197,101.248,2021.36,-369.509,117.178,1969.14,252.409,-446.377,2060.36,206.361,-850.029,1906.68,206.361,-1258.59,1906.68,25.6011,-443.034,2067.46,13.3563,-865.573,1967.53,13.3563,-1274.14,1967.53,
1622211854,544877514,266, ,141.796,298.863,2106.7,154.175,177.585,2079.62,147.954,-187.038,2085.88,139.886,-378.751,2057.11,152.682,90.0609,2081.13,324.298,77.3493,2050.36,375.673,-208.71,2048.42,385.061,-464.964,1916.23,386.939,-516.215,1889.8,152.682,90.0609,2081.13,-13.9343,92.8832,2146.03,-260.697,21.2344,2281.86,-352.806,103.901,2021.26,-371.227,120.434,1969.14,252.543,-446.42,2060.42,205.782,-849.108,1904.46,205.782,-1257.67,1904.46,25.1353,-443.01,2067.45,14.2108,-863.454,1958.94,14.2108,-1272.01,1958.94,
1622211854,582822387,267, ,141.355,298.697,2108.56,153.518,177.585,2080.2,147.23,-186.912,2087.13,139.714,-378.674,2057.7,152.008,90.065,2081.86,324.562,78.0986,2053.68,375.573,-208.032,2054.44,384.7,-458.26,1920.72,386.525,-508.306,1893.98,152.008,90.065,2081.86,-14.7479,92.6702,2146.02,-262.146,20.7443,2280.54,-353.767,107.001,2026.09,-372.091,124.252,1975.2,252.542,-446.642,2060.52,206.252,-849.657,1905.29,206.252,-1258.21,1905.29,24.6769,-442.934,2067.44,13.8128,-861.224,1950.93,13.8128,-1269.78,1950.93,
1622211854,611881949,268, ,141.175,298.289,2111.8,153.235,177.585,2080.82,146.509,-186.79,2088.66,139.572,-378.612,2058.38,151.62,90.0723,2082.7,325.493,78.5699,2059.97,375.564,-207.725,2061.08,384.397,-452.606,1925.28,386.163,-501.583,1898.12,151.62,90.0723,2082.7,-15.5047,92.5526,2145.69,-263.389,19.9786,2278.95,-355.424,108.835,2029.71,-373.831,126.606,1979.86,252.536,-446.855,2060.64,206.924,-850.547,1907,206.924,-1259.1,1907,24.4007,-443.11,2067.42,13.1731,-857.693,1938.39,13.1731,-1266.24,1938.39,
1622211854,644335454,269, ,141.102,297.939,2117.33,153.127,177.585,2083.82,146.056,-186.738,2090.12,139.65,-378.641,2058.98,151.429,90.0679,2085.33,325.579,78.3661,2064,375.701,-207.896,2060.31,384.374,-451.424,1928.2,386.108,-500.13,1901.78,151.429,90.0679,2085.33,-16.6927,92.0803,2145.68,-263.943,19.4999,2280.11,-352.418,106.214,2032.14,-370.113,123.557,1982.55,252.676,-447.044,2060.81,206.893,-851.225,1908.54,206.893,-1259.77,1908.54,24.1299,-442.668,2067.13,12.5991,-855.318,1932.1,12.5991,-1263.86,1932.1,
1622211854,681705949,270, ,141.057,297.862,2123.07,153.032,177.585,2088.03,145.232,-186.691,2091.91,139.616,-378.673,2059.74,151.158,90.0647,2088.96,325.277,78.588,2063.96,375.655,-207.632,2060.81,384.295,-450.077,1931.7,386.023,-498.566,1905.88,151.158,90.0647,2088.96,-18.2107,91.5831,2145.71,-265.304,19.1475,2280.5,-349.407,103.643,2032.89,-366.228,120.542,1983.37,252.686,-447.192,2060.82,206.753,-851.706,1909.5,206.753,-1260.25,1909.5,23.8545,-442.284,2066.93,12.1946,-852.966,1926.07,12.1946,-1261.51,1926.07,
1622211854,713244578,271, ,140.985,298.127,2125.94,152.916,177.585,2090.81,144.448,-186.544,2093.97,139.577,-378.641,2060.63,150.881,90.0682,2091.57,325.09,78.7697,2063.64,375.586,-207.433,2061.23,384.393,-454.252,1933.17,386.155,-503.615,1907.56,150.881,90.0682,2091.57,-19.4785,91.4182,2145.6,-266.486,18.5494,2280.31,-348.165,102.848,2028.08,-364.501,119.708,1977.64,252.602,-447.391,2060.91,206.709,-852.62,1911.53,206.709,-1261.15,1911.53,23.6289,-441.868,2067.01,11.8984,-851.815,1924.06,11.8984,-1260.35,1924.06,
1622211854,752329042,272, ,140.962,298.541,2127.4,152.816,177.585,2093.09,143.685,-186.341,2097.09,139.537,-378.427,2061.64,150.62,90.076,2094.05,324.837,78.9713,2063.37,375.522,-207.199,2061.93,384.521,-457.635,1935.84,386.321,-507.722,1910.62,150.62,90.076,2094.05,-20.107,91.0047,2146.01,-267.974,18.718,2279.43,-349.022,103.987,2024.75,-365.231,121.04,1973.82,252.478,-447.559,2061.04,206.728,-853.621,1913.93,206.728,-1262.15,1913.93,23.5504,-441.685,2067.15,11.3428,-849.308,1917.76,11.3428,-1257.83,1917.76,
1622211854,777026616,273, ,140.936,298.99,2128.22,152.66,177.585,2095.27,142.978,-186.146,2098.68,139.495,-378.433,2062.45,150.33,90.0802,2096.09,324.473,79.2478,2063.15,375.433,-206.87,2062.74,384.573,-459.649,1937.65,386.401,-510.205,1912.64,150.33,90.0802,2096.09,-20.7549,90.7116,2146.28,-269.152,19.1555,2279.09,-349.122,104.314,2022.23,-365.117,121.346,1970.85,252.464,-447.517,2061.19,206.829,-853.814,1914.73,206.829,-1262.33,1914.73,23.5517,-441.682,2067.29,10.6967,-851.206,1923.29,10.6967,-1259.72,1923.29,
1622211854,813954750,274, ,140.907,299.523,2129.03,152.509,177.585,2098.4,142.67,-186.1,2099.55,139.477,-378.541,2063.21,150.141,90.0805,2098.67,323.968,79.5144,2063.85,375.291,-206.53,2064.09,384.561,-460.589,1938.69,386.415,-511.401,1913.61,150.141,90.0805,2098.67,-21.4975,90.3606,2146.6,-270.462,19.6282,2278.77,-349.486,104.922,2020.24,-365.291,121.981,1968.54,252.417,-447.574,2061.43,206.687,-854.88,1917.87,206.687,-1263.38,1917.87,23.676,-441.976,2067.56,11.0872,-857.107,1940.66,11.0872,-1265.61,1940.66,
1622211854,850051664,275, ,140.899,299.836,2128.8,152.35,177.585,2100.08,142.547,-186.168,2100.52,139.47,-378.611,2064.11,149.992,90.0831,2100.19,323.7,79.6494,2065,375.242,-206.342,2066.39,384.551,-460.622,1938.7,386.413,-511.478,1913.17,149.992,90.0831,2100.19,-21.8851,90.1787,2146.82,-270.791,19.4224,2279.07,-349.691,105.282,2019.35,-365.471,122.454,1967.41,252.365,-447.672,2062.01,207.76,-855.642,1920.05,207.76,-1264.13,1920.05,23.9008,-442.465,2068.47,9.08117,-858.434,1944.64,9.08117,-1266.92,1944.64,
1622211854,877117164,276, ,140.912,299.978,2128.53,152.277,177.585,2101.27,142.497,-186.322,2101.46,139.467,-378.654,2064.95,149.926,90.0865,2101.32,323.591,79.6923,2065.95,375.187,-206.215,2072.11,384.504,-459.635,1939.68,386.368,-510.319,1913.19,149.926,90.0865,2101.32,-21.4188,90.3878,2150.31,-271.966,18.9654,2279.03,-349.835,105.89,2017.83,-365.408,123.275,1965.59,252.302,-447.793,2062.63,207.532,-856.484,1922.87,207.532,-1264.95,1922.87,23.8999,-442.56,2068.44,8.14456,-856.749,1938.96,8.14456,-1265.22,1938.96,
1622211854,912404845,277, ,140.94,299.954,2128.19,152.21,177.585,2101.65,142.471,-186.491,2101.84,139.464,-378.755,2065.73,149.87,90.0905,2101.7,323.572,79.6845,2066.71,375.118,-205.964,2080.24,384.247,-452.536,1943.88,386.072,-501.851,1916.61,149.87,90.0905,2101.7,-21.527,90.3132,2150.33,-271.95,18.882,2279.25,-348.213,104.098,2021.57,-363.466,121.142,1970.03,252.311,-447.769,2063.37,207.64,-855.568,1921.06,207.64,-1264.02,1921.06,24.0177,-442.892,2068.48,7.91272,-856.12,1936.08,7.91272,-1264.57,1936.08,
1622211854,943907383,278, ,140.979,299.897,2127.83,152.198,177.585,2101.83,142.46,-186.676,2102.03,139.462,-378.85,2066.46,149.859,90.0954,2101.88,324.476,79.179,2073.56,375.198,-206.606,2086.97,384.061,-447.429,1947.23,385.834,-495.594,1919.28,149.859,90.0954,2101.88,-21.5209,90.2838,2150.44,-272.143,18.9526,2278.99,-346.009,101.665,2023.44,-360.783,118.208,1972.33,252.3,-447.786,2064.36,207.864,-854.602,1919.27,207.864,-1263.03,1919.27,24.3471,-443.672,2068.52,8.20096,-858.13,1940.11,8.20096,-1266.56,1940.11,
1622211854,983164981,279, ,141.004,299.801,2127.68,152.172,177.585,2101.91,142.448,-186.871,2102.1,139.462,-378.866,2066.68,149.838,90.101,2101.96,325.099,78.8083,2079.65,375.02,-207.375,2084.28,384.003,-447.151,1948.11,385.8,-495.106,1920.87,149.838,90.101,2101.96,-21.5132,90.2585,2150.53,-272.965,18.9127,2277.4,-343.465,98.9622,2022.96,-357.565,114.972,1972.07,252.266,-447.84,2065.22,208.103,-854.097,1918.57,208.103,-1262.5,1918.57,24.6362,-444.301,2068.54,3.17616,-845.522,1904.03,3.17616,-1253.92,1904.03,
1622211855,9248742,280, ,141.026,299.708,2127.61,152.146,177.585,2101.98,142.434,-187.05,2102.16,139.461,-378.882,2066.93,149.816,90.1073,2102.03,324.945,78.8847,2078.55,374.752,-207.318,2081.65,383.853,-446.53,1948.87,385.673,-494.372,1922.32,149.816,90.1073,2102.03,-21.5078,90.2362,2150.61,-274.336,18.8722,2274.66,-345.15,101.213,2023.38,-359.313,117.682,1973.13,252.222,-447.884,2066.73,209.457,-853.073,1916.84,209.457,-1261.44,1916.84,24.3299,-443.638,2068.65,3.35411,-845.846,1906.59,3.35411,-1254.21,1906.59,
1622211855,52224039,281, ,141.046,299.637,2127.58,152.121,177.585,2102.1,142.425,-187.201,2102.22,139.46,-378.888,2067.17,149.796,90.1145,2102.13,324.989,78.8484,2079.43,374.706,-207.335,2083.34,383.672,-444.759,1950.9,385.465,-492.244,1924.41,149.796,90.1145,2102.13,-21.492,90.22,2150.81,-278.696,18.1177,2264.98,-345.594,102.995,2015.36,-358.974,119.971,1965.43,252.183,-447.875,2068.26,210.343,-852.408,1916.46,210.343,-1260.74,1916.46,24.0546,-443.018,2068.76,-1.19615,-841.977,1899.54,-1.19615,-1250.31,1899.54,
1622211855,78171280,282, ,141.089,299.569,2127.56,152.099,177.585,2102.15,142.416,-187.325,2102.28,139.459,-378.896,2067.46,149.778,90.1227,2102.18,324.951,78.8597,2079.39,374.688,-207.268,2084.77,383.52,-443.286,1952.65,385.286,-490.49,1926.22,149.778,90.1227,2102.18,-21.5036,90.1874,2150.8,-281.039,18.2735,2259.62,-346.07,104.351,2011.43,-359.077,121.567,1961.79,252.1,-447.891,2070.04,212.144,-852.33,1917.6,212.144,-1260.63,1917.6,23.9931,-442.846,2068.9,-8.80154,-845.702,1910.66,-8.80154,-1254,1910.66,
1622211855,116930057,283, ,141.137,299.513,2127.54,152.093,177.585,2102.2,142.409,-187.426,2102.34,139.459,-378.897,2067.75,149.773,90.1321,2102.23,325.115,78.766,2081.27,374.658,-207.278,2090.1,383.333,-440.555,1955.42,385.068,-487.21,1928.48,149.773,90.1321,2102.23,-21.4988,90.1588,2150.81,-282.752,18.6334,2255.62,-346.296,105.239,2008.44,-359.005,122.56,1959.01,251.973,-447.986,2071.56,214.957,-852.38,1918.4,214.957,-1260.63,1918.4,24.2509,-443.377,2069.05,-36.1285,-833.654,1889.04,-36.1285,-1241.91,1889.04,
1622211855,149481063,284, ,141.217,299.074,2129.97,152.088,177.585,2102.38,142.402,-187.518,2102.4,139.458,-378.905,2068.03,149.768,90.1425,2102.39,325.642,78.4643,2087.3,374.666,-207.539,2098.81,383.257,-436.853,1959.21,384.975,-482.715,1931.29,149.768,90.1425,2102.39,-20.8095,90.4782,2154.27,-286.894,18.2674,2245.48,-348.104,110.645,2000.8,-360.346,129.121,1951.86,251.797,-448.086,2073.66,215.427,-852.183,1919.71,215.427,-1260.39,1919.71,24.5099,-443.912,2069.23,-56.1456,-815.951,1860.9,-56.1456,-1224.15,1860.9,
1622211855,183307562,285, ,141.316,298.432,2133.76,152.091,177.585,2102.62,142.398,-187.603,2102.48,139.458,-378.922,2068.33,149.771,90.154,2102.58,325.808,78.3699,2089.19,374.669,-207.696,2098.69,383.401,-436.802,1960.17,385.148,-482.623,1932.46,149.771,90.154,2102.58,-20.9371,90.3871,2154.18,-288.196,18.9757,2242.41,-347.663,111.61,1998.21,-359.556,130.137,1949.36,251.713,-448.125,2074.81,213.029,-851.886,1920.7,213.029,-1260.03,1920.7,24.454,-443.794,2069.38,-42.0848,-826.563,1876.17,-42.0848,-1234.71,1876.17,
1622211855,212210807,286, ,141.403,297.949,2137.09,152.095,177.585,2102.85,142.396,-187.682,2102.57,139.457,-378.948,2068.68,149.773,90.1667,2102.78,325.998,78.2613,2092.05,374.678,-207.86,2099.23,383.681,-436.593,1961.26,385.481,-482.34,1933.67,149.773,90.1667,2102.78,-21.0503,90.3069,2154.1,-288.096,18.8035,2242.76,-346.567,111.204,1998.88,-358.261,129.684,1950.11,251.403,-448.475,2077.2,209.425,-851.607,1922.48,209.425,-1259.7,1922.48,24.4333,-443.84,2069.7,-6.19932,-844.848,1907,-6.19932,-1252.94,1907,
1622211855,249516078,287, ,141.487,297.452,2140.75,152.098,177.585,2103.18,142.394,-187.754,2102.66,139.457,-378.978,2069.02,149.777,90.1806,2103.06,326.164,78.1665,2095.42,374.739,-207.977,2100.15,384.077,-436.889,1963.45,385.945,-482.672,1936.11,149.777,90.1806,2103.06,-21.1354,90.2367,2154.21,-288.245,18.712,2242.51,-345.625,111.029,1998.87,-357.101,129.492,1950.15,251.27,-448.798,2077.85,209.813,-852.439,1924.52,209.813,-1260.46,1924.52,24.3983,-443.894,2070.1,23.5288,-846.767,1909.33,23.5288,-1254.79,1909.33,
1622211855,278339519,288, ,141.521,297.566,2142.31,152.102,177.585,2103.65,142.392,-187.824,2102.76,139.457,-379.016,2069.38,149.78,90.1956,2103.44,326.178,78.1584,2094.94,374.768,-207.881,2102.13,384.51,-437.125,1966.82,386.458,-482.974,1939.75,149.78,90.1956,2103.44,-21.1232,90.2128,2154.86,-289.098,18.8726,2240.49,-345.427,111.483,1997.16,-356.693,130.005,1948.49,250.767,-449.935,2078.71,210.19,-853.568,1925.34,210.19,-1261.52,1925.34,24.5099,-444.41,2070.8,32.1562,-854.08,1928.67,32.1562,-1262.03,1928.67,
1622211855,316730238,289, ,141.522,298.131,2143.05,152.114,177.583,2105.21,142.391,-187.89,2102.89,139.456,-379.051,2069.73,149.79,90.212,2104.66,326.201,78.1455,2095.15,375.312,-207.589,2107.16,386.022,-436.626,1972.22,388.164,-482.433,1945.23,149.79,90.212,2104.66,-20.1382,90.6739,2160.64,-290.544,18.8432,2237.58,-343.414,111.637,1993.92,-353.988,130.196,1945.18,250.373,-450.936,2079.66,210.19,-854.362,1925.87,210.19,-1262.24,1925.87,24.5412,-444.874,2071.5,33.5534,-866.026,1968.69,33.5534,-1273.91,1968.69,
1622211855,349569771,290, ,141.619,298.657,2143.53,152.12,177.582,2107.22,142.395,-187.85,2104.33,139.454,-378.937,2070.77,149.795,90.2289,2106.52,326.217,78.0558,2096.75,375.947,-207.019,2117.39,387.845,-435.305,1981.84,390.225,-480.962,1954.73,149.795,90.2289,2106.52,-20.6636,90.5444,2161.03,-292.087,18.7849,2234.15,-338.796,109.421,1988.72,-348.138,127.548,1939.64,250.266,-451.843,2079.97,208.781,-855.136,1926.41,208.781,-1262.93,1926.41,24.2501,-444.943,2072.12,22.3782,-861.01,1950.33,22.3782,-1268.81,1950.33,
1622211855,383982884,291, ,141.823,299.153,2143.81,152.125,177.581,2109.8,142.415,-187.742,2106.19,139.493,-379.163,2072.31,149.804,90.2472,2108.93,326.273,78.007,2099.17,377.226,-206.449,2124.07,390.746,-429.261,1980.28,393.45,-473.824,1951.52,149.804,90.2472,2108.93,-21.1608,89.8235,2161.04,-294.116,18.7924,2228.73,-335.35,111.828,1983.48,-343.597,130.435,1934.43,249.769,-455.607,2080.13,209.218,-858.478,1925.47,209.218,-1266.19,1925.47,23.3913,-445.777,2073.88,-4.45253,-857.579,1941.54,-4.45253,-1265.29,1941.54,
1622211855,413116622,292, ,142.145,299.422,2143.98,152.131,177.579,2112.16,142.433,-187.563,2108.01,139.525,-379.599,2073.66,149.812,90.2666,2111.17,326.379,77.9955,2101.99,379.288,-205.991,2127.43,393.863,-431.204,1987.92,396.778,-476.247,1960.02,149.812,90.2666,2111.17,-21.7968,89.5898,2161.04,-296.537,18.3849,2220.56,-330.817,116.305,1976.36,-337.673,135.889,1927.52,250.872,-456.111,2079.3,209.697,-859.186,1925.62,209.697,-1266.81,1925.62,22.7009,-446.446,2074.85,-20.4647,-849.792,1922.43,-20.4647,-1257.41,1922.43,
