Timestamp,Timestamp,Header, ,joint_head,joint_head,joint_head,joint_neck,joint_neck,joint_neck,joint_torso,joint_torso,joint_torso,joint_waist,joint_waist,joint_waist,joint_left_collar,joint_left_collar,joint_left_collar,joint_left_shoulder,joint_left_shoulder,joint_left_shoulder,joint_left_elbow,joint_left_elbow,joint_left_elbow,joint_left_wrist,joint_left_wrist,joint_left_wrist,joint_left_hand,joint_left_hand,joint_left_hand,joint_right_collar,joint_right_collar,joint_right_collar,joint_right_shoulder,joint_right_shoulder,joint_right_shoulder,joint_right_elbow,joint_right_elbow,joint_right_elbow,joint_right_wrist,joint_right_wrist,joint_right_wrist,joint_right_hand,joint_right_hand,joint_right_hand,joint_left_hip,joint_left_hip,joint_left_hip,joint_left_knee,joint_left_knee,joint_left_knee,joint_left_ankle,joint_left_ankle,joint_left_ankle,joint_right_hip,joint_right_hip,joint_right_hip,joint_right_knee,joint_right_knee,joint_right_knee,joint_right_ankle,joint_right_ankle,joint_right_ankle,
sec,nsec,seq, ,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,

1622211568,32490611,497, ,-8.42918,294.802,2159.06,-8.69166,168.449,2127.38,-15.251,-192.881,2106.19,-16.6956,-404.132,2062.4,-10.3061,79.5179,2122.16,169.248,65.0222,2130.66,235.943,-222.277,2154.98,244.758,-449.449,2009.25,246.521,-494.884,1980.11,-10.3061,79.5179,2122.16,-191.605,75.3613,2143.11,-473.4,9.3817,2204.91,-468.058,277.624,2174.29,-466.99,331.273,2168.16,96.834,-441.166,2075.67,72.3634,-841.367,1889.6,72.3634,-1257.15,1889.6,-131.478,-438.931,2063,-63.8285,-842.897,1896.82,-63.8285,-1258.68,1896.82,
1622211568,61175929,498, ,-8.49391,294.826,2159.12,-8.85049,168.446,2127.95,-15.3121,-192.97,2106.22,-16.6652,-404.212,2062.38,-10.4403,79.5225,2122.6,169.033,65.1371,2130.67,235.853,-222.052,2155.59,244.428,-448.932,2009.4,246.143,-494.308,1980.16,-10.4403,79.5225,2122.6,-191.641,75.526,2144.57,-475.834,19.5436,2205.1,-468.759,287.523,2172.58,-467.344,341.119,2166.08,96.7966,-441.289,2075.7,71.2716,-846.081,1899.99,71.2716,-1261.87,1899.99,-131.413,-439.014,2063.01,-101.672,-816.439,1834.87,-101.672,-1232.22,1834.87,
1622211568,100159792,499, ,-8.69413,294.846,2159.2,-9.01553,168.444,2128.56,-15.3718,-193.055,2106.26,-16.6488,-404.287,2062.37,-10.579,79.5281,2123.07,168.812,65.2541,2130.69,235.66,-221.919,2155.45,244.108,-448.872,2009.36,245.797,-494.262,1980.14,-10.579,79.5281,2123.07,-191.654,75.7794,2146.77,-475.03,13.0304,2204.31,-470.648,281.324,2173.99,-469.771,334.983,2167.93,96.7755,-441.389,2075.72,66.8962,-847.526,1903.85,66.8962,-1263.31,1903.85,-131.387,-439.079,2063.04,-98.5158,-824.907,1849.88,-98.5158,-1240.69,1849.88,
1622211568,128390386,500, ,-8.95532,294.872,2159.23,-9.18577,168.443,2129.16,-15.4349,-193.131,2106.29,-16.6398,-404.347,2062.32,-10.7224,79.5352,2123.54,168.637,65.4167,2130.72,235.514,-221.743,2155.34,243.769,-448.466,2008.89,245.42,-493.811,1979.6,-10.7224,79.5352,2123.54,-191.538,76.1087,2150.61,-476.767,18.0722,2203.67,-470.978,286.432,2174.19,-469.82,340.105,2168.29,96.8202,-441.144,2075.74,66.5031,-846.13,1901.24,66.5031,-1261.92,1901.24,-131.598,-438.401,2063.07,-78.3552,-847.206,1903.62,-78.3552,-1262.99,1903.62,
1622211568,165343736,501, ,-9.46323,294.892,2159.26,-9.35785,168.441,2129.78,-15.4597,-193.198,2106.32,-16.6319,-404.401,2062.29,-10.8578,79.5422,2124.01,168.454,65.5768,2130.75,235.601,-221.494,2155.49,243.421,-447.826,2008.41,244.985,-493.092,1979,-10.8578,79.5422,2124.01,-191.634,76.2927,2151.76,-477.74,21.4426,2203.39,-470.584,289.828,2174.44,-469.153,343.505,2168.65,96.7871,-441.156,2075.75,68.4297,-850.554,1911.52,68.4297,-1266.34,1911.52,-131.528,-438.483,2063.19,-80.7591,-854.984,1924.15,-80.7591,-1270.77,1924.15,
1622211568,200545442,502, ,-10.1278,294.902,2159.27,-9.54441,168.44,2130.37,-15.4772,-193.235,2106.35,-16.6251,-404.427,2062.27,-11.0025,79.5496,2124.46,168.296,65.8509,2130.78,235.509,-221.196,2155.48,243.056,-447.189,2007.86,244.565,-492.388,1978.34,-11.0025,79.5496,2124.46,-191.886,76.4382,2151.32,-478.771,27.2054,2204.21,-470.941,295.538,2174.94,-469.375,349.205,2169.09,96.7501,-441.193,2075.77,68.0219,-849.416,1908.71,68.0219,-1265.2,1908.71,-131.48,-438.537,2063.31,-82.1823,-843.229,1892.5,-82.1823,-1259.01,1892.5,
1622211568,231361943,503, ,-11.3062,294.861,2159.26,-9.80873,168.44,2130.7,-15.4967,-193.259,2106.37,-16.6178,-404.444,2062.25,-11.2065,79.5533,2124.72,168.049,66.1521,2130.8,235.473,-220.843,2155.42,242.837,-446.757,2007.68,244.31,-491.94,1978.13,-11.2065,79.5533,2124.72,-192.194,76.6244,2150.74,-480.196,37.2008,2205.69,-471.247,305.329,2174.91,-469.457,358.955,2168.76,96.7368,-441.176,2075.82,69.5097,-852.656,1916.69,69.5097,-1268.44,1916.69,-131.468,-438.505,2063.43,-85.3846,-837.903,1879.75,-85.3846,-1253.69,1879.75,
1622211568,262046368,504, ,-12.6212,294.78,2159.25,-10.1715,168.44,2130.77,-15.5154,-193.273,2106.38,-16.6099,-404.451,2062.23,-11.4847,79.5529,2124.78,167.873,66.7885,2130.91,235.364,-220.201,2155.31,242.914,-446.366,2007.96,244.424,-491.599,1978.49,-11.4847,79.5529,2124.78,-192.549,76.8156,2150.17,-479.45,34.3908,2208.49,-472.029,302.311,2175.58,-470.544,355.895,2168.99,96.8594,-440.808,2075.87,67.6106,-847.258,1904.63,67.6106,-1263.04,1904.63,-131.553,-438.192,2063.56,-92.0101,-832.491,1867.74,-92.0101,-1248.28,1867.74,
1622211568,299581185,505, ,-16.324,294.705,2159.23,-12.6195,168.44,2130.86,-15.6202,-193.28,2106.39,-16.5996,-404.454,2062.22,-13.3569,79.5475,2124.85,166.006,67.8005,2131,234.986,-218.851,2155.15,242.631,-445.459,2008.48,244.16,-490.781,1979.15,-13.3569,79.5475,2124.85,-195.475,77.7774,2150.34,-481.347,35.0004,2213.25,-472.781,302.296,2175.84,-471.067,355.755,2168.35,96.8159,-440.87,2075.97,67.0693,-845.882,1901.44,67.0693,-1261.67,1901.44,-131.47,-438.371,2063.86,-70.9649,-833.428,1875.05,-70.9649,-1249.21,1875.05,
1622211568,331829334,506, ,-22.2657,294.613,2159.21,-17.1465,168.44,2130.85,-15.808,-193.256,2106.4,-16.5837,-404.43,2062.22,-16.8175,79.5446,2124.84,162.487,69.2147,2131.08,234.322,-216.76,2154.86,242.333,-443.93,2009.09,243.936,-489.364,1979.93,-16.8175,79.5446,2124.84,-200.716,78.8214,2150.46,-486.027,33.8718,2214.37,-473.534,300.846,2175.78,-471.036,354.24,2168.07,96.7727,-440.938,2076.13,68.5426,-849.051,1908.72,68.5426,-1264.84,1908.72,-131.416,-438.507,2064.25,-37.5517,-843.18,1913.22,-37.5517,-1258.97,1913.22,
1622211568,369399191,507, ,-25.796,294.566,2159.2,-20.2917,168.44,2130.84,-15.9383,-193.19,2106.42,-16.5716,-404.362,2062.23,-19.2216,79.5502,2124.84,159.735,70.3288,2131.18,233.872,-215.082,2154.63,242.508,-442.753,2009.67,244.236,-488.287,1980.68,-19.2216,79.5502,2124.84,-203.04,77.6511,2150.73,-488.449,33.7209,2214.9,-474.835,300.531,2175.57,-472.113,353.892,2167.7,96.7597,-440.903,2076.3,65.9826,-840.716,1890.34,65.9826,-1256.5,1890.34,-131.453,-438.382,2064.76,-64.8879,-839.392,1891.15,-64.8879,-1255.18,1891.15,
1622211568,402603892,508, ,-27.2102,294.546,2159.2,-21.8681,168.44,2130.83,-16.0026,-193.118,2106.43,-16.5638,-404.293,2062.25,-20.4261,79.555,2124.83,158.071,70.8527,2131.11,233.64,-214.226,2154.62,242.429,-442.109,2010.01,244.187,-487.686,1981.09,-20.4261,79.555,2124.83,-204.125,77.4332,2150.86,-489.644,33.4283,2214.7,-476.798,300.268,2175.32,-474.229,353.636,2167.44,96.7263,-440.886,2076.59,68.6557,-846.791,1903.87,68.6557,-1262.58,1903.87,-131.473,-438.288,2065.39,-84.5285,-837.569,1881.68,-84.5285,-1253.35,1881.68,
1622211568,433078701,509, ,-27.7028,294.539,2159.15,-22.5829,168.44,2130.81,-16.031,-193.047,2106.44,-16.5582,-404.225,2062.28,-20.972,79.5575,2124.82,157.348,71.6186,2131.07,233.471,-213.479,2154.73,242.407,-441.278,2010,244.194,-486.838,1981.05,-20.972,79.5575,2124.82,-204.488,77.5779,2150.92,-490.094,33.1834,2214.9,-480.228,300.021,2174.65,-478.255,353.388,2166.6,96.7037,-440.872,2076.85,70.1195,-850.806,1913.67,70.1195,-1266.59,1913.67,-131.396,-438.444,2065.97,-60.2351,-842.226,1900.81,-60.2351,-1258.01,1900.81,
1622211568,465751383,510, ,-28.1532,294.533,2159.1,-23.24,168.44,2130.8,-16.0574,-192.969,2106.46,-16.5547,-404.149,2062.31,-21.4736,79.56,2124.82,156.335,71.8125,2131.07,233.419,-213.321,2154.86,242.416,-441.006,2009.95,244.215,-486.543,1980.97,-21.4736,79.56,2124.82,-204.778,77.7684,2150.96,-490.337,31.836,2215.43,-484.89,298.681,2174.39,-483.801,352.05,2166.18,96.6768,-440.873,2077.1,69.1439,-848.37,1908.08,69.1439,-1264.16,1908.08,-131.393,-438.427,2066.48,-63.343,-838.094,1890.37,-63.343,-1253.88,1890.37,
1622211568,499198846,511, ,-28.3081,294.526,2159.05,-23.5373,168.44,2130.79,-16.0691,-192.89,2106.48,-16.5524,-404.072,2062.34,-21.7003,79.561,2124.81,155.897,72.4072,2131.07,233.326,-212.925,2155.25,242.408,-440.431,2010.06,244.224,-485.932,1981.03,-21.7003,79.561,2124.81,-204.772,78.0762,2150.97,-490.313,30.0265,2215.41,-488.222,296.88,2174.12,-487.804,350.251,2165.86,96.6598,-440.841,2077.29,69.7189,-849.948,1912.1,69.7189,-1265.73,1912.1,-131.469,-438.211,2066.42,-88.4804,-828.277,1863,-88.4804,-1244.06,1863,
1622211568,538852888,512, ,-28.4172,294.52,2158.99,-23.7516,168.44,2130.77,-16.0445,-192.412,2106.42,-16.5529,-403.626,2062.43,-21.8534,79.5636,2124.78,155.493,72.9004,2131.06,233.249,-212.671,2155.8,242.463,-439.924,2010.23,244.306,-485.375,1981.12,-21.8534,79.5636,2124.78,-204.74,78.4894,2150.98,-490.2,27.6901,2215.34,-492.565,294.502,2173.8,-493.038,347.864,2165.49,96.5854,-440.677,2077.89,70.8463,-852.652,1919.79,70.8463,-1268.44,1919.79,-131.522,-437.889,2066.45,-102.476,-839.806,1884.79,-102.476,-1255.59,1884.79,
1622211568,566303665,513, ,-28.3811,294.519,2158.94,-23.9801,168.44,2130.76,-16.0306,-191.682,2106.4,-16.5522,-402.931,2062.58,-22.0182,79.566,2124.75,155.047,73.3387,2131.06,233.117,-212.628,2155.78,242.398,-440.047,2010.48,244.254,-485.53,1981.41,-22.0182,79.566,2124.75,-204.733,78.9174,2150.98,-490.195,25.5508,2215.38,-498.817,292.279,2174.12,-500.542,345.625,2165.87,96.5425,-440.662,2077.78,69.1026,-848.346,1909.2,69.1026,-1264.13,1909.2,-131.477,-437.853,2066.46,-104.494,-843.462,1892.87,-104.494,-1259.25,1892.87,
1622211568,605257735,514, ,-28.4368,294.512,2158.89,-24.0868,168.44,2130.74,-16.0113,-190.698,2106.38,-16.5514,-401.993,2062.78,-22.0885,79.5681,2124.71,154.696,73.6973,2131.06,232.983,-212.75,2155.79,242.291,-440.112,2010.39,244.153,-485.584,1981.31,-22.0885,79.5681,2124.71,-204.62,79.3464,2150.98,-490.15,23.4044,2215.28,-502.459,290.047,2174.42,-504.921,343.376,2166.25,96.5088,-440.651,2077.71,68.9918,-847.281,1906.61,68.9918,-1263.07,1906.61,-131.458,-437.791,2066.6,-103.368,-842.827,1891.85,-103.368,-1258.61,1891.85,
1622211568,633249079,515, ,-28.4936,294.507,2158.83,-24.2182,168.44,2130.72,-16.0083,-189.645,2106.4,-16.5493,-400.979,2062.99,-22.1807,79.5696,2124.69,154.343,74.0734,2131.06,232.775,-212.911,2155.79,242.136,-440.207,2010.3,244.008,-485.666,1981.2,-22.1807,79.5696,2124.69,-204.53,79.7455,2150.98,-489.603,18.5933,2215.14,-504.587,285.215,2175.03,-507.584,338.539,2167.01,96.461,-440.649,2077.91,68.7763,-845.763,1903.28,68.7763,-1261.55,1903.28,-131.459,-437.729,2066.6,-102.976,-840.975,1887.82,-102.976,-1256.76,1887.82,
1622211568,668665731,516, ,-28.5183,294.504,2158.78,-24.3424,168.44,2130.71,-16.0266,-188.762,2106.49,-16.5463,-400.119,2063.19,-22.2735,79.5697,2124.68,153.972,74.3822,2131.06,232.49,-213.165,2155.91,241.793,-440.317,2010.19,243.654,-485.748,1981.04,-22.2735,79.5697,2124.68,-204.462,80.1823,2150.97,-489.475,16.7032,2215.81,-505.672,283.158,2175.07,-508.911,336.449,2166.92,96.4837,-440.699,2077.85,69.2369,-847.118,1906.2,69.2369,-1262.9,1906.2,-131.518,-437.677,2066.62,-94.148,-837.561,1882.02,-94.148,-1253.35,1882.02,
1622211568,702982225,517, ,-28.5414,294.498,2158.75,-24.4731,168.442,2130.69,-16.0416,-188.004,2106.56,-16.5439,-399.382,2063.36,-22.371,79.5715,2124.67,153.687,74.8508,2131.06,232.147,-213.275,2156.76,241.223,-440.111,2010.53,243.038,-485.479,1981.28,-22.371,79.5715,2124.67,-204.4,80.6023,2150.96,-489.921,17.438,2216.69,-507.412,283.644,2174.88,-510.91,336.885,2166.51,96.4994,-440.774,2077.92,71.0796,-852.106,1918.11,71.0796,-1267.89,1918.11,-131.595,-437.623,2066.68,-96.6472,-824.478,1855.73,-96.6472,-1240.26,1855.73,
1622211568,739153894,518, ,-28.5679,294.493,2158.73,-24.6182,168.444,2130.67,-16.0535,-187.335,2106.63,-16.5426,-398.718,2063.46,-22.4788,79.5736,2124.67,153.341,75.2172,2131.06,231.683,-213.466,2157.77,240.575,-439.873,2010.87,242.353,-485.155,1981.49,-22.4788,79.5736,2124.67,-204.349,81.0011,2150.96,-490.222,17.4886,2217.53,-508.958,283.465,2174.8,-512.706,336.661,2166.26,96.4988,-440.637,2077.95,70.6579,-850.808,1915.24,70.6579,-1266.59,1915.24,-131.704,-437.241,2066.73,-83.7906,-827.241,1864.29,-83.7906,-1243.03,1864.29,
1622211568,767858146,519, ,-28.5961,294.489,2158.71,-24.7693,168.445,2130.65,-16.0651,-186.742,2106.69,-16.5417,-398.127,2063.52,-22.5914,79.5755,2124.66,152.996,75.5789,2131.06,231.189,-213.65,2158.94,239.788,-439.573,2011.27,241.507,-484.758,1981.74,-22.5914,79.5755,2124.66,-204.292,81.3563,2150.95,-490.56,17.6991,2218.35,-508.773,283.517,2174.43,-512.416,336.68,2165.65,96.5109,-440.469,2078,68.5748,-845.078,1902.24,68.5748,-1260.86,1902.24,-131.819,-436.851,2066.72,-79.8705,-830.162,1871.81,-79.8705,-1245.95,1871.81,
1622211568,803099946,520, ,-28.621,294.503,2158.68,-24.9041,168.46,2130.63,-16.0744,-186.218,2106.74,-16.5411,-397.602,2063.58,-22.6917,79.59,2124.65,152.993,76.574,2131.06,230.439,-213.363,2159.53,238.88,-439.128,2011.62,240.568,-484.281,1982.04,-22.6917,79.59,2124.65,-204.27,81.8225,2150.95,-491.084,17.7741,2218.08,-509.331,283.579,2174.1,-512.98,336.74,2165.3,96.5175,-440.385,2078.06,68.9325,-845.964,1904.49,68.9325,-1261.75,1904.49,-131.956,-436.49,2066.72,-60.9771,-825.716,1869.63,-60.9771,-1241.5,1869.63,
1622211568,835149943,521, ,-28.6485,294.517,2158.59,-25.0302,168.472,2130.55,-16.0874,-185.816,2106.78,-16.5405,-397.199,2063.61,-22.787,79.6014,2124.59,152.6,76.7781,2131.06,229.612,-213.624,2158.9,237.808,-439.516,2011.16,239.447,-484.694,1981.61,-22.787,79.6014,2124.59,-204.197,82.1942,2150.94,-491.166,17.7434,2218.27,-509.976,283.342,2173.29,-513.737,336.462,2164.3,96.5518,-440.34,2078.12,67.861,-843.021,1898.11,67.861,-1258.81,1898.11,-132.142,-436.118,2066.72,-81.3743,-819.289,1852.28,-81.3743,-1235.07,1852.28,
1622211568,873066003,522, ,-28.6706,294.658,2158.36,-25.1723,168.501,2130.45,-16.0998,-185.516,2106.82,-16.5402,-396.896,2063.63,-22.8948,79.6295,2124.52,152.184,77.0096,2131.05,228.646,-213.702,2158.56,236.634,-439.657,2010.91,238.232,-484.848,1981.38,-22.8948,79.6295,2124.52,-204.292,82.9319,2150.95,-491.16,17.4622,2218.31,-510.744,282.928,2172.88,-514.66,336.021,2163.79,96.4782,-440.597,2078.18,67.3748,-841.963,1895.31,67.3748,-1257.75,1895.31,-132.263,-435.983,2066.74,-96.0716,-828.28,1866.3,-96.0716,-1244.07,1866.3,
1622211568,905850018,523, ,-28.7033,294.933,2157.58,-25.3307,168.528,2130.29,-16.1179,-185.322,2106.85,-16.5409,-396.695,2063.63,-23.0168,79.6545,2124.4,151.756,77.1964,2131.02,227.427,-213.836,2157.6,235.119,-440.076,2010.37,236.657,-485.324,1980.93,-23.0168,79.6545,2124.4,-204.111,83.0105,2150.93,-490.965,17.4099,2218.34,-511.506,282.797,2172.87,-515.614,335.874,2163.77,96.4581,-440.852,2078.25,67.997,-843.846,1898.9,67.997,-1259.63,1898.9,-132.46,-435.803,2066.75,-87.7403,-837.999,1888.93,-87.7403,-1253.78,1888.93,
1622211568,939596595,524, ,-28.7301,295.258,2156.8,-25.4972,168.557,2130.12,-16.1355,-185.204,2106.87,-16.5419,-396.57,2063.62,-23.1453,79.6814,2124.28,151.338,77.38,2130.99,225.928,-213.623,2158.19,233.739,-439.656,2010.65,235.301,-484.862,1981.14,-23.1453,79.6814,2124.28,-203.967,83.1122,2150.92,-490.542,17.3662,2218.29,-512.333,282.632,2172.69,-516.691,335.685,2163.57,96.4472,-441.212,2078.34,67.3557,-842.205,1894.66,67.3557,-1257.99,1894.66,-132.708,-435.647,2066.77,-79.3164,-842.06,1901.36,-79.3164,-1257.85,1901.36,
1622211568,969908059,525, ,-28.7622,295.645,2156.1,-25.6488,168.586,2129.96,-16.1519,-185.152,2106.89,-16.5434,-396.509,2063.59,-23.2627,79.7087,2124.17,150.961,77.576,2130.96,224.276,-212.979,2158.9,231.612,-438.879,2011.13,233.079,-484.06,1981.58,-23.2627,79.7087,2124.17,-203.833,83.2225,2150.9,-489.727,17.5998,2218.25,-513.188,282.663,2172.3,-517.88,335.676,2163.11,96.3733,-441.637,2078.45,65.2254,-842.746,1895.36,65.2254,-1258.53,1895.36,-132.984,-435.373,2066.81,-58.9477,-836.651,1896.89,-58.9477,-1252.44,1896.89,
1622211569,10130480,526, ,-28.7992,296.128,2155.26,-25.8635,168.617,2129.81,-16.1774,-185.149,2106.91,-16.5463,-396.497,2063.56,-23.43,79.7382,2124.06,150.544,77.7882,2130.93,222.416,-211.972,2159.75,230.414,-437.794,2011.9,232.014,-482.958,1982.32,-23.43,79.7382,2124.06,-203.764,83.3069,2150.89,-488.637,17.8877,2218.15,-514.136,282.724,2171.99,-519.235,335.692,2162.76,96.2103,-442.035,2078.55,61.0439,-844.212,1898.56,61.0439,-1260,1898.56,-133.17,-435.09,2066.86,-94.8125,-844.195,1903.94,-94.8125,-1259.98,1903.94,
1622211569,45931250,527, ,-28.8343,296.642,2154.45,-26.0642,168.648,2129.64,-16.2023,-185.19,2106.92,-16.5487,-396.545,2063.61,-23.587,79.7668,2123.94,150.15,77.9905,2130.9,222.444,-210.777,2160.04,230.43,-436.819,2012.52,232.028,-482.027,1983.02,-23.587,79.7668,2123.94,-203.691,83.3838,2150.87,-487.359,18.5791,2220.12,-515.183,282.712,2171.34,-520.747,335.539,2161.58,96.1539,-442.409,2078.65,49.2348,-839.531,1890.31,49.2348,-1255.32,1890.31,-133.417,-434.824,2066.97,-86.498,-840.3,1897.36,-86.498,-1256.09,1897.36,
1622211569,79844615,528, ,-28.885,297.15,2154.05,-26.2707,168.679,2129.49,-16.2254,-185.264,2106.93,-16.5513,-396.616,2063.61,-23.7481,79.7967,2123.83,149.76,78.1866,2130.86,223.266,-209.528,2160.6,230.583,-435.746,2013.32,232.046,-480.99,1983.86,-23.7481,79.7967,2123.83,-203.638,83.4647,2150.86,-486.699,19.0236,2220.08,-516.23,282.85,2170.65,-522.136,335.615,2160.76,96.3492,-442.172,2078.63,50.238,-840.77,1893.23,50.238,-1256.56,1893.23,-133.495,-434.837,2066.97,-58.6099,-837.95,1901.82,-58.6099,-1253.74,1901.82,
1622211569,110797535,529, ,-28.9421,297.701,2153.73,-26.4649,168.715,2129.31,-16.4547,-185.371,2106.94,-16.5791,-396.711,2063.56,-23.9521,79.8288,2123.7,149.386,78.3735,2130.79,223.072,-208.724,2160.74,230.526,-435.291,2014,232.017,-480.604,1984.66,-23.9521,79.8288,2123.7,-203.592,83.5704,2150.85,-485.739,19.6808,2222.01,-517.137,282.782,2169.93,-523.417,335.402,2159.52,96.5065,-441.592,2078.69,54.2962,-843.769,1900.22,54.2962,-1259.55,1900.22,-133.728,-434.209,2066.97,-66.261,-839.179,1903.18,-66.261,-1254.96,1903.18,
1622211569,144794231,530, ,-29.0078,298.206,2153.37,-26.7053,168.746,2129.13,-16.6996,-185.487,2106.94,-16.6065,-396.826,2063.56,-24.1946,79.8572,2123.56,148.989,78.5694,2130.73,223.01,-207.945,2161.23,230.502,-434.693,2014.77,232,-480.043,1985.48,-24.1946,79.8572,2123.56,-203.577,83.6108,2150.84,-485.413,19.7264,2221.46,-517.968,282.804,2169.98,-524.479,335.42,2159.69,96.3501,-441.852,2078.7,62.3896,-848.984,1909.97,62.3896,-1264.77,1909.97,-133.74,-434.311,2066.98,-87.1924,-840.993,1900.17,-87.1924,-1256.78,1900.17,
1622211569,167251157,531, ,-29.0691,298.639,2153.27,-26.9351,168.786,2128.97,-16.9434,-185.595,2106.94,-16.6329,-396.939,2063.58,-24.4288,79.8947,2123.45,148.606,78.7589,2130.77,222.637,-207.428,2161.02,230.821,-434.646,2015.33,232.458,-480.089,1986.19,-24.4288,79.8947,2123.45,-203.565,83.6574,2150.83,-485.289,19.7483,2220.45,-519.079,282.894,2170.12,-525.837,335.524,2160.06,96.2925,-441.96,2078.7,68.1863,-846.685,1903.23,68.1863,-1262.47,1903.23,-133.777,-434.392,2066.98,-76.3965,-839.081,1898.71,-76.3965,-1254.87,1898.71,
1622211569,189752749,532, ,-29.1287,299.029,2153.25,-27.1607,168.828,2128.83,-17.1866,-185.701,2106.95,-16.6588,-397.051,2063.61,-24.6598,79.9339,2123.34,148.236,78.9416,2130.81,222.29,-206.986,2160.8,231.139,-434.741,2015.99,232.909,-480.292,1987.03,-24.6598,79.9339,2123.34,-203.562,83.7014,2150.82,-485.323,19.7295,2219.06,-520.125,283.037,2170.29,-527.085,335.698,2160.54,96.2453,-442.063,2078.69,68.6307,-844.482,1897.92,68.6307,-1260.27,1897.92,-133.823,-434.468,2066.99,-63.5118,-836.701,1897.74,-63.5118,-1252.49,1897.74,
1622211569,209356434,533, ,-29.2583,299.578,2153.28,-27.5896,168.915,2128.37,-17.6809,-185.911,2106.93,-16.71,-397.254,2063.57,-25.1069,80.0129,2123,147.545,79.2808,2130.77,222.1,-206.092,2160.94,231.542,-434.445,2017.12,233.43,-480.116,1988.35,-25.1069,80.0129,2123,-203.553,83.7941,2150.8,-485.885,19.7716,2214.81,-519.938,283.995,2170.69,-526.748,336.84,2161.87,96.1212,-441.959,2078.68,70.2648,-844.841,1898.68,70.2648,-1260.63,1898.68,-133.868,-434.387,2066.99,-86.0153,-836.442,1889.67,-86.0153,-1252.23,1889.67,
1622211569,228439515,534, ,-29.3346,299.772,2153.3,-27.882,168.957,2128.13,-17.9767,-185.996,2106.92,-16.7389,-397.337,2063.56,-25.401,80.0521,2122.82,147.143,79.4768,2130.76,221.982,-205.676,2160.94,231.272,-434.002,2017.06,233.13,-479.667,1988.29,-25.401,80.0521,2122.82,-203.62,83.8128,2150.8,-486.418,19.6606,2211.91,-519.782,284.438,2170.68,-526.455,337.393,2162.44,96.0926,-441.788,2078.68,60.3881,-843.314,1897.35,60.3881,-1259.1,1897.35,-133.94,-434.211,2067,-79.3947,-839.922,1900.25,-79.3947,-1255.71,1900.25,
1622211569,275448050,535, ,-29.4048,299.915,2153.32,-28.1503,168.998,2127.82,-18.2679,-186.085,2106.91,-16.7683,-397.435,2063.6,-25.6759,80.0884,2122.58,146.765,79.6598,2130.73,221.764,-205.232,2161.89,231.026,-433.319,2017.63,232.879,-478.936,1988.78,-25.6759,80.0884,2122.58,-203.666,83.8423,2150.8,-486.969,19.5199,2208.77,-519.646,284.849,2170.65,-526.181,337.914,2163.03,96.0717,-441.812,2078.74,50.9447,-840.342,1892.94,50.9447,-1256.13,1892.94,-134.001,-434.275,2067.06,-68.8379,-835.843,1894.21,-68.8379,-1251.63,1894.21,
1622211569,306268749,536, ,-29.4784,300.031,2153.34,-28.3659,169.041,2127.51,-18.5559,-186.176,2106.9,-16.7986,-397.536,2063.65,-25.9104,80.1259,2122.35,146.438,79.8193,2130.71,221.66,-204.817,2162.81,231.007,-432.657,2018.16,232.877,-478.225,1989.23,-25.9104,80.1259,2122.35,-203.676,83.8858,2150.79,-486.578,19.6042,2210.29,-519.556,284.595,2170.14,-526.151,337.594,2162.11,96.0698,-441.864,2078.78,51.4631,-844.559,1902.06,51.4631,-1260.34,1902.06,-134.079,-434.366,2067.11,-67.3957,-824.83,1870.97,-67.3957,-1240.62,1870.97,
1622211569,343030134,537, ,-29.5508,300.129,2153.35,-28.5678,169.087,2127.21,-18.8371,-186.275,2106.89,-16.8288,-397.645,2063.7,-26.1329,80.1668,2122.12,146.127,79.965,2130.69,221.558,-204.422,2163.83,230.956,-431.968,2018.73,232.836,-477.477,1989.71,-26.1329,80.1668,2122.12,-203.683,83.9276,2150.78,-486.563,19.5946,2209.98,-519.27,284.573,2169.52,-525.811,337.568,2161.43,96.0715,-441.904,2078.83,59.2576,-846.634,1905,59.2576,-1262.42,1905,-134.156,-434.453,2067.15,-68.0935,-821.057,1863.31,-68.0935,-1236.84,1863.31,
1622211569,372124154,538, ,-29.6251,300.195,2153.35,-28.8339,169.126,2126.85,-19.0994,-186.371,2106.88,-16.8582,-397.752,2063.75,-26.3989,80.2012,2121.86,145.771,80.1339,2130.67,221.42,-203.986,2165.07,230.904,-431.175,2019.42,232.801,-476.613,1990.29,-26.3989,80.2012,2121.86,-203.743,83.9476,2150.78,-486.623,19.5696,2209.64,-518.882,284.444,2168.16,-525.333,337.419,2159.86,96.0807,-441.958,2078.88,67.0436,-848.141,1906.97,67.0436,-1263.93,1906.97,-134.244,-434.533,2067.29,-70.0857,-825.396,1871.11,-70.0857,-1241.18,1871.11,
