Timestamp,Timestamp,Header, ,joint_head,joint_head,joint_head,joint_neck,joint_neck,joint_neck,joint_torso,joint_torso,joint_torso,joint_waist,joint_waist,joint_waist,joint_left_collar,joint_left_collar,joint_left_collar,joint_left_shoulder,joint_left_shoulder,joint_left_shoulder,joint_left_elbow,joint_left_elbow,joint_left_elbow,joint_left_wrist,joint_left_wrist,joint_left_wrist,joint_left_hand,joint_left_hand,joint_left_hand,joint_right_collar,joint_right_collar,joint_right_collar,joint_right_shoulder,joint_right_shoulder,joint_right_shoulder,joint_right_elbow,joint_right_elbow,joint_right_elbow,joint_right_wrist,joint_right_wrist,joint_right_wrist,joint_right_hand,joint_right_hand,joint_right_hand,joint_left_hip,joint_left_hip,joint_left_hip,joint_left_knee,joint_left_knee,joint_left_knee,joint_left_ankle,joint_left_ankle,joint_left_ankle,joint_right_hip,joint_right_hip,joint_right_hip,joint_right_knee,joint_right_knee,joint_right_knee,joint_right_ankle,joint_right_ankle,joint_right_ankle,
sec,nsec,seq, ,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,

1622212285,21359722,175, ,222.095,303.455,2054.56,218.209,182.308,2040.29,169.659,-160.371,2101.71,153.528,-358.596,2070.33,206.677,100.911,2054.88,378.827,75.0982,2039.22,407.446,-200.595,2016.68,397.966,-461.7,1946.64,396.07,-513.921,1932.63,206.677,100.911,2054.88,44.2572,102.406,2065.78,-37.8404,-157.394,2121.43,-95.524,-409.652,2042.62,-107.061,-460.103,2026.86,250.61,-442.385,2074.77,256.133,-830.159,1932.3,256.133,-1219.79,1932.3,44.9824,-427.753,2069.06,14.1898,-796.66,1885.6,14.1898,-1186.29,1885.6,
1622212285,54330653,176, ,222.289,302.743,2067.34,218.353,181.94,2051.21,169.722,-161.787,2107.83,153.445,-360.35,2076.32,206.806,100.324,2064.66,378.694,74.7662,2060.99,407.188,-198.957,2021.73,398.045,-458.28,1951.7,396.216,-510.144,1937.7,206.806,100.324,2064.66,44.4944,102.537,2078.76,-37.3687,-157.179,2134.66,-96.1998,-410.959,2068.55,-107.966,-461.716,2055.33,251.051,-442.884,2082.01,253.724,-827.873,1932.27,253.724,-1217.62,1932.27,44.4279,-428.112,2075.15,12.869,-803.162,1904.9,12.869,-1192.91,1904.9,
1622212285,89626480,177, ,220.982,301.974,2079.45,217.393,181.162,2063.74,168.911,-164.095,2112.34,152.849,-362.831,2081,205.887,99.222,2075.28,377.938,74.0697,2062.08,407.22,-199.725,2024.35,398.019,-456.104,1952.28,396.178,-507.38,1937.87,205.887,99.222,2075.28,43.2328,101.7,2088.25,-37.9248,-158.895,2140.67,-96.8589,-411.507,2079.65,-108.646,-462.029,2067.45,251.226,-443.207,2087.12,250.107,-826.722,1932.89,250.107,-1216.58,1932.89,43.5249,-428.521,2081.37,10.102,-806.876,1918.27,10.102,-1196.74,1918.27,
1622212285,120405331,178, ,219.324,301.076,2094.72,216.02,180.69,2075.81,167.146,-165.877,2118.19,152.11,-364.755,2086.58,204.435,98.538,2085.86,376.709,73.9043,2071.76,407.162,-199.079,2029.52,398.082,-451.871,1951.59,396.266,-502.43,1936,204.435,98.538,2085.86,41.0997,101.158,2093.64,-38.6909,-159.781,2146.33,-97.0609,-409.163,2079.54,-108.735,-459.04,2066.18,251.312,-444.166,2094.06,245.339,-825.786,1933.64,245.339,-1215.78,1933.64,42.4512,-430.044,2087.44,10.7166,-808.938,1923.61,10.7166,-1198.93,1923.61,
1622212285,155662533,179, ,214.396,300.14,2109.47,211.339,180.267,2087.21,163.678,-167.411,2126.68,150.045,-366.185,2092.47,200.056,97.9591,2096.55,370.756,72.4145,2079.14,407.355,-199.445,2034.55,397.876,-448.569,1948.54,395.98,-498.394,1931.34,200.056,97.9591,2096.55,37.9335,103.393,2120.86,-40.3381,-160.833,2156.83,-97.1616,-406.999,2081.18,-108.526,-456.232,2066.05,250.921,-444.076,2095.11,240.221,-825.859,1933.82,240.221,-1215.99,1933.82,40.3172,-431.693,2092.37,7.1326,-807.961,1921.46,7.1326,-1198.09,1921.46,
1622212285,186150443,180, ,207.317,298.307,2123.46,204.501,178.435,2099.53,158.49,-170.722,2132.76,145.616,-369.665,2097.68,193.623,95.8851,2107.39,364.89,72.6352,2087.43,406.528,-196.974,2034.22,397.943,-438.464,1932,396.226,-486.762,1911.55,193.623,95.8851,2107.39,30.5888,99.5837,2124.05,-44.1979,-165.623,2160.48,-98.791,-409.626,2080.97,-109.71,-458.427,2065.07,248.753,-444.2,2097.46,233.723,-825.656,1934.5,233.723,-1215.94,1934.5,35.9221,-435.208,2099.58,24.3068,-824.924,1957.19,24.3068,-1215.21,1957.19,
1622212285,219156132,181, ,201.676,297.172,2134.8,197.988,176.693,2111.96,152.511,-174,2136.83,140.414,-373.308,2101.57,187.255,93.9242,2117.83,359.341,71.8187,2103.48,404.264,-193.014,2031.84,398.278,-414.279,1894.1,397.081,-458.532,1866.56,187.255,93.9242,2117.83,23.8017,96.4727,2130.1,-49.6534,-169.892,2160.78,-102.703,-412.265,2080.75,-113.313,-460.74,2064.74,245.659,-445.951,2099.99,231.594,-826.725,1935.01,231.594,-1217.17,1935.01,31.1105,-441.673,2103.9,30.8296,-835.122,1971.22,30.8296,-1225.57,1971.22,
1622212285,256299975,182, ,195.514,295.083,2148.19,191.848,174.169,2124.83,146.62,-177.513,2141.01,131.809,-376.572,2104.59,181.182,91.233,2128.65,354.741,71.3951,2134.22,399.566,-180.909,2026.22,397.653,-392.831,1876.66,397.271,-435.215,1846.75,181.182,91.233,2128.65,17.4162,94.938,2146.76,-57.7383,-172.306,2162.99,-108.686,-413.238,2081.51,-118.875,-461.424,2065.21,239.013,-445.471,2100.84,226.86,-826.567,1936.8,226.86,-1217.19,1936.8,22.2295,-445.273,2105.87,14.335,-835.929,1965.8,14.335,-1226.55,1965.8,
1622212285,288845445,183, ,187.887,293.096,2164.28,185.332,172.491,2135.43,139.194,-179.394,2145.35,120.154,-378.005,2107.8,174.449,89.4869,2137.77,347.448,68.5391,2135.36,394.54,-179.096,2006.14,397.02,-372.731,1835.1,397.515,-411.458,1800.89,174.449,89.4869,2137.77,10.7764,92.0604,2147.63,-71.6441,-178.38,2165.18,-118.611,-419.175,2084.12,-128.004,-467.334,2067.91,225.833,-448.5,2100.1,212.268,-830.627,1938.59,212.268,-1221.44,1938.59,10.047,-445.72,2107.72,-9.18141,-836.65,1969.54,-9.18141,-1227.46,1969.54,
1622212285,322004905,184, ,178.505,292.001,2176.74,177.354,171.345,2144.06,133.071,-180.661,2149.41,112.552,-379.076,2111.15,166.897,88.219,2145.32,340.885,69.4665,2142.36,389.127,-168.675,1992.87,396.928,-331.855,1793.71,398.488,-364.491,1753.87,166.897,88.219,2145.32,3.61578,89.6794,2160.49,-79.6976,-183.023,2169.26,-128.732,-424.607,2094.5,-138.539,-472.924,2079.55,216.559,-450.559,2100.22,196.079,-833.321,1944.68,196.079,-1224.34,1944.68,3.78755,-447.878,2111.92,-26.5857,-835.775,1971.44,-26.5857,-1226.79,1971.44,
1622212285,355296590,185, ,168.795,291.973,2184.61,169.172,170.658,2151.65,127.545,-181.233,2155.92,107.639,-379.454,2116.02,159.324,87.4066,2152.66,331.753,67.9531,2143.98,383.33,-173.863,1993.99,399.232,-291.38,1765.98,402.412,-314.883,1720.37,159.324,87.4066,2152.66,-3.84082,88.7083,2171.41,-92.6209,-186.24,2183.74,-137.86,-430.559,2118.04,-146.908,-479.423,2104.9,209.292,-452.322,2100.23,188.509,-835.545,1950.64,188.509,-1226.78,1950.64,-0.232056,-447.238,2120.29,-28.2572,-836.017,1987.12,-28.2572,-1227.26,1987.12,
1622212285,384721707,186, ,158.738,292.087,2190.41,159.311,169.601,2160.46,119.339,-182.766,2164.75,103.107,-380.936,2124.08,149.856,86.2526,2161.48,321.043,66.4954,2147.41,379.266,-171.639,1988.84,403.015,-255.874,1747.65,407.764,-272.721,1699.41,149.856,86.2526,2161.48,-13.5259,87.2233,2177.78,-104.506,-189.084,2202.67,-146.174,-431.43,2129.41,-154.507,-479.899,2114.76,204.839,-453.067,2101.02,185.122,-834.639,1953.09,185.122,-1226.11,1953.09,-3.12,-452.226,2132.11,-25.174,-843.466,2012.46,-25.174,-1234.94,2012.46,
1622212285,420804804,187, ,147.061,292.352,2196.95,147.651,168.55,2173.01,108.816,-184.637,2178.74,97.379,-382.047,2134.04,138.478,85.1203,2174.36,310.327,66.5069,2173.66,379.177,-142.137,1979.55,399.946,-202.664,1729.82,404.1,-214.769,1679.88,138.478,85.1203,2174.36,-23.7546,85.5966,2197.82,-114.597,-192.703,2213.6,-155.306,-432.958,2129.49,-163.448,-481.009,2112.66,197.558,-454.798,2102.83,184.353,-835.118,1953.97,184.353,-1226.85,1953.97,-8.41023,-454.094,2139.63,-21.8415,-843.103,2015.26,-21.8415,-1234.83,2015.26,
1622212285,456354846,188, ,134.04,291.653,2203.59,136.242,167.505,2182.58,98.6244,-186.876,2187.77,89.0423,-383.903,2141.6,127.376,83.983,2183.8,298.646,65.8676,2173.51,381.9,-116.953,1959.04,396.232,-160.545,1705.35,399.098,-169.264,1654.62,127.376,83.983,2183.8,-35.0006,82.5767,2198.41,-120.88,-197.928,2215.6,-161.684,-437.596,2129.85,-169.845,-485.53,2112.7,186.816,-461.381,2108.17,180.678,-841.344,1955.97,180.678,-1233.34,1955.97,-14.6427,-460.696,2147.15,-14.3942,-850.91,2023.42,-14.3942,-1242.91,2023.42,
1622212285,489557286,189, ,121.618,289.73,2212.25,125.997,166.347,2189.21,90.665,-189.115,2197.17,81.4819,-386.003,2151.82,117.685,82.7178,2191.08,288.798,65.6298,2181.41,381.993,-88.203,1949.28,388.155,-123.806,1694.32,389.387,-130.927,1643.33,117.685,82.7178,2191.08,-44.2418,79.1474,2200.33,-126.936,-202.236,2215.12,-175.641,-442.537,2136.43,-185.382,-490.597,2120.7,178.6,-466.889,2121.7,171.279,-837.041,1942.91,171.279,-1229.32,1942.91,-21.9454,-463.289,2160.54,-22.1489,-860.868,2055.83,-22.1489,-1253.15,2055.83,
1622212285,520021057,190, ,105.391,287.074,2221.5,114.791,165.013,2194.6,82.5433,-191.305,2204.41,73.9193,-388.422,2161.26,107.211,81.2607,2196.9,275.566,62.301,2188.04,376.09,-67.8093,1946.26,376.642,-92.2123,1690.27,376.753,-97.0929,1639.07,107.211,81.2607,2196.9,-54.3044,77.1111,2205.62,-134.711,-203.804,2216.2,-180.595,-448.516,2151.86,-189.772,-497.459,2139,170.424,-476.319,2138.35,159.326,-834.845,1934.38,159.326,-1227.43,1934.38,-30.0356,-469.279,2165.86,-22.9904,-873.184,2081.72,-22.9904,-1265.77,2081.72,
1622212285,556110411,191, ,88.1335,283.712,2230.04,102.799,163.652,2198.25,72.4773,-193.253,2211.19,64.866,-391.256,2171.77,95.6767,79.814,2201.29,261.839,60.1717,2189.13,371.34,-50.0361,1943.7,365.449,-61.2273,1687.09,364.271,-63.4655,1635.76,95.6767,79.814,2201.29,-63.7731,73.6866,2213.88,-149.596,-203.749,2220.15,-184.461,-449.995,2155.67,-191.434,-499.244,2142.78,166.359,-476.459,2153.6,177.396,-800.959,1896.87,177.396,-1193.86,1896.87,-35.3615,-482.016,2178.36,-20.4967,-885.648,2087.87,-20.4967,-1278.55,2087.87,
1622212285,587378022,192, ,75.0115,280.695,2238.21,91.6676,162.376,2202.37,61.2963,-194.537,2219.72,55.0075,-393.65,2184.23,84.5312,78.5116,2206.45,250.349,60.1651,2192.42,357.899,-20.4652,1937.82,359.026,-35.1138,1681.45,359.251,-38.0435,1630.18,84.5312,78.5116,2206.45,-72.0832,70.6686,2224.75,-160.679,-203.236,2228.76,-192.514,-447.735,2157.01,-198.881,-496.635,2142.66,160.542,-474.11,2170.5,182.504,-764.734,1869.24,182.504,-1157.97,1869.24,-46.4888,-482.519,2196.26,-22.4196,-887.503,2090.85,-22.4196,-1280.74,2090.85,
1622212285,622744606,193, ,67.0442,279.164,2244.27,80.9452,160.945,2208.14,52.6677,-195.925,2228.03,47.4443,-395.732,2195.45,74.2934,76.9971,2212.82,242.232,62.9713,2208.3,342.312,-11.9627,1950.61,345.663,-12.4074,1693.89,346.333,-12.4963,1642.55,74.2934,76.9971,2212.82,-81.655,68.2293,2232.17,-171.461,-203.266,2248.28,-199.866,-443.675,2162.78,-205.548,-491.756,2145.67,155.513,-470.184,2185.02,172.577,-740.787,1860.45,172.577,-1134.37,1860.45,-56.4022,-478.826,2207.57,-23.0964,-883.773,2090.2,-23.0964,-1277.36,2090.2,
1622212285,655847116,194, ,61.1875,277.824,2253.8,70.1681,159.953,2215.73,45.3279,-196.561,2234.96,40.8036,-396.074,2202.6,64.3089,75.8594,2220.27,230.832,62.0588,2210.69,323.993,-17.7581,1952.15,330.144,16.9003,1697.82,331.375,23.8319,1646.95,64.3089,75.8594,2220.27,-93.0944,68.8801,2237.47,-183.072,-200.589,2271.87,-207.287,-437.663,2176.31,-212.13,-485.077,2157.2,149.224,-463.673,2189.1,135.565,-748.209,1877.19,135.565,-1142.16,1877.19,-63.5557,-473.058,2211.66,-14.6777,-864.34,2060.19,-14.6777,-1258.29,2060.19,
1622212285,686246244,195, ,54.0086,277.407,2260.42,59.8884,159.181,2223.5,39.9925,-196.985,2239.5,35.9335,-396.001,2207.07,55.1801,74.8957,2227.29,222.462,64.723,2217.72,232.634,-201.483,2109.07,228.043,-440.041,2014.07,227.125,-487.753,1995.07,55.1801,74.8957,2227.29,-102.797,66.679,2242.55,-186.982,-205.471,2282.8,-215.091,-444.988,2194.49,-220.713,-492.891,2176.83,141.619,-467.456,2194.73,126.36,-813.696,1953.8,126.36,-1208.03,1953.8,-65.2132,-475.768,2217.73,-20.7056,-861.423,2052.03,-20.7056,-1255.76,2052.03,
1622212285,722549689,196, ,44.3959,276.972,2265.87,50.7953,158.365,2230.74,35.0051,-197.082,2245.56,30.8867,-395.523,2213.23,47.0447,73.9355,2234.26,214.233,65.5193,2225.4,196.442,-223.665,2209.87,221.581,6.44899,2088.24,226.609,52.4717,2063.91,47.0447,73.9355,2234.26,-111.958,66.4777,2251.45,-186.385,-211.297,2290.01,-223.98,-454.563,2201.76,-231.499,-503.216,2184.11,137.401,-464.217,2206.03,143.172,-837.801,2009.99,143.172,-1232.53,2009.99,-68.8799,-474.169,2229.42,-40.615,-860.284,2061.65,-40.615,-1255.01,2061.65,
1622212285,756129556,197, ,35.5243,277.035,2270.45,40.6226,157.635,2238.73,30.9649,-197.484,2252.65,27.0556,-395.255,2219,38.3225,73.0582,2242.05,204.968,66.4763,2228.84,255.567,17.0988,1944.71,303.844,55.636,1691.4,313.499,63.3435,1640.74,38.3225,73.0582,2242.05,-120.733,64.0206,2263.59,-187.654,-218.424,2301.99,-231.557,-453.654,2198.45,-240.338,-500.699,2177.74,133.478,-465.938,2211.98,143.539,-842.922,2022.8,143.539,-1238.05,2022.8,-73.6666,-474.465,2233.65,-32.1468,-859.854,2067.04,-32.1468,-1254.99,2067.04,
1622212285,793002113,198, ,27.0181,276.127,2275.84,32.9988,156.914,2243.83,26.5632,-197.981,2260.94,23.1798,-395.335,2226.53,31.4638,72.2643,2247.91,198.241,67.1661,2230.57,254.137,57.8852,1942.19,296.746,52.1781,1685.59,305.268,51.0367,1634.26,31.4638,72.2643,2247.91,-126.72,59.3156,2266.19,-190.846,-224.56,2307.15,-234.803,-454.802,2194.24,-243.594,-500.85,2171.65,129.705,-468.506,2218.53,146.793,-834.11,2008.5,146.793,-1229.66,2008.5,-77.4424,-477.35,2240.48,1.82865,-856.963,2074.1,1.82865,-1252.51,2074.1,
1622212285,820342645,199, ,22.0677,275.248,2285.11,28.4687,156.554,2250.91,23.7247,-198.46,2268.29,20.8122,-395.555,2232.8,27.3363,71.8098,2255.06,195.879,68.7506,2248.64,249.282,59.6799,1958.86,287.013,59.2694,1701.81,294.559,59.1873,1650.4,27.3363,71.8098,2255.06,-131.009,58.6339,2277.73,-195.503,-226.042,2319.07,-237.486,-455.495,2204.68,-245.883,-501.385,2181.8,128.206,-468.958,2223.54,146.497,-813.818,1980.76,146.497,-1209.8,1980.76,-79.6685,-478.834,2249.17,-17.3918,-856.503,2071.14,-17.3918,-1252.48,2071.14,
1622212285,855612364,200, ,18.3905,274.665,2293.57,25.1839,156.376,2257.25,20.1962,-198.949,2273.12,17.9183,-396.07,2237.81,23.9928,71.5222,2261.04,193.742,69.9047,2246.22,321.226,-5.66379,1989.99,133.417,154.47,2070.34,95.8554,186.497,2086.41,23.9928,71.5222,2261.04,-135.955,59.1374,2281.53,-200.749,-224.749,2334.67,-242.779,-457.951,2228.74,-251.185,-504.591,2207.55,126.005,-468.788,2227.04,145.042,-820.356,1993.73,145.042,-1216.77,1993.73,-82.9269,-480.67,2249.09,-37.8676,-856.52,2061.74,-37.8676,-1252.93,2061.74,
1622212285,893150512,201, ,15.6747,273.322,2304.7,23.0931,156.251,2262.96,16.233,-199.37,2278.33,14.1924,-396.431,2243.14,21.4544,71.3032,2266.63,192.909,70.5817,2252.52,101.244,115.99,2531.41,-1.10951,188.428,2758.52,-42.6866,217.854,2850.77,21.4544,71.3032,2266.63,-139.177,59.7178,2288.17,-204.197,-224.716,2343.98,-247.008,-459.772,2242.9,-255.57,-506.783,2222.69,122.954,-467.753,2232.2,141.566,-816.969,1994.84,141.566,-1213.83,1994.84,-87.271,-480.429,2251.92,-56.1195,-863.599,2076.29,-56.1195,-1260.46,2076.29,
1622212285,925858801,202, ,14.4655,272.112,2314.48,21.8932,156.209,2267.11,14.3157,-199.779,2281.29,12.1717,-396.677,2245.65,20.0828,71.1564,2270.5,192.497,71.0361,2253.44,192.497,-226.767,2253.44,192.497,-486.15,2253.44,192.497,-591.652,2253.44,20.0828,71.1564,2270.5,-141.146,58.9644,2289.67,-206.524,-226.634,2343.02,-247.171,-467.202,2254.96,-255.3,-515.316,2237.35,121.676,-466.158,2230.03,134.299,-821.955,2001.64,134.299,-1219.26,2001.64,-89.0043,-481.619,2253.9,-65.7634,-868.299,2084.04,-65.7634,-1265.61,2084.04,
1622212285,957398707,203, ,13.959,271.578,2322.11,21.361,156.2,2270.76,13.8567,-200.218,2282.34,11.3942,-396.95,2246.19,19.5677,71.0268,2273.53,192.634,71.2268,2256.04,192.634,-227.024,2256.04,192.634,-486.435,2256.04,192.634,-592.058,2256.04,19.5677,71.0268,2273.53,-141.96,57.882,2291.53,-205.554,-228.887,2343.23,-247.493,-471.54,2261.65,-255.88,-520.071,2245.34,121.626,-464.617,2227.62,132.11,-831.102,2015.95,132.11,-1228.87,2015.95,-89.9013,-482.334,2253.04,-57.2758,-878.006,2106.06,-57.2758,-1275.77,2106.06,
1622212285,994041831,204, ,13.6978,272.345,2326.07,21.1204,156.181,2274.37,13.7509,-200.635,2283.33,11.0763,-397.207,2246.55,19.3588,70.8892,2276.51,192.723,70.5667,2260.82,192.723,-227.834,2260.82,192.723,-487.33,2260.82,192.723,-593.076,2260.82,19.3588,70.8892,2276.51,-142.18,57.4641,2297.8,-205.886,-230.224,2344.91,-247.821,-471.47,2259.01,-256.208,-519.719,2241.82,121.546,-465.21,2228.61,125.465,-831.806,2016.12,125.465,-1230.04,2016.12,-90.4686,-482.686,2253.5,-51.9378,-884.224,2123.73,-51.9378,-1282.45,2123.73,
1622212286,28005207,205, ,13.5433,273.482,2330.05,21.0269,156.163,2279.64,13.7393,-201.036,2284.4,10.9673,-397.465,2246.93,19.2843,70.7517,2280.78,192.821,70.2709,2264.54,192.821,-228.113,2264.54,192.821,-487.74,2264.54,192.821,-593.611,2264.54,19.2843,70.7517,2280.78,-141.958,56.987,2306.45,-205.898,-231.541,2347.63,-248.175,-472.417,2260.46,-256.63,-520.592,2243.03,121.734,-465.803,2230.17,120.133,-838.405,2027.49,120.133,-1237.1,2027.49,-90.8627,-483.006,2253.53,-53.9061,-887.832,2132.44,-53.9061,-1286.53,2132.44,
1622212286,64250552,206, ,13.9538,273.826,2334.48,21.0512,156.109,2283.79,13.7978,-201.406,2284.43,10.9404,-397.73,2246.39,19.3162,70.5896,2283.94,192.926,70.2569,2264.51,192.926,-228.126,2264.51,192.926,-487.922,2264.51,192.926,-593.918,2264.51,19.3162,70.5896,2283.94,-141.869,55.9959,2310.57,-205.223,-232.726,2351.3,-248.179,-475.258,2268.67,-256.771,-523.765,2252.15,121.862,-466.483,2230.04,120.101,-842.483,2031.67,120.101,-1241.65,2031.67,-90.8633,-483.671,2253.47,-55.4406,-891.725,2139.59,-55.4406,-1290.89,2139.59,
1622212286,94030278,207, ,16.9796,274.337,2337.16,21.4725,156.056,2287.01,15.31,-201.913,2284.41,12.0724,-398.765,2246.58,19.9984,70.4314,2286.39,193.825,70.3754,2267.87,326.336,-46.4532,2027.15,141.692,133.722,2059.41,66.3268,207.263,2072.58,19.9984,70.4314,2286.39,-141.263,54.5833,2312.19,-203.385,-233.576,2359.69,-247.364,-476.767,2278.93,-256.16,-525.405,2262.78,123.482,-469.421,2229.9,121.307,-844.292,2028.67,121.307,-1243.93,2028.67,-91.1573,-485.603,2253.52,-53.8249,-891.885,2132.81,-53.8249,-1291.53,2132.81,
1622212286,127120900,208, ,22.8631,274.428,2340.58,23.6852,156.005,2290.46,17.2782,-202.51,2284.38,13.3678,-400.478,2246.83,22.1534,70.2898,2289.01,195.815,70.0775,2270.19,347.466,-58.916,2047.51,161.874,118.692,2089.03,86.0953,191.21,2105.98,22.1534,70.2898,2289.01,-138.43,53.1452,2314.16,-198.562,-235.724,2360.65,-247.646,-481.196,2289.61,-257.463,-530.29,2275.4,124.855,-473.862,2229.8,123.534,-883.711,2090.16,123.534,-1283.83,2090.16,-91.1412,-488.57,2253.58,-54.7205,-903.336,2134.74,-54.7205,-1303.46,2134.74,
1622212286,159036743,209, ,29.4366,273.544,2344.37,27.5797,155.951,2291.96,19.7271,-203.044,2284.25,14.6182,-401.646,2246.32,25.7028,70.1469,2290.12,198.593,69.3055,2266.51,357.591,-56.985,2047.66,173.517,119.53,2100.55,98.3379,191.622,2122.15,25.7028,70.1469,2290.12,-134.206,52.766,2316.02,-187.505,-236.9,2364.78,-249.287,-486.471,2323.13,-261.644,-536.386,2314.79,126.421,-472.589,2229.6,125.595,-890.622,2120.74,125.595,-1291.22,2120.74,-90.1963,-487.877,2253.49,-52.9924,-899.078,2126.48,-52.9924,-1299.68,2126.48,
1622212286,193856988,210, ,33.411,273.167,2347.35,32.5445,155.903,2293.68,22.5042,-203.36,2283.2,16.1355,-402.247,2245.02,30.1445,70.0257,2291.17,202.457,67.6391,2266.64,365.761,-67.0776,2057.37,187.146,113.769,2115.36,114.18,187.646,2139.04,30.1445,70.0257,2291.17,-129.144,55.9189,2329.06,-177.288,-235.349,2367.21,-248.371,-478.676,2306.3,-262.588,-527.341,2294.12,127.082,-472.775,2229.51,126.307,-879.441,2085.94,126.307,-1280.52,2085.94,-88.4021,-486.65,2253.16,-50.0734,-892.828,2113.37,-50.0734,-1293.91,2113.37,
1622212286,228511798,211, ,36.0054,272.408,2351.88,36.9569,155.857,2295.77,25.9776,-203.53,2282.16,17.8797,-402.371,2243.74,34.3311,69.9071,2292.51,205.462,66.4071,2266.2,364.884,-65.735,2053.26,181.86,114.353,2099.97,107.08,187.933,2119.05,34.3311,69.9071,2292.51,-125.69,57.9432,2330.81,-179.361,-231.304,2371.79,-246.552,-476.277,2311.92,-259.99,-525.271,2299.94,127.889,-472.778,2229.4,125.398,-866.012,2053.46,125.398,-1267.58,2053.46,-86.3815,-485.227,2252.85,-51.405,-891.248,2113.15,-51.405,-1292.81,2113.15,
1622212286,259628057,212, ,38.4667,271.889,2358.89,40.6728,155.757,2300.77,30.0201,-203.519,2281.8,20.0588,-401.936,2242.65,38.123,69.7598,2296.23,207.332,65.7471,2265.97,374.004,-69.7471,2062.24,185.607,105.93,2105.84,108.621,177.718,2123.65,38.123,69.7598,2296.23,-121.131,60.2789,2343.1,-179.662,-228.374,2373.09,-239.15,-473.033,2303.37,-251.048,-521.965,2289.43,129.164,-472.453,2229.31,123.292,-858.477,2038.75,123.292,-1260.53,2038.75,-84.2543,-483.112,2252.48,-49.2427,-883.312,2097.64,-49.2427,-1285.36,2097.64,
1622212286,294472360,213, ,43.4843,271.186,2365.48,45.2669,155.659,2304.62,33.9515,-203.411,2281.45,23.1125,-401.422,2241.65,42.5556,69.6221,2299.07,210.471,65.6391,2265.84,299.244,32.6788,1986.34,149.583,130.209,2177.38,88.4198,170.068,2255.45,42.5556,69.6221,2299.07,-118.254,60.9527,2339.13,-178.774,-225.957,2372.41,-235.358,-475.233,2317.03,-246.674,-525.088,2305.95,131.505,-472.753,2229.18,123.428,-862.585,2046.87,123.428,-1265.12,2046.87,-80.9213,-482.478,2251.92,-52.1375,-886.93,2107.49,-52.1375,-1289.46,2107.49,
1622212286,329083627,214, ,48.7082,271.331,2369.42,49.7754,155.55,2307.61,36.9266,-203.255,2281.05,26.917,-400.969,2240.66,46.6931,69.4776,2301.24,214.482,66.4414,2266.16,296.261,9.69969,1989.28,157.219,146.376,2164.05,100.391,202.238,2235.49,46.6931,69.4776,2301.24,-115.085,61.6028,2335.58,-177.808,-223.628,2371.38,-229.919,-470.273,2300.59,-240.341,-519.602,2286.43,134.871,-473.025,2229.08,123.502,-864.027,2049.44,123.502,-1267.05,2049.44,-77.0602,-481.643,2251.25,-52.2099,-886.6,2107.45,-52.2099,-1289.62,2107.45,
1622212286,360486963,215, ,53.2398,271.925,2370.24,53.7263,155.441,2308.72,38.8311,-203.154,2280.48,30.8472,-400.664,2239.6,50.1488,69.3141,2301.94,218.52,67.1289,2266.49,307.006,-12.8382,1998.44,165.463,151.579,2145.57,107.608,218.784,2205.71,50.1488,69.3141,2301.94,-111.446,61.6867,2334.56,-176.862,-221.928,2371.46,-230.451,-470.598,2308.15,-241.169,-520.332,2295.49,138.881,-472.871,2228.85,122.951,-865.879,2053.7,122.951,-1269.39,2053.7,-73.1108,-480.996,2250.44,-54.6304,-892.615,2125.48,-54.6304,-1296.12,2125.48,
1622212286,396101112,216, ,55.8325,272.535,2370.61,56.811,155.332,2309.81,41.1313,-203.072,2279.97,34.8911,-400.393,2238.66,53.0405,69.1464,2302.63,221.486,67.3808,2266.63,199.007,-205.382,2163.35,150.815,-442.775,2062.42,131.115,-539.815,2021.16,53.0405,69.1464,2302.63,-107.117,60.5368,2339.11,-175.092,-222.087,2371.89,-230.563,-473.631,2321.75,-241.657,-523.94,2311.73,143.534,-472.091,2228.56,117.203,-840.439,2006.84,117.203,-1244.41,2006.84,-68.9989,-480.857,2249.78,-53.6876,-893.951,2128.73,-53.6876,-1297.92,2128.73,
1622212286,427532334,217, ,58.7035,272.837,2370.66,59.9792,155.232,2310.17,44.2735,-203.033,2279.42,38.3239,-400.232,2238.17,56.1983,68.9844,2302.77,225.534,68.4224,2267.13,208.017,-222.391,2281.2,197.554,-420.789,2109.4,193.277,-501.892,2039.17,56.1983,68.9844,2302.77,-103.211,58.8128,2339.65,-172.576,-222.613,2372.28,-229.673,-473.486,2319.46,-241.092,-523.661,2308.9,146.826,-472.259,2228.08,111.707,-802.886,1954.02,111.707,-1207.23,1954.02,-65.8674,-480.24,2249.12,-52.5214,-888.057,2110.67,-52.5214,-1292.4,2110.67,
