Timestamp,Timestamp,Header, ,joint_head,joint_head,joint_head,joint_neck,joint_neck,joint_neck,joint_torso,joint_torso,joint_torso,joint_waist,joint_waist,joint_waist,joint_left_collar,joint_left_collar,joint_left_collar,joint_left_shoulder,joint_left_shoulder,joint_left_shoulder,joint_left_elbow,joint_left_elbow,joint_left_elbow,joint_left_wrist,joint_left_wrist,joint_left_wrist,joint_left_hand,joint_left_hand,joint_left_hand,joint_right_collar,joint_right_collar,joint_right_collar,joint_right_shoulder,joint_right_shoulder,joint_right_shoulder,joint_right_elbow,joint_right_elbow,joint_right_elbow,joint_right_wrist,joint_right_wrist,joint_right_wrist,joint_right_hand,joint_right_hand,joint_right_hand,joint_left_hip,joint_left_hip,joint_left_hip,joint_left_knee,joint_left_knee,joint_left_knee,joint_left_ankle,joint_left_ankle,joint_left_ankle,joint_right_hip,joint_right_hip,joint_right_hip,joint_right_knee,joint_right_knee,joint_right_knee,joint_right_ankle,joint_right_ankle,joint_right_ankle,
sec,nsec,seq, ,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,

1622211746,983177330,289, ,-23.0304,293.011,2203.71,-12.5514,169.452,2164.55,-18.1366,-191.776,2144.85,-20.2299,-381.067,2096.84,-13.9149,81.2647,2159.74,169.258,99.3572,2178.01,451.989,128.8,2254.42,474.164,404.091,2209.13,478.599,459.149,2200.07,-13.9149,81.2647,2159.74,-181.728,72.5869,2176.61,-225.326,-218.273,2164.71,-251.118,-452.416,2013.58,-256.276,-499.245,1983.36,98.6817,-444.171,2089.36,93.8629,-848.802,1942.05,93.8629,-1261,1942.05,-135.681,-451.506,2100.73,-106.325,-842.792,1923.3,-106.325,-1254.99,1923.3,
1622211747,17727663,290, ,-23.0346,293.069,2203.73,-12.5505,169.709,2164.55,-18.3649,-191.353,2144.86,-20.4382,-380.656,2096.93,-13.9706,81.5247,2159.74,168.986,99.3103,2178.83,452.256,128.675,2252.92,473.641,405.76,2203.12,477.918,461.177,2193.16,-13.9706,81.5247,2159.74,-181.625,72.8328,2176.57,-226.075,-217.818,2164.73,-252.227,-455.068,2013.92,-257.458,-502.518,1983.76,98.7002,-444.146,2090.19,93.3365,-849.763,1941.22,93.3365,-1261.95,1941.22,-136.013,-451.576,2101.35,-105.354,-845.736,1926.86,-105.354,-1257.92,1926.86,
1622211747,52738775,291, ,-23.0403,293.187,2203.75,-12.5482,170.053,2164.56,-18.3467,-190.856,2144.88,-20.0987,-380.201,2097.04,-13.965,81.8707,2159.75,168.782,99.4083,2179.44,452.731,128.521,2250.89,473.676,407.33,2199.49,477.865,463.091,2189.21,-13.965,81.8707,2159.75,-181.409,72.9191,2176.56,-226.946,-217.541,2164.79,-253.118,-456.603,2013.2,-258.353,-504.416,1982.88,99.1896,-444.174,2090.98,93.2289,-850.229,1939.75,93.2289,-1262.41,1939.75,-135.837,-451.409,2102.01,-102.733,-832.252,1897.94,-102.733,-1244.43,1897.94,
1622211747,84575662,292, ,-23.0443,293.327,2203.77,-12.5473,170.434,2164.57,-18.2998,-190.332,2144.9,-19.7138,-379.736,2097.15,-13.9533,82.2538,2159.76,168.58,99.4702,2179.89,452.72,128.436,2250.68,474.288,409.742,2204.58,478.602,466.004,2195.36,-13.9533,82.2538,2159.76,-181.206,73.026,2176.55,-227.497,-217.328,2164.83,-253.786,-457.563,2012.12,-259.044,-505.61,1981.58,99.6371,-444.257,2091.63,93.346,-851.538,1940.97,93.346,-1263.7,1940.97,-135.572,-451.214,2102.59,-105.281,-822.102,1878.67,-105.281,-1234.27,1878.67,
1622211747,118335293,293, ,-22.1714,293.767,2203.59,-12.5463,170.802,2164.58,-17.788,-189.783,2144.9,-19.3646,-379.299,2097.23,-13.8281,82.6217,2159.76,168.434,99.5182,2179.89,452.919,128.383,2249.51,474.431,411.122,2203.58,478.733,467.669,2194.39,-13.8281,82.6217,2159.76,-180.851,72.8088,2176.43,-228.181,-217.433,2165,-253.681,-458.376,2010.7,-258.781,-506.565,1979.84,100.048,-444.012,2091.46,93.5841,-852.374,1941.54,93.5841,-1264.53,1941.54,-135.225,-451.068,2103.23,-116.175,-834.095,1897.79,-116.175,-1246.25,1897.79,
1622211747,147926102,294, ,-21.2188,294.415,2203.39,-12.5454,171.194,2164.58,-17.1996,-189.145,2144.89,-19.0289,-378.85,2097.3,-13.6843,83.0149,2159.76,168.301,99.5725,2179.82,453.763,128.196,2245.54,474.526,412.67,2203.15,478.678,469.564,2194.68,-13.6843,83.0149,2159.76,-180.536,72.6559,2176.29,-227.456,-217.692,2165.21,-254.141,-459.465,2010.33,-259.479,-507.819,1979.36,100.181,-444.293,2091.57,93.8813,-853.992,1943.53,93.8813,-1266.13,1943.53,-134.868,-450.908,2103.88,-131.187,-834.22,1896.85,-131.187,-1246.36,1896.85,
1622211747,183126907,295, ,-20.3231,295.174,2203.22,-12.5444,171.558,2164.58,-16.6808,-188.547,2145.05,-18.8759,-378.412,2097.38,-13.5573,83.3781,2159.8,168.187,99.6122,2179.77,454.541,128.004,2241.59,474.451,414.224,2204.47,478.433,471.468,2197.04,-13.5573,83.3781,2159.8,-180.231,72.4708,2176.14,-226.383,-218.019,2165.52,-254.11,-460.437,2010.08,-259.655,-508.92,1978.99,100.259,-444.267,2091.73,93.467,-851.827,1936.56,93.467,-1263.96,1936.56,-134.797,-450.554,2104.54,-126.106,-813.122,1862.26,-126.106,-1225.25,1862.26,
1622211747,215526162,296, ,-19.4092,296.022,2203.11,-12.5434,171.941,2164.58,-16.0193,-187.832,2145.2,-18.7304,-377.952,2097.44,-13.3953,83.7606,2159.83,168.085,99.6534,2179.63,454.542,127.704,2241.01,474.615,414.942,2204.85,478.629,472.39,2197.62,-13.3953,83.7606,2159.83,-179.935,72.3035,2176.02,-225.177,-218.317,2165.77,-253.944,-461.263,2009.67,-259.697,-509.852,1978.46,100.297,-444.173,2091.71,92.5844,-851.801,1935.69,92.5844,-1263.92,1935.69,-134.675,-450.223,2105.12,-117.718,-787.157,1828.09,-117.718,-1199.27,1828.09,
1622211747,254444130,297, ,-18.4682,296.934,2203.02,-12.5422,172.314,2164.58,-15.3713,-187.134,2145.25,-18.5611,-377.534,2097.53,-13.2362,84.1352,2159.84,167.994,99.6901,2179.52,454.264,127.082,2241.81,474.713,409.714,2205.54,478.803,466.241,2198.29,-13.2362,84.1352,2159.84,-179.658,72.1319,2175.84,-223.81,-218.624,2166.21,-253.267,-457.548,2012.38,-259.158,-505.333,1981.62,100.354,-444.23,2091.69,93.1352,-855.693,1945.16,93.1352,-1267.8,1945.16,-134.493,-450.248,2104.88,-116.042,-789.992,1830.91,-116.042,-1202.1,1830.91,
1622211747,282895312,298, ,-17.5523,297.791,2203.02,-12.5362,172.666,2164.59,-14.6239,-186.504,2145.31,-18.3319,-377.151,2097.61,-13.0487,84.4882,2159.85,167.915,99.7225,2179.53,453.965,126.398,2242.85,475.021,405.267,2206.11,479.233,461.041,2198.76,-13.0487,84.4882,2159.85,-179.371,71.9204,2175.67,-222.724,-218.911,2166.54,-252.694,-454.656,2014.6,-258.688,-501.805,1984.21,100.476,-444.278,2091.7,93.5406,-856.68,1947.1,93.5406,-1268.77,1947.1,-134.232,-450.263,2105.03,-109.131,-797.042,1840.17,-109.131,-1209.13,1840.17,
1622211747,320292278,299, ,-16.7019,298.516,2203.14,-12.5264,173.043,2164.59,-13.9464,-185.889,2145.35,-18.1026,-376.761,2097.7,-12.8752,84.867,2159.86,167.84,99.754,2179.52,453.977,125.387,2242.92,475.347,401.358,2206.6,479.62,456.552,2199.34,-12.8752,84.867,2159.86,-179.071,71.7323,2175.77,-223.409,-218.975,2167.1,-252.021,-452.453,2016.75,-257.743,-499.148,1986.68,100.6,-444.317,2091.71,93.8923,-857.542,1948.89,93.8923,-1269.62,1948.89,-133.962,-450.295,2105.11,-94.0715,-807.865,1856.62,-94.0715,-1219.94,1856.62,
1622211747,355276575,300, ,-15.7452,299.137,2203.23,-12.5134,173.393,2164.59,-13.1431,-185.341,2145.39,-17.8517,-376.4,2097.78,-12.6682,85.219,2159.87,167.758,99.7884,2179.51,453.958,124.15,2243.31,476.053,397.721,2207.01,480.472,452.435,2199.75,-12.6682,85.219,2159.87,-178.79,71.5844,2175.78,-223.237,-219.157,2167.55,-251.482,-450.545,2018.19,-257.131,-496.823,1988.32,100.733,-444.35,2091.71,93.8142,-856.211,1944.58,93.8142,-1268.27,1944.58,-133.6,-450.384,2105.65,-114.988,-830.335,1889.74,-114.988,-1242.39,1889.74,
1622211747,380132230,301, ,-14.7801,299.687,2203.36,-12.498,173.8,2164.59,-12.2637,-184.771,2145.44,-17.5754,-375.986,2097.88,-12.4404,85.6299,2159.88,167.587,99.8597,2179.5,453.827,122.833,2243.88,477.439,394.362,2207.33,482.162,448.668,2200.02,-12.4404,85.6299,2159.88,-178.246,71.2258,2175.83,-223.111,-219.5,2167.31,-251.032,-449.701,2019.49,-256.617,-495.741,1989.93,100.903,-444.35,2091.74,96.786,-857.851,1948.83,96.786,-1269.89,1948.83,-133.219,-450.485,2106.12,-125.902,-834.59,1896.75,-125.902,-1246.63,1896.75,
1622211747,417203216,302, ,-13.7899,300.119,2203.45,-12.459,174.171,2164.6,-11.3767,-184.267,2145.48,-17.304,-375.613,2097.97,-12.1928,86.0037,2159.89,167.401,99.9391,2179.48,453.637,122.748,2244.21,479.564,392.512,2207.33,484.75,446.464,2199.95,-12.1928,86.0037,2159.89,-177.699,70.9698,2175.85,-222.847,-219.773,2167.44,-250.541,-448.612,2020.22,-256.079,-494.38,1990.78,101.068,-444.331,2091.74,97.0351,-856.469,1944.69,97.0351,-1268.49,1944.69,-133.037,-450.383,2105.68,-138.88,-831.449,1890.62,-138.88,-1243.47,1890.62,
1622211747,453435895,303, ,-12.8022,300.473,2203.52,-12.3423,174.53,2164.6,-10.5467,-183.808,2145.58,-17.0312,-375.243,2098.06,-11.9005,86.3662,2159.92,167.245,100.008,2179.47,453.701,122.726,2243.46,483.086,391.057,2207.56,488.963,444.723,2200.38,-11.9005,86.3662,2159.92,-177.015,70.6947,2175.87,-222.505,-220.04,2167.41,-249.83,-447.868,2020.77,-255.294,-493.434,1991.45,101.195,-444.458,2091.75,97.7255,-858.041,1948.6,97.7255,-1270.05,1948.6,-132.69,-450.529,2105.81,-135.139,-833.055,1893.15,-135.139,-1245.06,1893.15,
1622211747,481274174,304, ,-11.8306,300.752,2203.6,-12.1705,174.886,2164.6,-9.65625,-183.378,2145.71,-16.7404,-374.872,2098.16,-11.5518,86.7259,2159.95,167.107,100.072,2179.46,453.608,122.79,2243.29,488.431,389.536,2207.7,495.396,442.885,2200.58,-11.5518,86.7259,2159.95,-176.266,70.467,2175.89,-222.048,-220.233,2167.41,-249.153,-447.573,2021.76,-254.574,-493.042,1992.62,101.396,-444.516,2091.76,98.8309,-858.616,1949.95,98.8309,-1270.61,1949.95,-132.348,-450.723,2105.82,-138.039,-835.157,1896.6,-138.039,-1247.15,1896.6,
1622211747,517394849,305, ,-10.9334,300.924,2203.71,-11.3681,175.218,2164.6,-9.0149,-182.993,2145.85,-15.8484,-374.565,2098.36,-10.789,87.0596,2159.99,168.5,102.025,2179.22,455.667,122.512,2240.46,489.148,388.92,2206.96,495.845,442.202,2200.26,-10.789,87.0596,2159.99,-175.396,70.855,2175.85,-221.468,-219.734,2167.42,-248.416,-446.991,2023.05,-253.805,-492.443,1994.17,102.149,-444.637,2091.8,99.6449,-856.732,1944.16,99.6449,-1268.7,1944.16,-131.399,-450.647,2105.83,-140.162,-842.697,1911.29,-140.162,-1254.67,1911.29,
1622211747,549178365,306, ,-10.0882,301.072,2203.78,-10.379,175.576,2164.61,-8.37378,-182.609,2145.98,-14.8104,-374.247,2098.59,-9.88551,87.4193,2160.02,169.829,103.184,2179.1,458.009,122.393,2235.04,487.614,394.076,2203.18,493.535,448.413,2196.8,-9.88551,87.4193,2160.02,-174.431,71.2355,2175.82,-220.45,-219.209,2167.45,-248.155,-451.237,2022.19,-253.696,-497.643,1993.14,103.049,-444.777,2091.86,101.405,-856.294,1942.54,101.405,-1268.25,1942.54,-130.314,-450.547,2105.84,-137.981,-849.86,1926.58,-137.981,-1261.81,1926.58,
1622211747,589930932,307, ,-9.22009,301.011,2203.78,-9.41462,175.715,2164.61,-7.7898,-182.463,2146.15,-13.826,-374.14,2098.8,-9.01472,87.5607,2160.06,170.226,101.828,2179.68,458.156,122.527,2235.25,488.199,396.56,2195.07,494.207,451.366,2187.04,-9.01472,87.5607,2160.06,-173.655,71.5174,2175.8,-219.549,-218.73,2167.47,-247.389,-454.547,2021.78,-252.956,-501.71,1992.64,103.874,-444.898,2091.93,103.526,-855.471,1939.98,103.526,-1267.4,1939.98,-129.277,-450.38,2105.84,-131.605,-854.815,1938.26,-131.605,-1266.75,1938.26,
1622211747,619326205,308, ,-8.2908,300.936,2203.77,-8.29724,175.846,2164.61,-7.19928,-182.343,2146.3,-12.8633,-374.046,2099.01,-8.02702,87.6934,2160.11,171.552,102.154,2180.14,459.241,122.452,2236.05,488.346,397.618,2186.51,494.167,452.651,2176.6,-8.02702,87.6934,2160.11,-172.826,71.8102,2175.76,-218.322,-218.303,2167.5,-246.181,-457.125,2021.88,-251.753,-504.889,1992.76,104.702,-444.948,2091.92,103.188,-856.777,1943.4,103.188,-1268.69,1943.4,-128.198,-450.318,2105.88,-108.861,-861.101,1955.73,-108.861,-1273.01,1955.73,
1622211747,653832072,309, ,-7.37289,300.833,2203.76,-7.10242,175.95,2164.62,-6.51654,-182.256,2146.44,-11.834,-373.987,2099.24,-6.95824,87.8001,2160.14,173.042,102.365,2180.05,460.541,122.267,2236.24,487.912,396.932,2173.14,493.386,451.865,2160.52,-6.95824,87.8001,2160.14,-171.959,72.0069,2175.73,-217.011,-218.013,2167.5,-244.465,-458.65,2020.83,-249.956,-506.778,1991.5,105.575,-445.053,2091.96,102.919,-857.457,1945.07,102.919,-1269.35,1945.07,-127.037,-450.305,2105.92,-101.956,-838.027,1904.16,-101.956,-1249.92,1904.16,
1622211747,682229799,310, ,-6.49164,300.683,2203.71,-5.6862,175.971,2164.62,-5.81524,-182.26,2146.63,-10.8205,-373.996,2099.46,-5.71796,87.8229,2160.19,174.881,102.593,2179.98,462.228,121.897,2236.46,487.311,395.695,2162.43,492.327,450.454,2147.63,-5.71796,87.8229,2160.19,-171.032,72.2275,2175.7,-215.61,-217.733,2167.53,-242.683,-459.938,2020.3,-248.097,-508.379,1990.86,106.444,-445.135,2092,102.332,-857.095,1943.91,102.332,-1268.97,1943.91,-125.793,-450.478,2105.97,-113.297,-810.414,1857.08,-113.297,-1222.28,1857.08,
1622211747,719564653,311, ,-5.68858,300.556,2203.67,-4.30493,175.998,2164.62,-5.12663,-182.255,2146.81,-9.82936,-373.994,2099.69,-4.5071,87.8525,2160.24,176.055,101.17,2180.22,463.348,121.903,2235.89,487.278,397.835,2164.75,492.064,453.021,2150.52,-4.5071,87.8525,2160.24,-170.204,72.4237,2175.67,-215.13,-217.374,2167.57,-242.698,-460.826,2020.12,-248.211,-509.517,1990.63,107.297,-445.273,2092.05,101.927,-857.24,1944.05,101.927,-1269.09,1944.05,-124.707,-450.467,2106.02,-136.694,-799.669,1842.27,-136.694,-1211.52,1842.27,
1622211747,752165018,312, ,-4.79551,300.453,2203.63,-2.87319,176.027,2164.63,-4.50581,-182.246,2146.89,-9.16693,-373.994,2099.9,-3.27484,87.8865,2160.26,177.036,99.9145,2180.39,464.691,121.41,2233.36,486.781,398.546,2162.37,491.199,453.973,2148.17,-3.27484,87.8865,2160.26,-169.165,72.9024,2175.63,-213.93,-216.835,2167.77,-241.843,-461.347,2020.23,-247.425,-510.25,1990.72,107.827,-445.468,2092.09,100.786,-857.442,1944.22,100.786,-1269.27,1944.22,-124.065,-450.379,2106.11,-156.448,-805.795,1852.6,-156.448,-1217.62,1852.6,
1622211747,782548761,313, ,-3.81273,300.369,2203.59,-1.29933,176.063,2164.64,-4.33302,-182.226,2146.99,-9.02964,-373.984,2100.16,-2.04558,87.9284,2160.3,178.638,99.8254,2180.32,467.66,121.753,2224.52,486.35,402.314,2163.77,490.088,458.427,2151.62,-2.04558,87.9284,2160.3,-167.972,73.4196,2175.59,-213.827,-216.08,2168.1,-241.021,-461.685,2020.82,-246.459,-510.806,1991.36,107.82,-445.585,2092.12,101.273,-857.821,1945.01,101.273,-1269.62,1945.01,-123.837,-450.42,2106.32,-135.27,-826.461,1882.52,-135.27,-1238.26,1882.52,
1622211747,819484922,314, ,-2.80295,300.306,2203.53,0.629488,176.096,2164.64,-4.09073,-182.196,2147.07,-8.85821,-373.956,2100.4,-0.531505,87.97,2160.32,180.584,99.7592,2180.25,471.443,122.342,2208.91,485.834,407.267,2167.24,488.712,464.252,2158.91,-0.531505,87.97,2160.32,-166.47,74.0483,2175.53,-213.579,-215.196,2168.54,-240.609,-461.816,2021.66,-246.016,-511.14,1992.28,107.917,-445.49,2092.17,101.674,-857.184,1943.58,101.674,-1268.96,1943.58,-123.682,-450.176,2106.68,-108.79,-847.283,1923.13,-108.79,-1259.06,1923.13,
1622211747,848246614,315, ,-1.83064,300.276,2203.48,2.56762,176.148,2164.64,-3.83934,-182.146,2147.5,-8.67599,-373.849,2100.7,0.991876,88.0282,2160.43,182.468,99.6302,2180.13,473.755,122.766,2202.82,485.459,408.629,2168.82,487.8,465.801,2162.01,0.991876,88.0282,2160.43,-164.923,74.714,2175.46,-213.248,-214.29,2169.17,-241.964,-463.809,2028.01,-247.707,-513.713,1999.78,107.969,-445.522,2092.27,102.354,-856.724,1942.36,102.354,-1268.48,1942.36,-123.414,-450.133,2107.1,-104.136,-857.096,1947.1,-104.136,-1268.85,1947.1,
1622211747,888365889,316, ,-0.828284,300.247,2203.42,4.89712,176.199,2164.64,-3.56644,-182.07,2147.96,-8.48451,-373.726,2101,2.81567,88.0895,2160.54,184.72,99.4981,2179.8,476.499,123.105,2193.13,484.912,407.723,2170.22,486.595,464.647,2165.63,2.81567,88.0895,2160.54,-163.047,75.5582,2175.38,-212.645,-213.211,2170.71,-244.183,-470.513,2050.69,-250.49,-521.973,2026.69,108.041,-445.522,2092.36,102.556,-852.444,1931.25,102.556,-1264.17,1931.25,-123.125,-450.09,2107.64,-94.3692,-840.801,1912.48,-94.3692,-1252.53,1912.48,
1622211747,920788192,317, ,0.178669,300.241,2203.36,6.75486,176.246,2164.64,-3.32591,-181.985,2148.13,-8.38485,-373.676,2101.27,4.27582,88.1506,2160.58,186.056,98.8152,2179.46,477.942,123.577,2185.31,484.367,406.244,2166.75,485.652,462.777,2163.03,4.27582,88.1506,2160.58,-161.062,76.4585,2180.25,-211.492,-212.076,2173.22,-245.147,-469.115,2058.83,-251.878,-520.522,2035.96,107.568,-446.684,2092.37,103.067,-856.125,1937.8,103.067,-1267.83,1937.8,-122.369,-451.349,2108.06,-77.9397,-876.728,2015.16,-77.9397,-1288.43,2015.16,
1622211747,954642276,318, ,1.07449,300.311,2203.21,7.91998,176.313,2164.64,-3.08653,-181.893,2148.29,-8.29168,-373.644,2101.58,5.21341,88.2279,2160.62,186.783,98.5043,2178.75,478.469,123.962,2188.44,484.016,402.971,2151.75,485.126,458.773,2144.41,5.21341,88.2279,2160.62,-159.81,76.9555,2180.14,-210.555,-211.553,2176.92,-245.97,-467.106,2064.4,-253.053,-518.216,2041.9,107.656,-446.637,2092.36,100.081,-854.823,1934.7,100.081,-1266.5,1934.7,-122.274,-451.307,2108.82,-68.0824,-878.312,2029.69,-68.0824,-1289.99,2029.69,
1622211747,984302784,319, ,1.35857,300.448,2202.74,8.69495,176.379,2164.64,-2.84928,-181.81,2148.36,-8.19062,-373.623,2101.75,5.85631,88.3031,2160.64,187.201,98.3463,2177.16,478.683,125.52,2187.28,483.58,397.517,2124.93,484.559,451.917,2112.46,5.85631,88.3031,2160.64,-158.786,77.2859,2180.17,-208.659,-211.352,2181.95,-247.531,-467.427,2077.99,-255.306,-518.642,2057.2,107.746,-446.591,2092.3,99.7437,-868.357,1975.86,99.7437,-1280.01,1975.86,-122.137,-451.299,2109.48,-85.6834,-867.629,1979.68,-85.6834,-1279.28,1979.68,
1622211748,18671031,320, ,1.72782,300.589,2202.16,9.44787,176.44,2164.64,-2.61954,-181.733,2148.42,-8.10011,-373.712,2102.51,6.48076,88.3735,2160.65,187.598,98.1979,2174.7,478.961,126.32,2184.73,483.073,395.538,2118.75,483.895,449.382,2105.56,6.48076,88.3735,2160.65,-157.704,77.6423,2180.76,-206.552,-211.075,2187.06,-248.765,-464.416,2082.73,-257.208,-515.084,2061.86,107.77,-446.52,2092.25,98.9956,-865.158,1965.17,98.9956,-1276.78,1965.17,-122.005,-451.295,2110.39,-94.6336,-861.725,1961.12,-94.6336,-1273.35,1961.12,
1622211748,51362611,321, ,2.10726,300.768,2201.34,10.1611,176.496,2164.64,-2.39484,-181.664,2148.48,-8.00053,-373.788,2103.33,7.0741,88.4381,2160.67,187.969,98.0577,2169.94,479.165,126.309,2183.1,482.647,394.236,2120.59,483.344,447.821,2108.09,7.0741,88.4381,2160.67,-156.624,77.9851,2181.21,-204.234,-210.786,2191.75,-250.25,-463.073,2092.06,-259.453,-513.53,2072.12,107.762,-446.531,2092.33,99.0462,-861.189,1952.89,99.0462,-1272.79,1952.89,-121.834,-451.328,2111.47,-94.7438,-858.518,1953.6,-94.7438,-1270.12,1953.6,
1622211748,86759892,322, ,2.47118,301.083,2199.66,10.9081,176.549,2164.64,-2.14608,-181.597,2148.5,-7.88666,-373.771,2103.73,7.69879,88.5009,2160.67,188.163,98.0007,2158.49,478.973,126.779,2177.25,482.191,391.832,2121.01,482.835,444.842,2109.76,7.69879,88.5009,2160.67,-155.489,78.3197,2181.67,-201.368,-210.601,2194.73,-253.125,-462.02,2107.92,-263.477,-512.303,2090.56,107.664,-446.831,2092.33,99.4038,-856.976,1940.18,99.4038,-1268.55,1940.18,-121.551,-451.73,2111.29,-91.8463,-862.025,1962.25,-91.8463,-1273.6,1962.25,
1622211748,119155096,323, ,2.83828,301.411,2197.44,11.6843,176.601,2164.63,-1.89425,-181.531,2148.51,-7.77525,-373.718,2103.92,8.34637,88.5641,2160.67,188.394,97.9255,2158.75,479.721,126.821,2164.09,480.449,387.178,2107.16,480.595,439.249,2095.78,8.34637,88.5641,2160.67,-154.31,78.6856,2182.22,-197.98,-210.644,2193,-253.423,-457.115,2108.12,-264.512,-506.409,2091.14,107.605,-447.072,2092.24,98.8825,-848.024,1917.39,98.8825,-1259.57,1917.39,-121.21,-452.204,2111.14,-93.0851,-868,1977.98,-93.0851,-1279.54,1977.98,
1622211748,150249397,324, ,3.21384,301.792,2194.43,12.5451,176.676,2164.62,-1.63799,-181.44,2148.52,-7.66246,-373.633,2104.03,9.05892,88.651,2160.67,188.658,97.8388,2158.66,479.89,126.817,2150.65,477.235,377.188,2071.42,476.704,427.263,2055.58,9.05892,88.651,2160.67,-152.982,78.9901,2182.65,-193.862,-210.771,2192,-254.33,-452.124,2107.96,-266.424,-500.394,2091.15,107.527,-447.381,2092.13,98.3309,-846.802,1913.9,98.3309,-1258.32,1913.9,-120.781,-452.836,2110.98,-93.5509,-873.737,1994.85,-93.5509,-1285.25,1994.85,
1622211748,185816627,325, ,3.59424,301.913,2192.19,13.1436,176.757,2164.62,-1.38428,-181.355,2148.52,-7.54349,-373.56,2104.13,9.57298,88.7415,2160.66,188.7,97.8488,2158.45,478.86,126.678,2132.35,470.15,370.186,2040.69,468.408,418.888,2022.36,9.57298,88.7415,2160.66,-151.851,79.2521,2183.44,-190.879,-210.745,2192.61,-254.569,-449.89,2111.82,-267.307,-497.719,2095.66,107.603,-447.368,2092.01,97.5281,-842.985,1905.61,97.5281,-1254.47,1905.61,-120.264,-453.482,2111.37,-95.3245,-876.87,2004.23,-95.3245,-1288.35,2004.23,
1622211748,217101272,326, ,4.02744,301.819,2190.76,13.9429,176.834,2164.61,-1.12486,-181.269,2148.53,-7.42742,-373.498,2104.18,10.24,88.8297,2160.66,188.907,97.8033,2158.24,477.215,126.565,2116.5,459.158,369.912,2033.4,455.546,418.581,2016.78,10.24,88.8297,2160.66,-149.289,78.3592,2188.21,-188.251,-211.714,2193.76,-255.378,-448.31,2116.52,-268.803,-495.629,2101.07,107.655,-447.457,2091.9,95.4545,-842.656,1904.82,95.4545,-1254.11,1904.82,-119.368,-454.814,2111.86,-97.6512,-877.423,2001.14,-97.6512,-1288.88,2001.14,
1622211748,252315235,327, ,4.46959,301.638,2189.86,14.7712,176.908,2164.6,-0.847222,-181.185,2148.53,-7.30035,-373.453,2104.21,10.9334,88.9158,2160.65,189.13,97.7592,2157.98,475.616,126.473,2105.27,453.449,367.447,2022.68,449.016,415.641,2006.16,10.9334,88.9158,2160.65,-146.131,76.4888,2191.73,-188.669,-213.082,2195.75,-255.184,-446.829,2116.26,-268.487,-493.578,2100.36,107.712,-447.529,2091.7,93.8169,-845.056,1909.81,93.8169,-1256.48,1909.81,-118.416,-456.182,2112.28,-98.2193,-875.565,1989.75,-98.2193,-1286.99,1989.75,
1622211748,284570084,328, ,4.90532,301.428,2189.52,15.5828,176.993,2164.6,-0.575232,-181.092,2148.53,-7.17457,-373.414,2104.25,11.6128,89.0138,2160.65,189.323,97.7289,2157.57,471.185,126.156,2084.02,447.349,367.728,2007.83,442.581,416.042,1992.59,11.6128,89.0138,2160.65,-143.251,75.3976,2195.71,-187.946,-213.834,2198.93,-253.864,-445.383,2116.64,-267.048,-491.693,2100.19,107.736,-447.669,2091.53,94.3238,-842.227,1903.33,94.3238,-1253.62,1903.33,-117.209,-457.816,2113.29,-98.771,-879.39,1998.36,-98.771,-1290.79,1998.36,
1622211748,319434642,329, ,5.34593,301.231,2189.5,16.4017,177.086,2164.56,-0.284752,-180.993,2148.53,-7.03768,-373.385,2104.28,12.3024,89.1187,2160.62,189.091,97.8835,2148.81,468.763,126.088,2067.34,445.625,369.746,1999.95,440.998,418.478,1986.47,12.3024,89.1187,2160.62,-141.047,75.6681,2200.15,-186.932,-213.334,2204.83,-252.184,-442.909,2118.32,-265.234,-488.824,2101.02,107.761,-447.824,2091.3,96.2854,-847.148,1913.38,96.2854,-1258.51,1913.38,-115.88,-459.572,2114.28,-98.1429,-881.588,2000.99,-98.1429,-1292.95,2000.99,
1622211748,353277265,330, ,5.76092,301.075,2189.53,17.1385,177.177,2164.52,0.229946,-180.907,2148.53,-6.86775,-373.372,2104.3,12.9852,89.2183,2160.6,188.328,98.23,2138.75,468.947,126.331,2060.66,442.29,368.176,1986.86,436.959,416.544,1972.1,12.9852,89.2183,2160.6,-140.416,76.4823,2199.73,-185.889,-212.204,2214.82,-250.354,-439.551,2120.99,-263.247,-485.02,2102.22,107.789,-447.982,2091.07,97.5055,-847.869,1914.43,97.5055,-1259.2,1914.43,-115.599,-459.57,2115.39,-97.3447,-880.7,1999.05,-97.3447,-1292.03,1999.05,
1622211748,382406572,331, ,6.21406,300.904,2189.56,18.0795,177.261,2164.33,1.24253,-180.84,2148.52,-6.58048,-373.377,2104.32,13.9441,89.3064,2160.44,188.427,98.1925,2136.24,465.975,126.817,2048.1,436.317,371.598,1985.07,430.386,420.554,1972.46,13.9441,89.3064,2160.44,-139.361,76.8827,2198.9,-183.748,-211.595,2219.68,-249.526,-438.21,2124.35,-262.681,-483.533,2105.28,107.945,-448.018,2090.79,99.1723,-847.805,1913.93,99.1723,-1259.11,1913.93,-114.989,-459.826,2116.89,-94.3117,-873.054,1975.46,-94.3117,-1284.35,1975.46,
