Timestamp,Timestamp,Header, ,joint_head,joint_head,joint_head,joint_neck,joint_neck,joint_neck,joint_torso,joint_torso,joint_torso,joint_waist,joint_waist,joint_waist,joint_left_collar,joint_left_collar,joint_left_collar,joint_left_shoulder,joint_left_shoulder,joint_left_shoulder,joint_left_elbow,joint_left_elbow,joint_left_elbow,joint_left_wrist,joint_left_wrist,joint_left_wrist,joint_left_hand,joint_left_hand,joint_left_hand,joint_right_collar,joint_right_collar,joint_right_collar,joint_right_shoulder,joint_right_shoulder,joint_right_shoulder,joint_right_elbow,joint_right_elbow,joint_right_elbow,joint_right_wrist,joint_right_wrist,joint_right_wrist,joint_right_hand,joint_right_hand,joint_right_hand,joint_left_hip,joint_left_hip,joint_left_hip,joint_left_knee,joint_left_knee,joint_left_knee,joint_left_ankle,joint_left_ankle,joint_left_ankle,joint_right_hip,joint_right_hip,joint_right_hip,joint_right_knee,joint_right_knee,joint_right_knee,joint_right_ankle,joint_right_ankle,joint_right_ankle,
sec,nsec,seq, ,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,

1622211975,83005803,196, ,-18.6079,296.481,2169,-20.8367,173.321,2150.67,-28.9701,-180.972,2161.54,-30.1864,-372.749,2112.66,-22.7712,89.0529,2153.26,151.886,81.2387,2175.24,427.101,62.4377,2282.75,427.101,-199.012,2282.75,427.101,-303.511,2282.75,-22.7712,89.0529,2153.26,-193.659,78.2405,2153.52,-271.153,-207.259,2165.4,-268.795,-442.906,2052.17,-268.323,-490.035,2029.53,80.2655,-444.814,2107.28,84.4336,-838.055,1963.09,84.4336,-1231.59,1963.09,-140.165,-445.879,2113.34,-130.637,-829.646,1945.77,-130.637,-1223.18,1945.77,
1622211975,121238270,197, ,-17.2218,296.647,2171,-17.4883,173.321,2153.77,-25.7786,-181.988,2164.72,-27.1759,-372.844,2113.42,-19.4572,88.9382,2156.37,154.57,81.3052,2182.59,429.981,62.9033,2290,429.981,-199.075,2290,429.981,-303.717,2290,-19.4572,88.9382,2156.37,-190.625,78.8673,2155.77,-270.212,-206.256,2165.67,-265.473,-442.399,2052.33,-264.525,-489.628,2029.66,83.6386,-444.8,2107.31,84.0305,-837.362,1959.86,84.0305,-1231.44,1959.86,-137.611,-445.806,2113.42,-119.063,-829.998,1946.39,-119.063,-1224.07,1946.39,
1622211975,147744051,198, ,-16.3264,296.756,2173.13,-14.713,173.321,2156.83,-24.0223,-182.82,2168.17,-25.6625,-372.983,2114.25,-16.9215,88.83,2159.52,157.26,82.1174,2189.31,439.226,63.6048,2278.25,439.226,-198.601,2278.25,439.226,-303.388,2278.25,-16.9215,88.83,2159.52,-188.218,79.2928,2158.37,-269.333,-205.527,2165.91,-269.547,-442.295,2053.25,-269.59,-489.648,2030.72,85.324,-445.056,2107.43,83.7759,-835.467,1953.02,83.7759,-1230.09,1953.02,-135.688,-447.235,2113.56,-105.627,-830.894,1945.73,-105.627,-1225.51,1945.73,
1622211975,183864032,199, ,-14.8116,296.768,2174.73,-12.1762,173.321,2158.47,-22.883,-183.56,2169.2,-24.8961,-373.749,2114.78,-14.7144,88.717,2161.01,160.766,82.7909,2189.09,446.261,66.1483,2266.79,446.261,-196.163,2266.79,446.261,-301.096,2266.79,-14.7144,88.717,2161.01,-185.825,79.0437,2158.08,-268.377,-205.461,2166.17,-272.535,-442.986,2054.94,-273.366,-490.491,2032.69,86.351,-445.291,2107.55,84.3367,-839.113,1960.58,84.3367,-1234.28,1960.58,-134.299,-449.188,2113.69,-102.924,-833.002,1945.16,-102.924,-1228.17,1945.16,
1622211975,216109899,200, ,-13.0646,296.774,2175.27,-8.65462,173.321,2159.03,-21.7654,-184.158,2169.37,-24.2338,-374.647,2115.17,-11.7613,88.6146,2161.48,165.337,84.0212,2188.4,448.421,68.7593,2274.78,434.629,111.979,2016.21,429.108,129.278,1912.71,-11.7613,88.6146,2161.48,-182.061,78.2549,2157.55,-266.338,-205.734,2166.47,-272.28,-443.929,2056.28,-273.468,-491.568,2034.24,87.2393,-445.671,2107.55,84.196,-840.182,1960.91,84.196,-1235.9,1960.91,-133.406,-450.531,2113.8,-105.576,-834.834,1944.43,-105.576,-1230.55,1944.43,
1622211975,256296540,201, ,-11.1405,296.824,2175.52,-6.07388,173.321,2159.26,-21.0653,-184.659,2169.36,-23.571,-375.535,2115.54,-9.62551,88.5114,2161.66,167.189,82.4467,2188.62,449.027,71.6557,2278.26,438.421,120.096,2020.02,436.3,129.784,1968.37,-9.62551,88.5114,2161.66,-179.848,78.7726,2157.57,-263.238,-205.031,2166.85,-272.433,-443.745,2056.96,-274.272,-491.488,2034.98,88.4165,-445.681,2107.57,84.7899,-842.174,1964.77,84.7899,-1238.45,1964.77,-133.156,-450.828,2113.86,-107.997,-836.018,1944.72,-107.997,-1232.29,1944.72,
1622211975,284249835,202, ,-8.34755,296.91,2175.79,-3.2525,173.321,2159.5,-20.0132,-185.077,2169.38,-22.7643,-376.573,2116.15,-7.22345,88.409,2161.84,169.546,81.8664,2189.02,450.007,73.0204,2280.48,443.686,123.778,2022.01,442.422,133.93,1970.32,-7.22345,88.409,2161.84,-177.151,79.2428,2157.66,-257.947,-204.454,2167.19,-272.223,-444.054,2058.51,-275.078,-491.974,2036.77,89.5302,-447.105,2107.65,85.1715,-843.32,1962.46,85.1715,-1240.15,1962.46,-132.946,-451.872,2114.03,-112.101,-837.458,1943.81,-112.101,-1234.29,1943.81,
1622211975,448954528,208, ,-0.652463,297.384,2178.14,0.37912,173.321,2161.07,-13.1246,-186.853,2169.35,-17.5519,-383.163,2117.14,-2.83156,87.6852,2163.04,171.198,81.3544,2189.95,444.093,69.9723,2277.05,462.931,101.985,2016.49,466.699,108.387,1964.38,-2.83156,87.6852,2163.04,-172.751,81.1884,2158.12,-238.076,-197.105,2179.85,-270.589,-425.298,2052.8,-277.091,-470.937,2027.39,95.9021,-453.104,2106.1,87.6964,-846.375,1944.42,87.6964,-1246.39,1944.42,-130.296,-456.017,2114.14,-111.356,-847.724,1949.6,-111.356,-1247.74,1949.6,
1622211975,484605301,209, ,0.279544,297.302,2179.64,0.856398,173.321,2161.41,-11.545,-186.992,2169.33,-16.5526,-383.771,2117,-2.09405,87.5977,2163.29,171.45,81.3592,2189.91,443.554,69.659,2276.64,468.973,102.572,2017.21,474.057,109.154,1965.32,-2.09405,87.5977,2163.29,-172.096,81.4074,2158.15,-235.992,-196.388,2179.26,-269.447,-424.942,2054.05,-276.138,-470.653,2029.01,97.3398,-451.846,2106.04,89.4022,-848.505,1951.83,89.4022,-1248.87,1951.83,-129.173,-455.977,2114.06,-111.174,-845.785,1944.04,-111.174,-1246.15,1944.04,
1622211975,521980715,210, ,0.52198,297.175,2181.57,1.29697,173.321,2161.78,-9.90581,-187.093,2169.3,-15.5337,-384.232,2116.89,-1.36991,87.5224,2163.57,171.664,81.3791,2190.02,443.455,69.0218,2275.49,468.476,103.588,2016.59,473.48,110.502,1964.81,-1.36991,87.5224,2163.57,-171.473,81.5984,2158.17,-234.196,-195.864,2178.4,-268.278,-425.18,2055.51,-275.094,-471.043,2030.93,98.6766,-450.592,2105.81,90.5488,-845.065,1945.27,90.5488,-1245.73,1945.27,-127.672,-456.436,2113.89,-111.841,-844.706,1939.4,-111.841,-1245.37,1939.4,
1622211975,555359419,211, ,0.541591,296.84,2185.06,1.44795,173.321,2162.18,-8.48652,-187.158,2169.28,-14.5596,-384.577,2116.8,-0.918306,87.4595,2163.87,170.945,81.9239,2196.04,444.619,68.0645,2273.04,468.758,104.747,2014.62,473.585,112.083,1962.94,-0.918306,87.4595,2163.87,-171.178,81.5938,2158.2,-231.52,-195.894,2177.61,-267.611,-426.502,2058.35,-274.829,-472.624,2034.5,99.3266,-450.85,2105.88,93.1662,-844.209,1941.88,93.1662,-1245.12,1941.88,-126.392,-456.669,2113.73,-112.877,-845.108,1938.81,-112.877,-1246.02,1938.81,
1622211975,586695324,212, ,0.507867,296.263,2189.2,1.48936,173.153,2162.55,-6.8218,-186.845,2169.15,-13.495,-384.487,2116.82,-0.494146,87.2374,2164.13,170.704,82.2069,2198.68,444.746,66.928,2270.31,469.511,106.918,2012.67,474.464,114.916,1961.14,-0.494146,87.2374,2164.13,-169.586,78.6819,2158.26,-231.316,-197.524,2177.29,-266.069,-430.26,2062.33,-273.019,-476.808,2039.34,100.191,-451.086,2105.94,99.1353,-847.574,1948.98,99.1353,-1248.68,1948.98,-125.062,-457.117,2113.73,-112.741,-845.15,1937.32,-112.741,-1246.26,1937.32,
1622211975,623936011,213, ,0.466093,295.953,2192.1,1.51005,172.986,2162.94,-5.8132,-186.095,2169.01,-12.4749,-383.923,2116.95,-0.24299,87.0292,2164.39,171.647,81.8401,2192.98,442.42,65.9625,2269.94,471.004,108.447,2013.28,476.721,116.943,1961.95,-0.24299,87.0292,2164.39,-167.156,74.5612,2158.38,-230.94,-199.382,2177.88,-265.023,-433.101,2065.13,-271.84,-479.845,2042.58,101.362,-450.992,2106.01,106.4,-849.489,1953.83,106.4,-1250.76,1953.83,-123.95,-457.533,2113.68,-112.032,-852.366,1952.6,-112.032,-1253.63,1952.6,
1622211975,652046361,214, ,0.422646,295.878,2193.95,1.51905,172.827,2163.31,-5.22233,-185.188,2168.89,-11.4756,-383.166,2117.13,-0.100128,86.837,2164.65,172.311,81.6304,2187.75,440.242,64.8325,2269.22,472.701,109.626,2013.56,479.192,118.585,1962.42,-0.100128,86.837,2164.65,-166.866,74.3031,2158.45,-229.607,-198.477,2177.47,-262.933,-433.542,2067.66,-269.598,-480.555,2045.69,103.438,-449.217,2106.05,108.396,-845.296,1947.31,108.396,-1246.69,1947.31,-123.157,-457.586,2113.59,-109.634,-851.491,1950.01,-109.634,-1252.89,1950.01,
1622211975,687235625,215, ,0.37741,296.119,2194.16,1.52768,172.653,2163.68,-4.60922,-184.202,2168.72,-10.4778,-382.31,2117.32,0.0484211,86.6355,2164.89,172.186,81.8975,2189.67,439.36,63.5586,2268.71,473.259,109.032,2013.46,480.039,118.126,1962.41,0.0484211,86.6355,2164.89,-166.521,73.812,2158.52,-228.471,-197.809,2177.21,-262.809,-433.76,2069.89,-269.676,-480.95,2048.43,105.66,-447.301,2106.07,107.68,-846.597,1955.21,107.68,-1248.1,1955.21,-122.436,-457.742,2113.49,-106.141,-854.975,1958.13,-106.141,-1256.48,1958.13,
1622211975,719587388,216, ,0.334373,296.356,2194.05,1.53152,172.473,2164.02,-4.36839,-183.199,2168.55,-9.54844,-381.418,2117.53,0.104301,86.4342,2165.12,172.155,82.0909,2190.96,438.626,63.8889,2268.17,472.823,107.559,2012.73,479.663,116.293,1961.64,0.104301,86.4342,2165.12,-166.084,73.0629,2158.59,-227.325,-197.527,2176.74,-262.768,-436.154,2076.11,-269.856,-483.879,2055.98,107.142,-446.461,2105.9,106.955,-845.532,1954.18,106.955,-1247.13,1954.18,-121.815,-457.468,2113.4,-98.8313,-852.843,1953.93,-98.8313,-1254.44,1953.93,
1622211975,751909635,217, ,0.288394,296.54,2193.86,1.53504,172.281,2164.37,-4.31871,-182.25,2168.31,-8.71422,-380.505,2117.73,0.114133,86.2244,2165.33,172.432,82.1179,2189.77,436.979,62.8942,2269.27,469.148,104.827,2013.34,482.259,121.918,1909.03,0.114133,86.2244,2165.33,-165.625,72.253,2158.67,-226.424,-197.287,2176.73,-263.09,-440.281,2087.84,-270.423,-488.879,2070.06,107.606,-447.733,2105.79,106.087,-845.745,1951.1,106.087,-1247.41,1951.1,-121.188,-457.34,2113.32,-98.2872,-854.498,1958.12,-98.2872,-1256.17,1958.12,
1622211975,955447333,223, ,0.174469,296.847,2192.4,1.54767,171.185,2165.28,-4.08345,-180.562,2166.94,-5.09293,-377.951,2118.23,0.169011,85.0675,2165.69,173.873,82.8335,2187.82,439.219,58.1471,2263.64,460.944,105.611,2007.75,465.289,115.103,1956.57,0.169011,85.0675,2165.69,-165.618,70.9823,2160.3,-224.473,-199.157,2178.4,-263.045,-441.322,2088.55,-270.759,-489.755,2070.58,109.929,-450.102,2105.22,102.204,-848.374,1950.63,102.204,-1250.31,1950.63,-117.146,-456.903,2113.31,-72.0341,-852.239,1957.57,-72.0341,-1254.17,1957.57,
1622211975,987802636,224, ,0.211163,296.841,2192.03,1.66585,170.993,2165.33,-4.04051,-180.686,2166.69,-4.98655,-377.884,2118.23,0.2684,84.869,2165.66,175.046,83.9684,2188.37,440.598,59.0081,2260.64,463.188,107.4,2005,467.706,117.079,1953.88,0.2684,84.869,2165.66,-165.959,70.755,2161,-224.442,-198.713,2179.16,-262.755,-440.741,2088.86,-270.418,-489.147,2070.8,109.84,-450.275,2105.17,101.866,-846.509,1945.36,101.866,-1248.47,1945.36,-116.947,-456.849,2113.3,-70.1235,-849.578,1951.51,-70.1235,-1251.54,1951.51,
1622211976,25269053,225, ,0.257127,297.069,2190.09,1.79995,170.794,2165.34,-4.00346,-180.843,2166.42,-4.95381,-377.882,2118.21,0.378486,84.6654,2165.6,176.651,85.2218,2188.85,442.294,61.5276,2259.38,465.251,109.418,2003.69,469.843,118.996,1952.55,0.378486,84.6654,2165.6,-166.576,70.378,2161.55,-224.608,-198.693,2179.85,-262.482,-440.579,2088.99,-270.057,-488.956,2070.82,109.773,-450.232,2105.1,101.376,-844.024,1939.32,101.376,-1246.01,1939.32,-116.87,-456.716,2113.27,-69.0998,-845.236,1941.82,-69.0998,-1247.22,1941.82,
1622211976,56393785,226, ,0.393008,297.277,2186.18,2.03368,170.565,2165.34,-3.93527,-181.058,2166.15,-4.91396,-377.952,2118.17,0.571538,84.4321,2165.54,178.901,86.7978,2188.34,446.135,63.2394,2260.88,468.573,112.344,2005.37,473.061,122.165,1954.27,0.571538,84.4321,2165.54,-167.2,69.6793,2162.17,-225.361,-201.44,2180.67,-262.238,-442.198,2086.47,-269.614,-490.35,2067.63,109.734,-450.191,2105.13,101.733,-846.666,1945.79,101.733,-1248.67,1945.79,-116.792,-456.606,2113.28,-83.2123,-865.317,1992.97,-83.2123,-1267.32,1992.97,
1622211976,260338219,232, ,6.23862,293.367,2174.21,7.70483,169.247,2165.31,-3.4405,-182.554,2164.51,-4.77191,-378.774,2117.87,4.97633,83.122,2165.11,185.352,83.3379,2189.47,457.273,61.511,2268.27,460.347,114.668,2012.58,461.603,136.4,1908.05,4.97633,83.122,2165.11,-162.331,66.2855,2162.25,-227.668,-209.399,2181.12,-255.232,-451.62,2087.41,-260.745,-500.064,2068.67,109.59,-450.364,2105,101.706,-848.694,1950.04,101.706,-1250.81,1950.04,-116.198,-457.159,2113.26,-123.281,-850.306,1945.55,-123.281,-1252.42,1945.55,
1622211976,293473549,233, ,8.76811,292.429,2174.21,9.2387,169.002,2165.31,-3.29572,-182.826,2164.37,-4.7439,-378.941,2117.82,6.1707,82.8864,2165.08,186.465,82.696,2189.7,458.437,61.6209,2270.08,465.305,115.608,2014.63,468.113,137.679,1910.2,6.1707,82.8864,2165.08,-160.583,66.0211,2162.32,-227.751,-209.676,2181.07,-253.282,-451.579,2085.97,-258.388,-499.96,2066.95,109.67,-450.322,2104.97,101.417,-847.558,1947.22,101.417,-1249.68,1947.22,-116.045,-457.479,2113.25,-117.892,-851.089,1946.46,-117.892,-1253.21,1946.46,
1622211976,326966858,234, ,11.9694,291.532,2174.2,10.9359,168.778,2165.3,-3.1261,-183.062,2164.24,-4.71345,-379.087,2117.78,7.49461,82.6744,2165.04,187.782,81.9532,2189.97,459.472,61.8611,2272.73,471.878,116.966,2017.74,476.95,139.495,1913.49,7.49461,82.6744,2165.04,-159.215,66.4947,2162.4,-227.696,-209.25,2180.96,-251.45,-451.689,2086.76,-256.2,-500.176,2067.92,109.778,-450.261,2104.95,101.429,-847.472,1947.11,101.429,-1249.6,1947.11,-115.901,-457.812,2113.25,-102.746,-849.87,1943.32,-102.746,-1252,1943.32,
1622211976,357769927,235, ,15.4178,290.796,2174.15,13.1348,168.542,2165.29,-2.91492,-183.281,2164.03,-4.6795,-379.24,2117.72,9.20777,82.4585,2164.98,189.425,81.0182,2190.18,459.053,62.6067,2278.28,478.679,117.639,2023.71,482.604,128.646,1972.8,9.20777,82.4585,2164.98,-157.32,67.0773,2162.47,-227.012,-207.889,2180.79,-249.299,-450.99,2087.94,-253.757,-499.61,2069.37,109.913,-450.184,2104.9,101.493,-847.423,1947.12,101.493,-1249.56,1947.12,-115.761,-458.173,2113.23,-103.028,-849.505,1941.59,-103.028,-1251.64,1941.59,
1622211976,394112728,236, ,18.1293,290.223,2174.11,15.9246,168.299,2165.28,-2.6437,-183.461,2164.01,-4.63969,-379.337,2117.7,11.382,82.2442,2164.97,191.314,79.939,2190.43,460.188,63.3867,2280.57,480.991,116.788,2025.75,485.151,127.469,1974.79,11.382,82.2442,2164.97,-155.044,68.4797,2162.58,-226.055,-205.975,2180.55,-247.241,-450.141,2090.27,-251.478,-498.974,2072.21,110.072,-450.105,2104.87,101.587,-847.386,1947.18,101.587,-1249.53,1947.18,-115.547,-458.698,2113.24,-101.099,-851.914,1946.08,-101.099,-1254.06,1946.08,
1622211976,595611021,242, ,40.656,289.406,2174.03,37.7806,168.104,2165.24,27.9818,-184.078,2164.03,26.2692,-379.713,2117.66,35.3838,81.9593,2164.95,212.349,83.3559,2194.93,487.853,68.3587,2278.2,480.584,113.692,2021.08,479.13,122.759,1969.66,35.3838,81.9593,2164.95,-132.2,70.1122,2158.78,-216.572,-204.648,2180,-230.812,-451.515,2095.9,-233.66,-500.888,2079.07,140.215,-450.548,2105.85,138.197,-847.47,1956.52,138.197,-1249.63,1956.52,-85.2513,-456.373,2114.45,-53.7258,-849.854,1959.43,-53.7258,-1252.01,1959.43,
1622211976,628452934,243, ,47.7266,289.462,2173.57,45.6206,168.103,2165.19,32.2039,-184.235,2163.83,31.1089,-379.906,2117.63,42.3414,81.9873,2164.86,221.207,83.5854,2193.47,498.165,71.3704,2275.29,484.942,116.619,2018.39,482.297,125.669,1967.01,42.3414,81.9873,2164.86,-125.761,71.3807,2158.37,-207.801,-204.933,2180.05,-222.343,-451.141,2094.08,-225.251,-500.382,2076.89,145.809,-449.998,2106.37,148.771,-843.703,1957.65,148.771,-1245.86,1957.65,-80.378,-457.107,2114.92,-63.7089,-851.723,1969.56,-63.7089,-1253.88,1969.56,
1622211976,662829764,244, ,58.2049,289.645,2173.24,61.8498,168.38,2164.26,39.8434,-184.049,2163.69,37.2785,-379.771,2117.7,56.4791,82.3687,2164.12,239.053,85.1629,2190.97,518.152,74.7611,2267.21,497.336,121.159,2011.02,493.172,130.438,1959.78,56.4791,82.3687,2164.12,-110.329,71.608,2158.88,-192.912,-205.07,2180.02,-206.995,-450.16,2090.84,-209.812,-499.178,2073.01,152.293,-450.157,2106.91,166.872,-844.184,1955.97,166.872,-1246.35,1955.97,-73.7942,-458.94,2115.5,-59.6519,-846.024,1947.51,-59.6519,-1248.19,1947.51,
1622211976,692394180,245, ,72.5855,289.51,2172.23,77.112,168.512,2160.19,51.2744,-184.229,2163.43,47.0947,-380,2117.69,70.8167,82.5665,2160.98,254.14,82.8325,2182.2,533.511,74.718,2259.34,519.024,120.376,2003.22,516.127,129.507,1952,70.8167,82.5665,2160.98,-94.8523,70.576,2159.22,-175.027,-207.282,2180,-193.91,-450.986,2089.76,-197.687,-499.727,2071.72,162.398,-450.098,2106.98,210.113,-838.347,1945.29,210.113,-1240.51,1945.29,-63.6931,-460.351,2115.99,-52.4977,-865.438,1993.77,-52.4977,-1267.6,1993.77,
1622211976,729209001,246, ,85.3104,289.437,2169.08,88.6525,168.577,2155.11,66.61,-184.828,2162.88,62.7654,-380.657,2117.37,83.289,82.5861,2157,262.705,79.6658,2182.91,542.853,75.1833,2256.68,540.264,121.849,2000.08,539.746,131.183,1948.76,83.289,82.5861,2157,-84.6186,74.0376,2158.52,-157.119,-205.684,2179.6,-188.469,-448.892,2090.74,-194.739,-497.534,2072.97,178.971,-449.319,2107.1,220.948,-807.862,1880.47,220.948,-1210.03,1880.47,-48.7346,-459.937,2115.89,-41.0857,-866.729,1988.84,-41.0857,-1268.89,1988.84,
1622211976,762894369,247, ,100.774,288.655,2164.91,106.531,168.104,2147.95,82.8341,-185.725,2161.18,79.2999,-381.948,2117.3,100.776,82.1773,2151.16,284.343,83.3887,2166.86,560.01,74.2104,2258.06,546.621,118.707,2001.93,543.943,127.606,1950.71,100.776,82.1773,2151.16,-64.4009,68.9531,2158.07,-148.605,-208.237,2179.75,-176.266,-449.217,2085.29,-181.798,-497.413,2066.4,194.283,-455.14,2106.88,238.382,-828.223,1904.97,238.382,-1230.39,1904.97,-34.0495,-459.782,2115.76,-24.538,-864.236,1980.76,-24.538,-1266.4,1980.76,
1622211976,793868712,248, ,119.482,288.722,2159.17,122.644,167.855,2143.15,100.46,-187.211,2159.15,95.9245,-383.831,2117.27,117.276,81.9298,2147.02,299.633,83.3221,2172.03,581.858,73.2507,2242.5,552.566,116.897,1987.79,546.708,125.626,1936.85,117.276,81.9298,2147.02,-47.7472,67.636,2158.23,-127.154,-211.548,2179.9,-156.413,-452.078,2085.43,-162.265,-500.184,2066.53,209.181,-462.597,2106.39,302.235,-835.27,1920.56,302.235,-1237.43,1920.56,-20.07,-459.285,2115.47,-24.5337,-855.746,1957.75,-24.5337,-1257.91,1957.75,
1622211976,832848198,249, ,143.491,289.117,2149.6,145.008,167.692,2139.49,118.622,-188.627,2155.64,113.94,-385.78,2116.67,138.65,81.8357,2143.39,322.311,83.5673,2171.56,610.253,72.4925,2218.06,572.216,117.287,1964.49,564.609,126.246,1913.78,138.65,81.8357,2143.39,-27.9738,71.1873,2156.98,-109.304,-208.222,2179.6,-142.445,-449.676,2088.2,-149.073,-497.967,2069.92,227.355,-465.761,2106.5,313.761,-835.555,1911.55,313.761,-1237.72,1911.55,-3.37292,-460.086,2115.48,-19.5256,-846.237,1934.25,-19.5256,-1248.4,1934.25,
1622211976,864832064,250, ,165.238,289.151,2141.42,168.493,167.649,2136.09,137.4,-189.944,2150.71,131.199,-387.4,2114.05,161.034,81.8643,2139.6,344.422,78.9664,2158.36,634.973,73.1696,2196,593.051,116.306,1940.87,584.666,124.934,1889.84,161.034,81.8643,2139.6,-2.77725,69.695,2155.67,-81.328,-211.565,2180.01,-122.931,-455.057,2092.31,-131.252,-503.756,2074.77,244.555,-467.491,2106.43,316.092,-830.674,1893.56,316.092,-1232.84,1893.56,13.1996,-460.492,2115.23,1.59883,-848.006,1936.25,1.59883,-1250.17,1936.25,
1622211976,900625949,251, ,185.232,288.91,2135.69,185.959,167.6,2131.52,153.81,-191.401,2141.94,145.747,-388.986,2107.2,178.275,81.8002,2134.01,359.707,77.6181,2157.56,653.833,73.274,2172.08,592.426,116.033,1919.53,580.145,124.585,1869.02,178.275,81.8002,2134.01,14.5878,71.976,2152.77,-66.2785,-209.97,2179.36,-103.937,-456.655,2095.04,-111.469,-505.992,2078.18,259.571,-466.668,2106.29,322.248,-826.299,1884.56,322.248,-1228.46,1884.56,29.1457,-463.222,2114.61,24.0502,-848.677,1930.7,24.0502,-1250.84,1930.7,
1622211976,931212440,252, ,204.293,288.555,2130.7,202.46,167.582,2125.52,170.596,-192.536,2134.89,161.44,-390.117,2101.1,194.867,81.7661,2127.75,378.728,81.973,2151.3,673.667,71.9112,2173.22,604.886,111.016,1919.89,591.13,118.837,1869.22,194.867,81.7661,2127.75,32.8576,67.8069,2144.06,-44.7067,-215.533,2179.73,-83.4604,-463.609,2093.75,-91.2111,-513.224,2076.56,275.323,-466.183,2105.59,328.293,-835.07,1896.75,328.293,-1237.24,1896.75,46.2834,-465.3,2113.91,51.5336,-852.355,1933.19,51.5336,-1254.52,1933.19,
1622211976,967415074,253, ,222.92,288.107,2126.39,217.256,167.584,2119.07,190.766,-193.692,2128.38,180.579,-391.118,2094.8,210.956,81.663,2121.28,394.516,82.5414,2141.39,690.614,72.1183,2167.26,621.092,111.484,1912.86,607.188,119.358,1861.98,210.956,81.663,2121.28,48.9418,65.7951,2140.53,-30.0568,-218.194,2180.05,-65.4436,-468.625,2095.59,-72.521,-518.711,2078.7,293.884,-465.755,2104.45,338.39,-834.11,1892.57,338.39,-1236.27,1892.57,65.6555,-463.575,2112.71,65.7896,-851.65,1933.96,65.7896,-1253.81,1933.96,
1622211977,1979577,254, ,236.075,288.393,2124.26,232.994,168.22,2114.93,206.996,-193.652,2124.85,195.504,-390.831,2090.9,226.82,82.2937,2117.28,408.08,79.9858,2139.41,706.329,72.62,2152.28,642.536,112.901,1896.87,629.778,120.957,1845.78,226.82,82.2937,2117.28,64.272,68.3111,2139.24,-9.81222,-218.07,2180.11,-47.467,-467.728,2095.36,-54.998,-517.66,2078.41,307.127,-467.145,2099.83,317.091,-837.344,1886.63,317.091,-1239.51,1886.63,80.9364,-462.053,2110.33,75.851,-852.027,1935.69,75.851,-1254.19,1935.69,
1622211977,33254058,255, ,249.665,288.629,2120.1,253.343,168.948,2109.14,219.918,-192.665,2122.34,207.3,-389.644,2088.18,245.416,83.1909,2112.27,429.274,81.0677,2127.59,728.767,72.0259,2139.28,662.467,114.867,1886.12,649.207,123.435,1835.48,245.416,83.1909,2112.27,82.5616,71.6744,2128.8,7.52481,-214.09,2180.01,-33.9541,-462.341,2096.49,-42.2499,-511.991,2079.79,319.555,-464.88,2088.21,325.32,-845.534,1894.02,325.32,-1247.7,1894.02,93.669,-462.204,2107.47,81.8716,-853.766,1936.64,81.8716,-1255.93,1936.64,
1622211977,67214604,256, ,258.377,288.965,2116.75,265.885,169.852,2104.49,233.799,-191.042,2120.21,219.406,-388.331,2085.53,258.26,84.0916,2108.22,439.308,79.4152,2126.21,740.334,72.4605,2133.1,674.742,115.773,1880.35,661.624,124.436,1829.8,258.26,84.0916,2108.22,93.364,78.1438,2127.99,31.3617,-211.893,2180.4,-19.7049,-458.104,2097.75,-29.9182,-507.346,2081.22,330.32,-463.084,2080.68,333.068,-853.538,1906.87,333.068,-1255.7,1906.87,106.847,-461.159,2101.45,84.3283,-853.435,1933.27,84.3283,-1255.6,1933.27,
1622211977,101406515,257, ,265.387,289.477,2110.41,274.007,170.825,2097.21,244.891,-188.659,2115.52,228.936,-386.458,2081.3,267.058,85.0366,2101.58,447.924,81.6349,2113.09,750.277,71.7711,2119.91,680.239,116.482,1869.03,666.232,125.425,1818.86,267.058,85.0366,2101.58,103.307,77.0275,2119.97,42.9716,-213.232,2180.55,-9.3863,-458.441,2097.05,-19.8579,-507.483,2080.35,338.279,-459.806,2071.68,335.096,-856.904,1913.57,335.096,-1259.07,1913.57,117.654,-458.857,2091.53,92.0266,-852.787,1927.65,92.0266,-1254.95,1927.65,
1622211977,133711362,258, ,275.001,290.483,2099.18,281.529,171.889,2088.32,256.043,-184.977,2109.81,238.529,-383.4,2075.95,275.401,86.0834,2093.49,458.632,88.5927,2099.12,762.149,70.0527,2100.11,687.524,113.921,1851.07,672.599,122.695,1801.26,275.401,86.0834,2093.49,113.7,74.9723,2117.66,47.4177,-214.931,2181.15,-4.52929,-458.839,2095.57,-14.9187,-507.621,2078.45,347.031,-452.438,2068.34,335.603,-846.394,1920.89,335.603,-1248.56,1920.89,129.682,-453.522,2083.01,105.13,-839.666,1917.6,105.13,-1241.83,1917.6,
