Timestamp,Timestamp,Header, ,joint_head,joint_head,joint_head,joint_neck,joint_neck,joint_neck,joint_torso,joint_torso,joint_torso,joint_waist,joint_waist,joint_waist,joint_left_collar,joint_left_collar,joint_left_collar,joint_left_shoulder,joint_left_shoulder,joint_left_shoulder,joint_left_elbow,joint_left_elbow,joint_left_elbow,joint_left_wrist,joint_left_wrist,joint_left_wrist,joint_left_hand,joint_left_hand,joint_left_hand,joint_right_collar,joint_right_collar,joint_right_collar,joint_right_shoulder,joint_right_shoulder,joint_right_shoulder,joint_right_elbow,joint_right_elbow,joint_right_elbow,joint_right_wrist,joint_right_wrist,joint_right_wrist,joint_right_hand,joint_right_hand,joint_right_hand,joint_left_hip,joint_left_hip,joint_left_hip,joint_left_knee,joint_left_knee,joint_left_knee,joint_left_ankle,joint_left_ankle,joint_left_ankle,joint_right_hip,joint_right_hip,joint_right_hip,joint_right_knee,joint_right_knee,joint_right_knee,joint_right_ankle,joint_right_ankle,joint_right_ankle,
sec,nsec,seq, ,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,

1625144204,455163626,721, ,-9.57514,394.79,2150.9,-7.93394,275.653,2109.88,-26.3629,-93.0533,2109.81,-34.0596,-294.993,2072.64,-12.3628,187.044,2109.86,155.239,168.031,2089.98,224.697,-118.357,2143.33,253.834,-342.775,1997.4,259.661,-387.658,1968.22,-12.3628,187.044,2109.86,-179.351,180.737,2124.4,-238.138,-112.764,2133.82,-289.624,-349.645,2016.59,-299.922,-397.021,1993.15,77.2016,-377.195,2079.87,55.1199,-778.982,1901.56,55.1199,-1193,1901.56,-145.14,-382.387,2065.27,-100.466,-784.689,1892.44,-100.466,-1198.71,1892.44,
1625144204,489074183,722, ,-13.3734,394.747,2151.07,-12.6018,274.767,2109.91,-28.4105,-94.166,2109.75,-34.94,-295.889,2072.61,-16.4,186.127,2109.87,151.914,168.898,2090.5,222.059,-115.968,2143.7,242.158,-340.346,1996.32,246.178,-385.221,1966.85,-16.4,186.127,2109.87,-184.013,179.559,2124.18,-239.9,-113.119,2134.92,-291.769,-350.624,2019.29,-302.143,-398.125,1996.17,77.5173,-377.309,2078.66,48.224,-778.733,1900.54,48.224,-1192.76,1900.54,-146.937,-382.296,2071.76,-100.671,-782.329,1894.12,-100.671,-1196.36,1894.12,
1625144204,522313446,723, ,-15.9124,394.979,2151.35,-16.2193,274.3,2109.93,-30.5604,-94.7612,2109.75,-35.8679,-296.604,2072.73,-19.6644,185.643,2109.89,148.859,169.321,2091.16,217.427,-115.046,2143.43,230.757,-340.453,1996.96,233.423,-385.534,1967.66,-19.6644,185.643,2109.89,-187.495,178.965,2124.07,-241.813,-112.897,2136.84,-293.563,-351.418,2023.39,-303.913,-399.122,2000.71,77.7863,-377.595,2078.82,32.1085,-774.774,1894.7,32.1085,-1188.81,1894.7,-148.338,-382.08,2081.85,-101.113,-779.578,1898.82,-101.113,-1193.62,1898.82,
1625144204,559408332,724, ,-17.177,395.421,2151.7,-18.899,274.228,2109.97,-30.7549,-94.9586,2109.77,-36.0289,-297.155,2072.87,-21.7469,185.547,2109.92,146.337,169.436,2091.75,206.211,-116.032,2143.82,234.973,-341.928,2000.43,240.726,-387.108,1971.75,-21.7469,185.547,2109.92,-189.964,178.832,2125.86,-244.761,-112.045,2139.1,-295.708,-352.522,2029.59,-305.897,-400.618,2007.69,78.4348,-378.055,2079.04,30.4824,-771.504,1887.61,30.4824,-1185.55,1887.61,-148.588,-383.211,2085.33,-101.958,-781.898,1904.71,-101.958,-1195.95,1904.71,
1625144204,597677863,725, ,-18.5359,395.778,2152.01,-21.9663,274.225,2110,-31.045,-95.0509,2109.78,-36.1992,-297.756,2072.96,-24.1471,185.522,2109.95,143.094,169.134,2092.22,201.081,-115.967,2144.51,227.631,-346.065,2007.58,232.941,-392.085,1980.19,-24.1471,185.522,2109.95,-193.221,179.289,2126.26,-248.246,-110.725,2141.86,-299.73,-351.057,2032.36,-310.027,-399.123,2010.46,78.8941,-378.458,2079.22,32.9138,-779.174,1902.94,32.9138,-1193.24,1902.94,-149.13,-382.944,2089.18,-99.9685,-779.885,1905.39,-99.9685,-1193.95,1905.39,
1625144204,630791027,726, ,-19.8934,396.063,2152.36,-24.1669,274.253,2110.04,-31.2669,-95.0642,2109.8,-36.361,-298.252,2072.95,-25.8724,185.537,2109.98,141.904,170.591,2092.97,198.107,-114.721,2145.57,225.562,-345.932,2010.75,231.053,-392.175,1983.79,-25.8724,185.537,2109.98,-194.833,178.671,2128.85,-252.878,-110.673,2144.35,-304.964,-351.593,2036.49,-315.381,-399.777,2014.92,79.0702,-378.741,2079.09,24.5154,-766.381,1877.76,24.5154,-1180.46,1877.76,-148.498,-384.409,2091.7,-97.2992,-775.383,1896.02,-97.2992,-1189.46,1896.02,
1625144204,662908621,727, ,-21.4555,396.31,2152.67,-26.2259,274.296,2110.07,-31.517,-95.0418,2109.83,-36.5746,-298.71,2073,-27.4969,185.57,2110.02,140.558,171.765,2092.97,197.944,-113.709,2146.35,224.044,-344.856,2011.19,229.264,-391.086,1984.15,-27.4969,185.57,2110.02,-196.423,178.587,2132.32,-255.351,-111.155,2147.03,-306.299,-353.622,2042.17,-316.489,-402.116,2021.2,79.1394,-378.983,2079.13,27.7699,-773.349,1890.38,27.7699,-1187.44,1890.38,-148.948,-384.289,2092.86,-98.4042,-776.596,1899.65,-98.4042,-1190.69,1899.65,
1625144204,701323299,728, ,-23.3872,396.549,2153,-28.1829,274.374,2110.16,-31.7952,-94.9762,2109.86,-36.8157,-299.112,2073.48,-29.0507,185.64,2110.09,139.306,172.786,2092.97,193.938,-114.626,2145.77,220.093,-345.648,2010.42,225.324,-391.852,1983.35,-29.0507,185.64,2110.09,-197.212,179.062,2141.99,-257.582,-111.937,2149.35,-307.729,-356.988,2050.3,-317.758,-405.998,2030.49,79.0955,-379.133,2079.2,23.4789,-769.412,1883.25,23.4789,-1183.52,1883.25,-149.155,-384.015,2095.1,-99.2812,-776.911,1902.88,-99.2812,-1191.02,1902.88,
1625144204,741007792,729, ,-27.56,396.809,2153.17,-31.0853,274.451,2110.23,-32.159,-94.9095,2109.9,-37.0985,-299.513,2074.35,-31.3433,185.71,2110.15,136.722,173.474,2092.26,188.653,-116.607,2144.66,219.451,-347.584,2010.22,225.611,-393.78,1983.34,-31.3433,185.71,2110.15,-200.343,178.679,2139.53,-260.108,-114.423,2149.97,-309.243,-360.238,2052.34,-319.07,-409.401,2032.81,78.9005,-379.566,2079.28,26.7135,-776.316,1895.75,26.7135,-1190.44,1895.75,-149.723,-384.263,2095.16,-100.231,-779.562,1907.79,-100.231,-1193.68,1907.79,
1625144204,781388384,730, ,-33.1677,397.031,2153.27,-34.2289,274.538,2110.27,-32.5404,-94.8183,2110.02,-37.3775,-299.862,2075.56,-33.8232,185.793,2110.21,132.939,172.689,2091.14,184.575,-118.583,2142.9,219.188,-350.31,2010.7,226.111,-396.655,1984.26,-33.8232,185.793,2110.21,-204.18,178.638,2134.85,-260.461,-115.883,2151.39,-310.351,-362.087,2055.13,-320.329,-411.327,2035.88,78.6676,-379.971,2079.37,28.9183,-778.742,1899.53,28.9183,-1192.88,1899.53,-150.224,-384.477,2095.53,-98.1872,-776.985,1903.01,-98.1872,-1191.13,1903.01,
1625144204,818880692,731, ,-38.2741,397.23,2153.13,-36.5572,274.635,2110.29,-32.8668,-94.7147,2110.2,-37.6445,-300.143,2076.92,-35.6705,185.889,2110.27,130.152,172.454,2090.26,183.84,-119.029,2140.31,219.771,-353.823,2014,226.957,-400.782,1988.74,-35.6705,185.889,2110.27,-206.601,178.01,2129.85,-261.204,-116.77,2151.58,-311.15,-362.922,2055.21,-321.139,-412.152,2035.93,78.3949,-380.308,2079.45,28.9522,-779.452,1900.31,28.9522,-1193.61,1900.31,-150.754,-384.49,2095.99,-98.6557,-779.639,1908.91,-98.6557,-1193.8,1908.91,
1625144204,857780286,732, ,-41.4628,397.422,2152.87,-38.3868,274.761,2110.29,-33.1636,-94.5954,2110.64,-37.9117,-300.33,2078.48,-37.1318,186.016,2110.38,128.002,172.651,2089.44,184.663,-118.389,2139.59,220.599,-356.743,2020.13,227.786,-404.414,1996.24,-37.1318,186.016,2110.38,-207.966,177.586,2128.9,-261.317,-117.475,2151.76,-312.161,-363.743,2056.14,-322.33,-412.997,2037.02,78.0577,-380.515,2079.54,27.6508,-777.643,1896.18,27.6508,-1191.82,1896.18,-150.805,-385.205,2096.62,-97.9321,-781.923,1913.07,-97.9321,-1196.1,1913.07,
1625144204,896446983,733, ,-43.4119,398.486,2149.56,-40.2844,275.151,2110.3,-33.6367,-94.2817,2111.82,-38.4271,-300.623,2083.58,-38.6874,186.402,2110.66,126.341,174.66,2087.95,184.553,-115.909,2140.11,219.983,-352.274,2016.57,227.068,-399.547,1991.86,-38.6874,186.402,2110.66,-209.022,177.461,2128.91,-261.161,-117.977,2152.09,-313.19,-364.873,2058.7,-323.596,-414.253,2040.03,77.1463,-381.003,2079.81,26.5995,-775.271,1890.3,26.5995,-1189.5,1890.3,-151.183,-386.293,2098.31,-94.922,-782.943,1915.5,-94.922,-1197.17,1915.5,
1625144204,933095275,734, ,-43.6394,399.427,2145.79,-40.5304,275.496,2110.3,-33.8303,-94.022,2112.56,-38.6841,-300.692,2086.97,-38.9211,186.743,2110.84,125.981,175.442,2087.12,184.509,-114.896,2140.05,219.925,-351.548,2017.04,227.008,-398.879,1992.44,-38.9211,186.743,2110.84,-208.881,177.578,2128.85,-261.031,-117.809,2152.3,-313.954,-364.981,2060.12,-324.539,-414.415,2041.69,76.6102,-381.295,2079.89,23.6536,-769.15,1878.14,23.6536,-1183.4,1878.14,-151.608,-386.698,2099.26,-94.4818,-782.883,1915.65,-94.4818,-1197.13,1915.65,
1625144204,969142391,735, ,-43.745,400.137,2142.17,-40.643,275.949,2110.3,-34.0151,-93.6961,2113.47,-38.9321,-300.583,2089.87,-39.0516,187.191,2111.06,125.677,176.14,2086.3,184.547,-113.856,2140.25,219.944,-350.631,2017.43,227.024,-397.986,1992.87,-39.0516,187.191,2111.06,-208.61,177.768,2128.93,-260.874,-117.503,2152.54,-313.648,-365.098,2061.38,-324.203,-414.617,2043.14,75.9477,-381.484,2080.06,24.4562,-770.383,1879.88,24.4562,-1184.66,1879.88,-151.859,-386.958,2100.11,-93.8813,-782.636,1915.61,-93.8813,-1196.91,1915.61,
1625144205,7705684,736, ,-43.8078,400.938,2136.88,-40.6966,276.43,2110.3,-34.1861,-93.3737,2114.35,-39.1651,-300.196,2091.2,-39.1339,187.668,2111.27,125.441,176.83,2085.43,184.627,-112.745,2140.45,219.934,-349.57,2017.67,226.995,-396.935,1993.12,-39.1339,187.668,2111.27,-208.315,177.969,2129,-260.553,-117.142,2152.76,-313.065,-364.704,2061.32,-323.567,-414.216,2043.03,75.2825,-381.252,2080.33,24.7324,-769.989,1879.54,24.7324,-1184.29,1879.54,-151.849,-386.773,2100.19,-93.2788,-782.41,1915.71,-93.2788,-1196.71,1915.71,
1625144205,52458905,737, ,-43.8499,401.481,2129.94,-40.7325,277.767,2110.27,-34.4266,-92.4319,2116.72,-39.1148,-298.908,2092.48,-39.2205,189,2111.82,124.987,178.241,2083.71,184.934,-110.67,2140.45,220.177,-347.725,2018.02,227.226,-395.136,1993.53,-39.2205,189,2111.82,-207.628,178.452,2129.16,-259.69,-116.46,2153.62,-312.075,-363.922,2061.72,-322.552,-413.415,2043.35,75.0504,-380.828,2081.64,25.5633,-770.941,1883.12,25.5633,-1185.31,1883.12,-151.749,-385.918,2100.52,-93.1668,-781.669,1916.14,-93.1668,-1196.03,1916.14,
1625144205,87188210,738, ,-43.8468,401.183,2129.89,-40.738,278.414,2110.25,-34.5004,-92.0123,2118.01,-39.0635,-298.298,2092.93,-39.2432,189.645,2112.11,124.763,178.812,2082.8,184.856,-110.011,2139.41,220.197,-347.536,2017.88,227.265,-395.041,1993.57,-39.2432,189.645,2112.11,-207.335,178.668,2129.24,-259.048,-116.174,2154.3,-311.576,-363.261,2061.42,-322.082,-412.678,2042.85,74.9611,-380.774,2082.56,27.4841,-773.701,1889.09,27.4841,-1188.1,1889.09,-151.757,-385.363,2100.74,-93.5272,-781.568,1917.14,-93.5272,-1195.97,1917.14,
1625144205,120646487,739, ,-43.8332,400.566,2129.88,-40.7407,279.052,2107.53,-34.5664,-91.5439,2119.07,-39.0091,-297.652,2093.39,-39.2621,190.299,2110.29,124.956,179.351,2081.4,184.973,-109.585,2136.93,220.033,-347.356,2015.75,227.045,-394.911,1991.52,-39.2621,190.299,2110.29,-206.858,178.998,2129.27,-258.157,-115.738,2155.15,-311,-362.211,2060.77,-321.569,-411.506,2041.9,74.8673,-380.644,2083.74,21.9924,-760.266,1866.48,21.9924,-1174.7,1866.48,-151.799,-384.582,2101.19,-93.9529,-781.769,1919.52,-93.9529,-1196.2,1919.52,
1625144205,157450469,740, ,-43.8129,399.736,2129.79,-40.7421,279.633,2103.32,-34.6335,-91.0368,2120.14,-38.9849,-296.987,2093.73,-39.2801,190.92,2107.35,124.404,179.375,2075.07,185.021,-109.382,2129.98,219.461,-346.981,2008.24,226.348,-394.501,1983.89,-39.2801,190.92,2107.35,-206.266,179.395,2129.35,-256.997,-115.197,2156.04,-311.127,-360.684,2059.78,-321.953,-409.781,2040.53,74.7971,-380.621,2085.17,21.9649,-759.975,1867.36,21.9649,-1174.44,1867.36,-151.602,-384.537,2101.55,-95.4689,-782.803,1921.61,-95.4689,-1197.27,1921.61,
1625144205,196127782,741, ,-43.7919,399.032,2129.67,-40.7411,280.261,2099.27,-34.7167,-90.4447,2120.98,-38.9769,-296.283,2093.96,-39.3002,191.601,2104.46,123.52,179.637,2066.22,185.422,-110.089,2111.59,219.334,-348.47,1991.19,226.116,-396.146,1967.11,-39.3002,191.601,2104.46,-205.664,179.796,2129.37,-255.2,-114.473,2157.36,-309.434,-359.911,2060.97,-320.281,-408.999,2041.69,74.7247,-380.59,2086.83,22.3574,-760.611,1869.99,22.3574,-1175.11,1869.99,-151.452,-384.416,2102.03,-95.1024,-785.305,1927.99,-95.1024,-1199.81,1927.99,
1625144205,230092159,742, ,-43.7742,398.614,2129.57,-40.7383,280.906,2096.28,-34.7501,-89.8721,2121.66,-38.9643,-295.624,2094.13,-39.3072,192.293,2102.34,123.047,179.658,2061.31,185.751,-109.979,2097.14,219.296,-350.91,1981.76,226.005,-399.097,1958.69,-39.3072,192.293,2102.34,-205.196,180.147,2129.45,-252.683,-113.095,2158.76,-309.035,-357.541,2061,-320.306,-406.43,2041.45,74.64,-380.492,2087.47,23.4412,-763.887,1876.27,23.4412,-1178.43,1876.27,-151.302,-384.274,2102.51,-94.553,-790.304,1940.85,-94.553,-1204.85,1940.85,
1625144205,263188994,743, ,-43.0188,398.465,2129.52,-39.522,281.525,2094.45,-34.6636,-89.44,2121.83,-38.9382,-295.152,2094.2,-38.3617,192.933,2100.99,123.737,179.82,2056.34,186.814,-110.312,2088.52,218.823,-350.745,1971.61,225.225,-398.832,1948.23,-38.3617,192.933,2100.99,-204.082,180.796,2129.44,-249.055,-112.773,2160.84,-310.137,-356.651,2064.44,-322.353,-405.427,2045.17,74.5805,-380.398,2088.26,29.2176,-772.196,1891.57,29.2176,-1186.78,1891.57,-151.169,-384.17,2102.87,-94.7046,-791.659,1944.7,-94.7046,-1206.24,1944.7,
1625144205,301613737,744, ,-42.1256,398.128,2129.4,-38.1452,281.796,2092.87,-34.5535,-89.3808,2121.78,-38.9166,-295.042,2094.18,-37.2881,193.219,2099.77,125.506,179.476,2055.65,189.25,-110.998,2075.98,217.704,-354.524,1964.63,223.395,-403.229,1942.36,-37.2881,193.219,2099.77,-203.025,181.249,2129.51,-246.907,-111.705,2162.74,-310.592,-354.677,2065.67,-323.329,-403.271,2046.25,74.5204,-380.211,2087.71,35.4049,-774.642,1894.88,35.4049,-1189.27,1894.88,-151.04,-384.09,2102.87,-95.0691,-791.969,1945.41,-95.0691,-1206.59,1945.41,
1625144205,336906822,745, ,-38.34,397.741,2129.25,-34.0794,281.924,2091.25,-34.2078,-89.4664,2121.62,-38.8604,-295.029,2094.12,-34.11,193.361,2098.49,129.488,180.043,2051.66,192.772,-110.084,2070.08,215.251,-354.137,1958.46,219.747,-402.948,1936.13,-34.11,193.361,2098.49,-197.694,179.878,2130.22,-242.257,-112.124,2165.81,-311.422,-352.858,2066.86,-325.256,-401.005,2047.07,74.6433,-379.553,2086.92,41.5479,-774.156,1893.21,41.5479,-1188.82,1893.21,-150.862,-383.972,2102.98,-95.7188,-790.832,1942.5,-95.7188,-1205.5,1942.5,
1625144205,369440013,746, ,-31.1059,397.428,2129.11,-28.3102,282.001,2089.64,-33.7037,-89.5483,2121.43,-38.7831,-294.938,2094.03,-29.5954,193.466,2097.21,134.175,180.902,2044.44,196.179,-108.642,2063.62,212.147,-353.13,1951.75,215.34,-402.027,1929.38,-29.5954,193.466,2097.21,-190.482,178.743,2130.91,-235.819,-112.088,2168.47,-308.832,-350.867,2067.49,-323.435,-398.623,2047.29,75.2278,-377.619,2085.76,50.2698,-772.543,1891.38,50.2698,-1187.25,1891.38,-150.834,-383.338,2103.01,-96.482,-788.343,1937.52,-96.482,-1203.05,1937.52,
1625144205,403780695,747, ,-21.0902,397.02,2128.5,-21.4462,281.841,2087.7,-32.8217,-89.6993,2121.23,-38.6379,-294.758,2093.84,-24.1551,193.364,2095.68,138.358,180.395,2034.39,196.177,-109.293,2044.54,208.302,-357.996,1941.79,210.728,-407.737,1921.23,-24.1551,193.364,2095.68,-183.42,179.215,2131.33,-237.887,-108.604,2170.82,-307.477,-348.016,2068.85,-321.395,-395.899,2048.45,76.1288,-374.249,2083.9,45.7604,-771.695,1895.41,45.7604,-1186.45,1895.41,-150.642,-382.311,2103.05,-97.5347,-785.589,1932.87,-97.5347,-1200.34,1932.87,
1625144205,443104816,748, ,-13.9742,397.181,2124.14,-15.4161,281.612,2084.1,-31.3567,-89.7086,2120.88,-38.2617,-294.349,2093.65,-19.21,193.238,2092.85,141.797,179.491,2023.69,196.161,-110.747,2030.23,204.238,-367.63,1934.31,205.854,-419.006,1915.13,-19.21,193.238,2092.85,-177.782,180.601,2131.3,-235.746,-105.606,2175.59,-308.039,-348.028,2069.48,-322.498,-396.512,2048.26,77.2733,-370.312,2081.52,37.6925,-766.274,1891.51,37.6925,-1181.08,1891.51,-150.071,-381.588,2103.06,-97.4953,-783.188,1928.68,-97.4953,-1197.99,1928.68,
1625144205,480117320,749, ,-4.41724,398.809,2107.63,-5.58856,281.181,2075.44,-24.7611,-89.6161,2117.78,-36.4493,-293.339,2092.58,-10.15,192.963,2085.51,149.878,175.543,2013.85,198.118,-118.418,2023.02,203.517,-376.593,1917.9,204.597,-428.228,1896.88,-10.15,192.963,2085.51,-166.266,180.879,2132.39,-227.534,-106.239,2183.72,-309.482,-355.843,2090.36,-325.871,-405.764,2071.69,78.2201,-366.412,2075.55,39.5994,-764.607,1889.81,39.5994,-1179.51,1889.81,-147.54,-380.916,2103,-97.6015,-782.507,1927.55,-97.6015,-1197.41,1927.55,
1625144205,512377235,750, ,-2.69502,399.65,2096.61,-1.95666,280.967,2070.83,-18.8126,-88.8606,2115.03,-34.7354,-292.57,2091.65,-5.97667,192.766,2081.37,151.39,173.923,2005.16,199.599,-121.074,2004.52,200.108,-383.875,1906.12,200.21,-436.436,1886.43,-5.97667,192.766,2081.37,-161.759,181.035,2132.18,-214.942,-108.381,2184.69,-309.792,-361.646,2109.79,-328.762,-412.299,2094.82,78.499,-365.51,2071.81,40.0949,-764.995,1888.68,40.0949,-1179.95,1888.68,-145.398,-380.248,2102.97,-98.1979,-782.526,1928.2,-98.1979,-1197.48,1928.2,
1625144205,546481074,751, ,-1.64779,400.023,2084.43,1.4623,280.737,2065.28,-13.0739,-86.8971,2111.71,-32.8024,-291.043,2090.54,-2.02363,192.575,2076.42,154.696,171.965,2002.36,199.069,-123.525,1985.95,193.351,-390.64,1891.49,192.207,-444.063,1872.6,-2.02363,192.575,2076.42,-155.727,180.448,2132.4,-201.436,-110.11,2187.53,-309.035,-365.022,2126.32,-330.555,-416.005,2114.07,78.661,-363.991,2067.99,40.2302,-762.561,1882.76,40.2302,-1177.56,1882.76,-141.888,-379.359,2102.98,-99.291,-782.372,1928.59,-99.291,-1197.38,1928.59,
1625144205,584386833,752, ,-0.0497947,399.745,2075.06,5.19396,280.524,2059.65,-8.40883,-83.7528,2109.14,-30.5793,-288.399,2089.48,1.90518,192.452,2071.62,157.326,170.179,1998.03,191.722,-125.718,1974.1,185.406,-395.142,1882.13,184.143,-449.027,1863.73,1.90518,192.452,2071.62,-149.594,180.866,2131.95,-188.463,-109.508,2190.96,-307.477,-361.459,2132.27,-331.279,-411.849,2120.53,79.0318,-362.531,2067.42,36.8882,-762.374,1885.63,36.8882,-1177.43,1885.63,-136.928,-377.725,2102.99,-101.006,-782.099,1930.11,-101.006,-1197.16,1930.11,
1625144205,622650774,753, ,2.1565,399.247,2068.3,9.35739,280.311,2054.71,-4.95524,-80.4008,2107.58,-26.6172,-285.355,2088.72,5.8678,192.365,2067.6,159.275,168.833,1991.77,180.147,-127.715,1968.71,173.247,-394.45,1867.03,171.866,-447.797,1846.69,5.8678,192.365,2067.6,-142.615,181.107,2131.71,-183.854,-106.81,2197.36,-311.246,-355.787,2139.77,-336.724,-405.583,2128.25,81.2122,-361.68,2066.62,32.7426,-743.597,1850.9,32.7426,-1158.71,1850.9,-130.401,-376.197,2103.3,-106.064,-782.053,1931.73,-106.064,-1197.16,1931.73,
1625144205,657161725,754, ,6.28391,398.668,2064.39,13.4449,280.068,2050.13,-2.94629,-76.9464,2106.69,-21.7798,-281.531,2087.89,9.41477,192.288,2064.04,160.569,168.204,1983.71,179.863,-128.12,1963.45,167.988,-393.87,1855.99,165.613,-447.02,1834.5,9.41477,192.288,2064.04,-136.517,182.2,2130.77,-181.05,-103.288,2202.22,-311.064,-350.037,2134.98,-337.066,-399.387,2121.53,83.9598,-358.984,2065.24,34.7494,-733.368,1836.74,34.7494,-1148.53,1836.74,-124.246,-370.015,2103.31,-121.494,-778.016,1935.01,-121.494,-1193.18,1935.01,
1625144205,693958360,755, ,14.0508,398.346,2062.48,17.6732,279.82,2047.8,-1.88617,-74.2821,2105.93,-17.8879,-278.261,2087.42,12.8304,192.147,2062.2,162.31,167.147,1980.05,175.679,-128.976,1958.25,167.931,-394.481,1849.25,166.382,-447.583,1827.45,12.8304,192.147,2062.2,-131.441,183.556,2129.68,-180.964,-100.113,2203.31,-294.229,-356.093,2139.44,-316.882,-407.289,2126.67,85.8199,-359.898,2065.06,36.834,-686.304,1771.95,36.834,-1101.53,1771.95,-121.386,-365.334,2103.71,-134.596,-774.505,1938.62,-134.596,-1189.73,1938.62,
1625144205,733573433,756, ,25.7459,397.799,2059.01,22.8015,279.519,2044.24,-0.761488,-71.9374,2105.08,-14.8795,-275.218,2087.02,16.9355,192.023,2059.39,164.993,169.195,1969.27,175.209,-127.044,1952.3,169.316,-392.76,1844.08,168.137,-445.903,1822.44,16.9355,192.023,2059.39,-123.675,183.623,2130.03,-180.854,-98.0405,2204.5,-281.959,-358.758,2140.05,-302.179,-410.901,2127.16,87.534,-360.259,2064.8,50.0078,-624.004,1712.75,50.0078,-1039.28,1712.75,-120.018,-360.694,2104.39,-145.181,-766.695,1932.82,-145.181,-1181.98,1932.82,
1625144205,771653084,757, ,35.5531,397.199,2054.44,28.5298,279.222,2041.25,0.501089,-70.0155,2104.48,-13.2319,-272.585,2086.7,21.5228,191.915,2057.06,172.838,170.027,1969.4,174.174,-125.796,1947.31,169.989,-388.559,1831.61,169.152,-441.112,1808.47,21.5228,191.915,2057.06,-117.909,186.972,2130.45,-179.725,-93.8721,2203.3,-279.582,-354.051,2134.14,-299.554,-406.087,2120.31,88.49,-360.049,2064.75,92.1418,-518.353,1652.57,92.1418,-933.692,1652.57,-118.611,-358.793,2105.37,-153.51,-760.07,1924.48,-153.51,-1175.41,1924.48,
1625144205,805130180,758, ,40.5678,399.453,2048.17,33.2548,278.907,2038.94,1.74142,-68.6196,2103.99,-11.9755,-270.566,2086.21,25.3521,191.756,2055.25,178.046,169.216,1969.03,174.013,-126.395,1947,168.596,-387.008,1826.21,167.512,-439.131,1802.05,25.3521,191.756,2055.25,-115.309,189.803,2127.68,-176.559,-90.1474,2203.6,-277.535,-348.623,2129.22,-297.731,-400.318,2114.34,89.2671,-359.685,2064.19,102.888,-487.985,1641.85,102.888,-903.384,1641.85,-116.555,-358.985,2105.77,-179.409,-750.445,1911.28,-179.409,-1165.84,1911.28,
1625144205,839037399,759, ,43.038,401.165,2040.13,37.2103,278.485,2036.11,3.05787,-67.5595,2103.54,-10.3236,-269.02,2085.71,28.6262,191.507,2053.06,180.691,164.652,1969.15,174.112,-130.395,1942.58,167.127,-390.309,1819.96,165.73,-442.292,1795.44,28.6262,191.507,2053.06,-112.947,192.14,2125.69,-170.942,-87.6704,2204.08,-270.402,-349.705,2140.17,-290.293,-402.112,2127.39,90.5346,-359.379,2063.62,102.369,-481.96,1639.46,102.369,-897.42,1639.46,-114.216,-359.044,2105.98,-187.669,-738.14,1891.58,-187.669,-1153.6,1891.58,
1625144205,877058279,760, ,44.634,402.256,2032.77,40.7002,278.021,2033.52,4.75505,-66.8554,2103.17,-8.22541,-267.926,2085.13,31.6505,191.193,2051.05,181.005,157.856,1968.3,175.765,-136.764,1938.11,166.764,-393.66,1811.17,164.964,-445.039,1785.78,31.6505,191.193,2051.05,-110.602,192.097,2123.53,-161.023,-88.0021,2205.64,-274.11,-343.675,2142.14,-296.727,-394.81,2129.43,92.3366,-358.924,2062.3,101.695,-488.854,1640.21,101.695,-904.376,1640.21,-111.338,-359.517,2105.52,-189.546,-726.492,1872.4,-189.546,-1142.01,1872.4,
1625144205,913618747,761, ,47.2125,403.274,2022.67,45.8504,276.964,2025.49,10.4136,-65.7751,2102.23,-2.79486,-266.29,2083.92,36.9092,190.486,2044.85,183.87,152.977,1956.73,186.77,-141.764,1928.73,163.789,-398.282,1809.29,159.193,-449.585,1785.41,36.9092,190.486,2044.85,-109.101,190.706,2113.23,-152.729,-86.6117,2207.34,-270.839,-338.996,2153.07,-294.461,-389.473,2142.21,96.8529,-358.624,2059.48,101.786,-506.903,1643.26,101.786,-922.551,1643.26,-106.335,-358.15,2103.75,-165.309,-745.01,1898.53,-165.309,-1160.66,1898.53,
1625144205,947736110,762, ,47.7654,403.526,2017.14,47.6809,276.463,2019.46,15.1595,-65.1157,2101.54,-0.804108,-265.344,2083.36,39.4693,190.215,2040.19,188.445,154.477,1951.28,192.292,-140.236,1923.42,162.634,-397.78,1812.16,156.702,-449.289,1789.91,39.4693,190.215,2040.19,-107.269,189.587,2107.71,-153.115,-85.1748,2207.96,-268.022,-336.162,2149.74,-291.004,-386.359,2138.1,97.9617,-359.083,2059.98,104.329,-507.517,1643.76,104.329,-923.229,1643.76,-104.678,-357.68,2103.43,-150.655,-762.346,1931.83,-150.655,-1178.06,1931.83,
